latitude,longitude,Built_Height_2018
35.87041672456001,139.46124945715002,1.41824347173893
35.56208339246001,140.21124945415,0.9163436224307555
35.84541672466001,140.26124945395003,0.523689653149897
35.64541672546001,139.65291612305003,3.62246831260475
35.80479048897083,140.0621860040418,1.0534576614143745
35.42875005966001,139.61958278985003,4.9772731667705745
35.82041672476001,139.86958278884998,1.9780026133341089
35.8040717210082,139.4534246297334,2.9275780664044486
35.80375005816001,139.93624945525,1.933690842191346
35.73708339176001,139.71124945615003,3.6816478963795123
35.75375005836001,140.00291612165,1.8378813103300693
35.69541672526001,139.62791612315,2.143500322271785
35.853750057960006,139.34458279095003,2.062417364416113
35.61208339226001,139.65291612305003,4.512750312003517
35.853750057960006,140.11124945455003,0.5254393040687432
35.68708339196001,139.99458278835,4.289555725210603
35.80375005816001,140.26958278725,0.0
35.62041672556001,139.30291612445,2.9250681341526423
35.47041672616001,139.61958278985003,5.547504043779739
35.51208339266001,139.68624945624998,4.164831829744607
35.68708339196001,139.44458279055,4.56525432302069
35.66208339206001,140.07791612135003,1.2403323458748972
35.76298887408061,140.2861184167754,0.5666577095673567
35.77041672496001,140.11958278785,0.0
35.73708339176001,140.12791612115,2.286704502903163
35.63708339216001,140.07791612135003,3.0819854467080092
35.75375005836001,139.28624945785003,1.2816547325687564
35.46208339286001,139.34458279095003,0.9302891887844624
35.65375005876001,140.30291612045,1.6418404987197825
35.72041672516001,139.41958279065,3.036278469671692
35.84541672466001,139.61958278985003,1.9816272719441674
35.88708339116001,139.91124945535,2.915619729521838
35.55284032046407,139.4681926815641,3.0570695146553355
35.51177532804376,139.7784233102435,1.7919531859678406
35.4364335508747,139.9780174494501,1.3682600807621246
35.82041672476001,139.51958279025,2.106308016712425
35.66208339206001,140.06124945475,1.3866604572279895
35.82875005806001,140.21958278745,0.0
35.83708339136001,139.77791612254998,2.5020316786852015
35.78770850393217,140.1447933227539,0.0
35.44541672626001,140.29458278715003,1.5910303523606069
35.42875005966001,139.93624945525,1.496089128405449
35.52875005926001,140.13624945445002,2.42857400848087
35.78737860383783,139.3182781048452,1.8297927519932824
35.80375005816001,139.56124945675003,5.802623354659899
35.75375005836001,139.38624945745,2.359724073662396
35.67875005866001,139.45291612385,2.109609644404689
35.88708339116001,140.12791612115,0.5364574152156711
35.52875005926001,140.23624945404998,0.523689653149897
35.87041672456001,139.39458279075,1.9890156303014428
35.57875005906001,139.64458278975002,4.120619944476239
35.86208339126001,139.66124945635,3.0004925572238186
35.87041672456001,139.92791612195003,3.1787065370590177
35.74541672506001,139.88624945545,2.4024750281318576
35.89541672446001,140.28624945385002,0.5817791324344457
35.47041672616001,140.11124945455003,0.523689653149897
35.59505883681987,140.2522518727999,0.523689653149897
35.52041672596001,139.53624945685,3.4347775605504176
35.67800710159251,139.5611848537496,2.546520647369142
35.52851395502305,140.2099233177095,0.523689653149897
35.54674266771343,139.7806590422988,1.5684350688277602
35.73708339176001,139.99458278835,2.7721876093250897
35.63708339216001,140.24458278735,0.0
35.44466667919821,139.4358759288941,3.3918534039747543
35.57875005906001,139.41958279065,2.616307511689444
35.56208339246001,139.36958279085002,3.3229924817100978
35.42875005966001,139.95291612185002,2.494352252889938
35.82041672476001,140.11958278785,1.1300349672478214
35.84541672466001,139.38624945745,2.8687786482676354
35.42041672636001,140.05291612144998,0.5237254122929306
35.48911440841707,139.7074686131771,2.528203375950774
35.64541672546001,139.33624945765,2.8370838614632463
35.68708339196001,139.35291612425,3.8576016586488944
35.52875005926001,140.19458278755002,0.9045905510200265
35.82875005806001,139.74458278935003,2.5796569871128043
35.75375005836001,139.74458278935003,3.9453142417599345
35.78708339156001,139.42791612395,2.6860628120734376
35.67041672536001,139.71958278945,4.912383307328379
35.78708339156001,139.68624945624998,3.512072046962023
35.72875005846001,139.79458278915,4.795681446206822
35.86208339126001,139.86958278884998,1.6242869546970415
35.57875005906001,139.46958279045003,3.4259919985821004
35.53708339256001,140.32791612034998,0.6123953515671134
35.67020901446801,139.5271977427026,2.010512269101815
35.86208339126001,140.11958278785,2.157761428102707
35.71208339186001,140.16124945435,2.4541507854785434
35.64541672546001,139.49458279035002,2.7498347488094006
35.49621226857883,140.244544491138,0.523689653149897
35.56208339246001,139.35291612425,3.4881589690882784
35.63754246653102,140.302201470825,1.1412400647516174
35.84541672466001,139.33624945765,2.4725485649116745
35.72875005846001,139.73624945605002,3.0851186668160424
35.88708339116001,139.42791612395,1.7229660079579476
35.54541672586001,139.56958279005,5.6797006012810005
35.83708339136001,139.98624945505003,2.297949255099094
35.47082833440006,140.1602340140887,0.523689653149897
35.70375005856001,139.44458279055,4.195070080728563
35.87875005786001,139.51124945695,1.4830451319540348
35.77875005826001,139.31124945775002,4.995239439226317
35.853750057960006,139.36124945755,1.4642833683946073
35.51208339266001,139.27791612455002,0.0
35.82875005806001,139.91958278865002,5.511935882538047
35.43708339296001,139.42791612395,3.3215647130214903
35.48636575647424,139.2891040252672,0.5257804642727405
35.64479549197265,139.4700474971785,1.422758912576846
35.60375005896001,139.53624945685,3.752474572652271
35.47875005946001,140.06124945475,1.2211011187058114
35.75375005836001,140.27791612055,1.380833115315765
35.52875005926001,140.31124945375,1.7623913621252902
35.83708339136001,139.96124945514998,2.1448296034882386
35.84541672466001,139.78624945585,3.6059607734586767
35.61140243762053,139.5617874339223,0.6098150497167956
35.71999879121265,139.4533596150272,2.0176557072950727
35.48046390491771,139.7183678996453,1.9349695811553551
35.73708339176001,140.09458278795,3.5890253232266938
35.853750057960006,140.06958278805,0.0
35.60375005896001,139.72791612275,3.591206431179991
35.74542876486206,139.4953634202539,2.42111872658775
35.77875005826001,139.96124945514998,2.73295004060161
35.579655571494,140.2537054941005,0.0
35.6383417,139.8539383,0.0
35.82041672476001,139.96958278845,2.71888690857374
35.43796752064488,140.3362859400144,1.06553176602541
35.89541672446001,139.61958278985003,2.7830102438158253
35.67041672536001,139.47791612375,5.306210136546388
35.44541672626001,140.04458278815002,2.140333740281704
35.77875005826001,139.31958279105004,2.6233710411831854
35.82875005806001,139.39458279075,2.723280888188391
35.67875005866001,139.83624945565003,6.115585376771916
35.47041672616001,139.42791612395,2.9373944505965266
35.58708339236001,139.48624945705,3.147897538188767
35.75375005836001,139.41958279065,2.7748781352378025
35.60375005896001,139.64458278975002,2.331851719499369
35.82041672476001,139.96124945514998,3.290520183259415
35.558212141045,139.7838140733,2.0002264213000793
35.42041672636001,140.06958278805,0.523689653149897
35.73708339176001,139.31958279105004,2.5409769813402
35.86208339126001,140.07791612135003,2.814974522709333
35.62951359064503,139.2774846783489,0.0
35.58708339236001,139.68624945624998,3.7914344586449307
35.54541672586001,139.62791612315,3.6978721591858004
35.76084432040807,139.4351972840029,1.9645631687059635
35.66208339206001,139.51958279025,3.497726038137865
35.66208339206001,139.41958279065,2.8820490859963037
35.79541672486001,139.31124945775002,2.7926330491833253
35.73708339176001,139.80291612245003,4.8002853859294525
35.77041672496001,139.56958279005,2.1942910907713284
35.85317969494843,139.611163357059,0.523689653149897
35.79541672486001,139.44458279055,3.3681652690901482
35.72041672516001,139.87791612215,2.224534136277255
35.79541672486001,139.83624945565003,1.7144283627298793
35.4531835,139.6701581,0.0
35.64541672546001,139.88624945545,2.413168610072875
35.78665783589453,139.5360262113957,2.4346586564055372
35.69541672526001,140.26958278725,0.0
35.74541672506001,139.92791612195003,1.9969649477293225
35.77875005826001,139.49458279035002,1.9905836387577012
35.70375005856001,139.36124945755,2.22711039274966
35.77875005826001,140.30291612045,2.927432033256083
35.89541672446001,139.81958278905,1.6390310087306648
35.86172607508249,140.0018882808771,0.0
35.62875005886001,140.21958278745,0.8764202372936778
35.83708339136001,139.91958278865002,1.7088155756758558
35.853750057960006,139.51958279025,2.8566830681936044
35.54541672586001,140.11124945455003,1.2089314233129795
35.72041672516001,139.49458279035002,1.632521046752822
35.82041672476001,139.61124945655,1.6804288092596922
35.74541672506001,139.75291612265,2.718319357035426
35.47875005946001,139.27791612455002,1.6908161411098135
35.49541672606001,139.62791612315,3.604779323336329
35.4950832,139.3952788,2.3659735332798157
35.52875005926001,140.12791612115,0.888760038330605
35.81163193113384,139.369811272404,2.815651948709483
35.853750057960006,139.98624945505003,2.3206738908392825
35.87041672456001,139.53624945685,2.240822126271407
35.67043740548353,140.2799061638276,1.0140251154640754
35.54541672586001,139.33624945765,4.849115194942867
35.65375005876001,140.11124945455003,3.260578793094162
35.7448333,139.3448617,1.4741800608296984
35.64541672546001,139.56124945675003,3.501402637402609
35.67891988656334,140.2207501975477,0.5244923360365381
35.77889283906473,139.6106619092932,6.504981268601746
35.88692460148241,139.560666110839,0.9104385693082512
35.82875005806001,139.76124945595,1.8732355160288061
35.64541672546001,140.13624945445002,3.423826073281711
35.84541672466001,139.89458278875003,2.0548883667476887
35.87875005786001,140.26958278725,0.5638923691347214
35.42875005966001,140.09458278795,0.5289341110420878
35.84541672466001,139.70291612285,2.960067545225527
35.85379255515167,140.0098794114199,1.811486268249349
35.47875005946001,139.41124945735004,3.0731267682796344
35.75375005836001,139.79458278915,2.8307594874400306
35.48708339276001,140.33624945365,0.523689653149897
35.87041672456001,139.94458278855,2.441830661958872
35.8620913110324,139.3686307693268,2.1429601394630553
35.64541672546001,140.08624945465,2.5481835474060754
35.75375005836001,140.04458278815002,2.5512464478585346
35.49541672606001,140.31958278705002,0.523689653149897
35.83708339136001,139.58624945665002,1.8926525309242672
35.66208339206001,139.65291612305003,3.5461806758070495
35.71208339186001,139.62791612315,2.838412143820956
35.43425345568593,140.0941789495785,0.7291476051123029
35.75406239641481,140.2103025953494,0.523689653149897
35.48708339276001,139.37791612415003,0.523689653149897
35.81257816905894,139.8945934854105,1.7060059858008634
35.4560912,139.4416684,2.1786661432114123
35.89498252735817,140.0934774470911,1.1667631031488663
35.71208339186001,139.89458278875003,1.981858008314021
35.73708339176001,139.37791612415003,2.3013337880671063
35.50325941152303,139.7615667595168,6.191610513491705
35.6808998,139.9423114,1.3800777783335871
35.70375005856001,139.60291612325,3.0906881034005784
35.47041672616001,139.69458278955,2.8770090445460634
35.41930984105413,140.0205326111195,0.7203808716313089
35.63708339216001,139.55291612345002,1.6189054034422432
35.51208339266001,139.44458279055,2.455391168266785
35.853750057960006,139.64458278975002,2.254449156571668
35.82875005806001,140.02791612155,1.1794526046320517
35.48708339276001,139.46124945715002,2.7134345382339955
35.48708339276001,139.49458279035002,1.7735104578912317
35.64408007092521,139.9352282196614,1.2222494067178604
35.71208339186001,139.94458278855,2.4455090591693556
35.79541672486001,139.85291612225,2.0403775462307787
35.89541672446001,139.66124945635,2.3770095239982605
35.49541672606001,139.49458279035002,1.7069435146179381
35.53708339256001,139.65291612305003,0.523689653149897
35.77875005826001,139.76124945595,3.88477061648443
35.75375005836001,139.39458279075,2.5727718537907327
35.56208339246001,139.38624945745,3.6781974387344
35.48862765140927,139.3099328923882,0.8399093531694428
35.66208339206001,139.50291612365004,2.893106851835367
35.853750057960006,140.07791612135003,0.0
35.79541672486001,139.94458278855,2.9318793519276616
35.88708339116001,139.30291612445,0.8863830541776188
35.79541672486001,139.48624945705,2.215088728222682
35.55375005916001,139.44458279055,3.106458684565363
35.82041672476001,139.80291612245003,3.832926251781764
35.67041672536001,139.77791612254998,6.935896921613241
35.42875005966001,140.18624945425,0.8081929910161846
35.66208339206001,140.01124945495002,2.8118644761241596
35.87041672456001,140.15291612105,1.129084153609452
35.77875005826001,140.21124945415,0.6171790359207184
35.82093710020669,139.4612720026106,2.1574785513064194
35.46208339286001,139.41124945735004,2.8291225577304395
35.56208339246001,139.31124945775002,0.0
35.89541672446001,140.31124945375,0.6116429112752932
35.75375005836001,140.26958278725,0.0
35.83708339136001,139.56124945675003,2.059888853391669
35.41983117247298,139.5445013369397,3.5276138894744418
35.67875005866001,140.18624945425,0.7958016988110064
35.84541672466001,139.73624945605002,3.497803549576396
35.72714814129194,140.2461246653634,1.2950755984242643
35.57041672576001,139.53624945685,3.4069965020765873
35.74541672506001,139.95291612185002,4.727016699799477
35.71208339186001,139.63624945645,2.8092826260427883
35.70264964716528,139.3184074452599,0.523689653149897
35.49598380537431,140.2333554262753,0.523689653149897
35.52924159493154,139.2943159542097,0.8470613815478987
35.83708339136001,140.21124945415,0.523689653149897
35.80375005816001,139.81958278905,2.219641526377622
35.67041672536001,139.27791612455002,1.8038583835652735
35.73708339176001,140.06958278805,2.0138652381335183
35.44541672626001,140.23624945404998,0.6171323392744386
35.65375005876001,139.50291612365004,2.8812208323258175
35.82875005806001,139.90291612205,3.2455150043765997
35.68708339196001,140.21958278745,2.378652846403813
35.70443571668356,139.2944305405385,0.523689653149897
35.72875005846001,140.32791612034998,1.8246999708013611
35.8796481,140.068835,0.0
35.8560625,139.2773703,0.0
35.87875005786001,140.28624945385002,0.523689653149897
35.76493446874614,139.2698782070646,0.523689653149897
35.87041672456001,139.48624945705,0.546090708599982
35.50375005936001,139.56124945675003,2.227994982053305
35.78708339156001,139.36958279085002,1.767697299773171
35.51208339266001,140.09458278795,2.665271767089794
35.70375005856001,139.80291612245003,3.4995327738339284
35.87875005786001,139.43624945725003,2.976651397179638
35.88708339116001,139.51958279025,1.927449373443878
35.72875005846001,140.20291612085003,0.9219519146204312
35.83708339136001,139.85291612225,1.862776466120869
35.62041672556001,139.76958278925002,1.664598396456145
35.66208339206001,139.76958278925002,4.4666206179467585
35.87041672456001,139.74458278935003,2.7746663771840847
35.60375005896001,139.36124945755,1.8202186909324882
35.762083391660006,139.62791612315,6.80287610587647
35.7035367,139.4297515,2.99509692206073
35.77041672496001,139.28624945785003,1.3894082177467313
35.58708339236001,139.31124945775002,1.8536702704957424
35.70410037240619,139.2874091626826,0.523689653149897
35.61208339226001,140.32791612034998,0.523689653149897
35.81091482240682,140.3371080314847,0.0
35.65292307964737,140.2558082620675,0.7087247394616807
35.48708339276001,139.55291612345002,3.7415946036696313
35.64541672546001,140.27791612055,0.9369788454503423
35.7052432014347,139.3378108524321,1.372913264220832
35.87710102093913,140.1023635626558,0.523689653149897
35.66208339206001,139.75291612265,5.564097884321289
35.45375005956001,139.64458278975002,1.45509466703723
35.89541672446001,139.59458278994998,2.0084702022856766
35.77875005826001,139.73624945605002,3.4053200175607357
35.47875005946001,139.47791612375,3.249483070622829
35.67041672536001,140.19458278755002,2.0307926974955497
35.62330159199165,139.8786303668477,0.0
35.50456410177473,140.2360088448882,0.5451448892553324
35.67875005866001,139.79458278915,3.641484585372137
35.57041672576001,139.61124945655,3.315887999007854
35.86208339126001,140.31124945375,0.5326267919326095
35.89802630011745,140.3344638509954,0.5702999480913088
35.70375005856001,139.73624945605002,2.4211914435043096
35.47041672616001,139.31124945775002,0.8117856861464365
35.67875005866001,139.31958279105004,2.4290093111214848
35.49541672606001,140.13624945445002,1.3271481536056164
35.47041672616001,139.97791612175,2.687513954056653
35.81208339146001,139.96124945514998,2.2731655719441197
35.55375005916001,140.26958278725,0.0
35.58708339236001,139.38624945745,2.568448992918651
35.57041672576001,139.26958279125,3.2101588009603748
35.58708339236001,140.13624945445002,4.033046402502357
35.86208339126001,139.62791612315,2.840214084995048
35.68572954221605,139.2782925095756,0.0
35.83708339136001,139.71124945615003,2.832805749462894
35.42041672636001,139.36124945755,2.9888388722581127
35.61208339226001,139.36124945755,3.4796774597216205
35.42875005966001,139.53624945685,2.228871180943501
35.58640018414758,139.2781114349712,0.5908480706284227
35.46208339286001,139.40291612405002,2.5649445969013644
35.69541672526001,139.32791612435,1.8919964805012386
35.52875005926001,139.66958278965,3.4294995909473673
35.79541672486001,139.81124945575,3.3411067850316947
35.52041672596001,139.68624945624998,3.8689898469604564
35.46356216984832,140.1895209990032,0.523689653149897
35.853750057960006,140.15291612105,1.3866641530053423
35.762083391660006,139.83624945565003,2.6142226937190642
35.753695,140.193135,0.0
35.68708339196001,139.51958279025,1.3216329550508772
35.86137908388279,140.1616026917868,0.7123536931643382
35.87130015175465,140.2360400520911,0.5358394712537243
35.72875005846001,139.83624945565003,3.055162893084877
35.77014363055995,139.4605444298421,2.0250228898469764
35.50991078392705,140.286426103616,0.0
35.72875005846001,139.56958279005,2.094348081655823
35.88708339116001,139.86958278884998,1.2436938052059239
35.79541672486001,139.34458279095003,1.7771071484564596
35.77041672496001,140.19458278755002,0.0
35.62041672556001,140.16124945435,2.4220031161196465
35.79541672486001,139.61124945655,2.841722961013664
35.87875005786001,139.29458279115,0.8701067508307708
35.7549709024436,139.3415395676833,1.9805950513181658
35.71208339186001,139.86958278884998,3.71809065833741
35.46092290722992,140.2952211249631,0.0
35.81208339146001,139.60291612325,2.0922402899343324
35.77041672496001,139.52791612355003,2.4694369201525106
35.76180301302598,140.2350286952867,0.0
35.68708339196001,140.02791612155,3.402362996135136
35.762083391660006,139.57791612335,1.9723936219433125
35.52041672596001,140.26958278725,1.6964832660795082
35.82829070025499,139.6189289525088,0.0
35.45375005956001,139.63624945645,1.1005434630608453
35.77875005826001,139.86124945555002,2.9144157051918764
35.58708339236001,140.18624945425,1.3435556071055454
35.82041672476001,139.68624945624998,3.3607201755562164
35.86208339126001,139.54458279015,1.7999068983741937
35.64541672546001,140.02791612155,0.523689653149897
35.77081062731245,139.5616711113821,2.1126643542154473
35.60375005896001,139.71958278945,2.969746286682688
35.65375005876001,140.13624945445002,2.570286893007525
35.50375005936001,140.05291612144998,2.00690519040565
35.78708339156001,139.44458279055,2.443080434019307
35.54541672586001,140.21124945415,2.121312273448848
35.46853703736754,140.1849309258859,0.5885743684695615
35.81132042595153,140.2536093293043,0.0
35.83708339136001,139.82791612235002,4.006833552256534
35.63708339216001,139.34458279095003,2.9600645486492954
35.73708339176001,139.59458278994998,0.8465179025053136
35.45375005956001,140.30291612045,1.4949475327469846
35.4436736,140.1655106,0.0
35.72875005846001,139.29458279115,2.3870336708090805
35.73708339176001,139.42791612395,2.6669977949993457
35.54541672586001,139.46958279045003,3.4166290962597774
35.74541672506001,139.98624945505003,3.1309445080428904
35.762083391660006,139.95291612185002,0.9927737963712181
35.59541672566001,140.11958278785,2.2642717336879574
35.77041672496001,140.17791612095,0.0
35.86208339126001,139.41124945735004,2.2962076449931366
35.52875005926001,140.15291612105,1.9662804066585682
35.51208339266001,139.49458279035002,0.8688750581136018
35.47924289326676,140.3042237470091,1.4702096972083576
35.77041672496001,139.91124945535,2.316605339403411
35.82875005806001,140.31124945375,0.0
35.61208339226001,139.66958278965,4.20257870167861
35.58708339236001,139.55291612345002,3.323536859725552
35.61396477659108,139.777471592564,2.862628475209365
35.71208339186001,140.14458278774998,2.6180259482725416
35.43708339296001,140.21124945415,0.5240279166635369
35.84541672466001,139.53624945685,3.164364124126338
35.72875005846001,139.27791612455002,0.523689653149897
35.65375005876001,139.39458279075,3.0563317575870514
35.69541672526001,139.76124945595,4.729853858175803
35.47041672616001,139.40291612405002,2.5819036201997045
35.52041672596001,139.51958279025,2.832623557627997
35.8966508,139.9435124,2.5306987248649184
35.66208339206001,140.08624945465,2.163616538288014
35.77041672496001,139.77791612254998,3.4304608926025484
35.84541672466001,139.55291612345002,2.4426559190531267
35.80375005816001,140.16124945435,2.9103367656250674
35.56208339246001,139.66124945635,2.3853142353672387
35.79541672486001,140.22791612075002,0.7420326831375544
35.72875005846001,139.87791612215,2.2344679862576213
35.54337655458384,139.2883273013688,0.0
35.62041672556001,139.45291612385,3.229129925312535
35.65375005876001,139.52791612355003,3.774648437681043
35.62875005886001,139.71124945615003,3.9305547054157803
35.86007967419138,139.3041412614407,0.9212644001469681
35.47041672616001,140.20291612085003,0.523689653149897
35.444857964574,140.21093123258,0.523689653149897
35.72041672516001,140.09458278795,2.086413747109103
35.75375005836001,139.43624945725003,2.5411417930329523
35.84541672466001,139.83624945565003,3.720209837048582
35.4963777,139.3605396,1.9333684105887978
35.59541672566001,139.43624945725003,0.7236799022908386
35.68708339196001,139.72791612275,4.872661491885831
35.62041672556001,139.44458279055,3.7756484950554894
35.78581653736898,139.3380651299454,1.9504824567641996
35.68708339196001,139.67791612295002,3.1091997527305204
35.87041672456001,139.70291612285,2.824201580242478
35.64541672546001,140.14458278774998,2.494177652381495
35.74541672506001,139.53624945685,3.6496644393981215
35.52041672596001,140.11958278785,0.0
35.51208339266001,139.69458278955,5.80084738381315
35.64541672546001,139.35291612425,3.382007853107354
35.86208339126001,139.93624945525,2.3251707529045613
35.62875005886001,139.42791612395,2.5023209481774504
35.44541672626001,140.30291612045,1.7088635208955654
35.80375005816001,139.54458279015,2.1831450258193
35.52168725368087,140.2869885349238,0.0
35.51208339266001,139.51958279025,0.5848738964808369
35.70375005856001,139.38624945745,2.984127455334633
35.72875005846001,139.62791612315,2.461226900592459
35.65375005876001,140.06124945475,2.5057048818302166
35.42041672636001,139.93624945525,1.1960857003222398
35.82875005806001,140.20291612085003,0.523689653149897
35.42041672636001,139.65291612305003,3.806233549795346
35.52875005926001,139.56124945675003,1.209956552041899
35.56208339246001,139.36124945755,2.800805311882855
35.65375005876001,139.58624945665002,3.728648195717501
35.88867362027327,139.2951815856606,0.0
35.52041672596001,140.32791612034998,0.0
35.4210270677564,140.077946092206,0.0
35.57041672576001,139.44458279055,3.2900944696627423
35.49541672606001,139.52791612355003,2.8139614801712156
35.85434984656249,139.6193530564313,2.4097165542537717
35.44451194022064,140.0195157538376,0.523689653149897
35.80375005816001,139.53624945685,2.717706257538387
35.43708339296001,139.92791612195003,1.2932954323707904
35.69541672526001,140.14458278774998,1.9154822466043198
35.75375005836001,139.44458279055,2.0846034155215616
35.77041672496001,140.07791612135003,2.1290050839512804
35.50375005936001,139.61124945655,5.474976510837777
35.89590249136756,140.0187440754103,0.0
35.66208339206001,139.73624945605002,4.702947400418179
35.75375005836001,139.51124945695,3.8335703158998653
35.78708339156001,139.71124945615003,5.293178625829272
35.68708339196001,139.43624945725003,3.3142676503534125
35.70380278891386,140.3285405060944,0.6625980919240912
35.762083391660006,139.56124945675003,2.257081748677231
35.57092991434973,140.3097601262712,0.5258629200620539
35.62041672556001,140.12791612115,3.3045593426774307
35.52105748288059,139.7865335994052,2.8395814078666284
35.69554446996433,140.0023050197955,2.4663310687740614
35.59541672566001,140.20291612085003,0.5250935491145238
35.71208339186001,140.10291612125002,2.222240556829389
35.73708339176001,139.74458278935003,3.827870428363369
35.853750057960006,139.48624945705,2.276809408642062
35.83708339136001,139.66958278965,3.4049652229348837
35.68708339196001,140.04458278815002,2.420423720673707
35.53708339256001,140.11124945455003,3.140603472096921
35.62085926156566,139.7871715551491,0.0
35.61956280951621,139.2864821461886,0.5237863426763117
35.83708339136001,139.71958278945,2.2892272205468918
35.43708339296001,139.33624945765,4.032336813250652
35.67875005866001,139.28624945785003,2.293614208150336
35.52875005926001,139.57791612335,3.3124659089510686
35.762083391660006,139.92791612195003,3.5303503628893775
35.82875005806001,139.85291612225,2.6516603189859396
35.67875005866001,139.92791612195003,2.8913160978792076
35.45375005956001,139.35291612425,2.992280539946279
35.67875005866001,139.66958278965,2.6670189708047176
35.56025015661541,140.2626398082882,0.5236958460741096
35.43708339296001,140.26124945395003,1.5158184864301445
35.77041672496001,139.92791612195003,1.7642334574208893
35.75375005836001,139.68624945624998,2.965035069530957
35.75375005836001,140.28624945385002,1.8477044867616057
35.62041672556001,140.17791612095,2.3503202181315714
35.52041672596001,139.36124945755,1.5103278598005063
35.69541672526001,139.39458279075,2.428920812236771
35.77875005826001,139.99458278835,2.370909094105439
35.72875005846001,139.86958278884998,2.0385829966113915
35.81208339146001,139.33624945765,1.649420637955897
35.79541672486001,140.13624945445002,1.6558369069835568
35.72041672516001,139.74458278935003,2.5975045951497657
35.62041672556001,139.36958279085002,3.0110538902671364
35.70375005856001,139.52791612355003,2.4458508686315366
35.50375005936001,139.70291612285,3.894556635370691
35.47875005946001,139.31124945775002,4.36828057734355
