latitude,longitude,Built_Height_2018
34.04541673186001,-117.94708284655002,1.5860709188110034
34.09541673166001,-118.31374951175002,2.639346588162229
34.05375006516001,-118.50541617765,1.908342604074289
34.0968666,-118.7057853,0.0
34.01208339866001,-118.08874951265,1.673210556546512
34.15375006476001,-118.07208284605,1.7605940157014202
34.03708339856001,-117.84708284695,2.354973101932656
33.97875006546001,-118.41374951135,3.553590609513195
33.88803336673881,-118.0137072245773,2.5810320160597304
33.88708339916001,-118.06374951275,2.1162304797031104
34.12041673156001,-118.11374951255002,2.225143440111067
33.83708339936001,-118.07208284605,1.634002054612482
33.92041673236001,-118.03041617955,2.031978542596371
33.87041673256001,-118.35541617825,2.4449447039790217
34.12041673156001,-117.69708284755,0.523689653149897
33.99541673206001,-118.39708284475,2.02507023575144
33.88708339916001,-118.13874951245,1.8031713685211825
34.05375006516001,-118.41374951135,3.4494583868255484
34.01971203531433,-117.8803180060127,2.657038374235134
34.19541673126001,-118.65541617705,1.6189419616722716
33.76208339966001,-117.90541618005,1.5999101067084793
34.1285731795913,-118.7507580998999,0.6311135648853046
33.94541673226001,-117.92208284665,1.5197560874846836
33.79541673286001,-117.83874951365,1.6643152200022344
33.87041673256001,-117.82208284705,2.340587538302237
34.14541673146001,-118.59708284395,3.4303941688384523
33.72875006646001,-117.83041618035,1.7263005979887618
33.78708339956001,-118.38041617815,1.7427847638402265
34.11208339826001,-117.71374951415,0.523689653149897
33.90679550953774,-117.9686572449587,1.3278725259667314
34.17041673136001,-118.52208284425,2.215289898373714
34.13728161602933,-118.4477607607493,3.4440241957149436
33.88708339916001,-118.35541617825,1.5794980287322915
34.15375006476001,-118.04708284615,1.7484333100372837
34.1665647788768,-118.6959784869995,0.8838300711139481
34.0616913,-118.521286,0.0
33.84541673266001,-118.29708284515002,1.5306680199471292
34.03708339856001,-118.23041617875,2.459460918333149
33.803750066160006,-118.26374951195,2.0285194947660603
33.75375006636001,-117.87208284685,2.94677373420225
33.90375006576001,-117.83041618035,1.8158309042420493
33.86208339926001,-117.79708284715,2.5882603572462246
34.00375006536001,-118.06374951275,1.4636327118087957
34.14541673146001,-118.56374951075,2.180138061456502
34.1022995,-118.5537395,0.0
34.11128525521836,-118.7109266642441,0.0
34.04541673186001,-118.05541617945,1.8482602517667415
34.16208339806001,-118.31374951175002,2.172853784180347
34.12041673156001,-118.34708284495,3.500314680458695
33.7959924690238,-117.7634134363041,1.297587128850061
33.82875006606001,-117.79708284715,2.1315375904107006
33.96208339886001,-117.77208284725,0.7902685707418132
34.12041673156001,-117.79708284715,1.7806618869544413
34.15356822071782,-117.7714112571751,0.0
34.02041673196001,-118.16374951235,1.6889065229631233
34.18708339796001,-118.16374951235,1.665151364656798
34.1119905,-118.6526111,0.0
34.11981,-118.5241189,0.0
33.83708339936001,-118.17208284565,1.676541650571723
33.7381071,-118.1050506,0.0
33.78708339956001,-118.41374951135,0.523689653149897
33.86208339926001,-117.87208284685,1.9145223433513805
33.85679178130346,-118.2712608911651,0.523689653149897
34.12875006486001,-118.13874951245,1.7625693587534628
33.82875006606001,-118.17208284565,1.5403997009177195
33.74541673306001,-118.30541617845,1.6518967088962835
34.08708339836001,-117.88041618015,1.9226658389190845
34.16208339806001,-118.29708284515002,1.4978465204795608
33.77041673296001,-117.78874951385,1.9066029916858194
33.81208339946001,-118.06374951275,1.5390248717425417
34.12875006486001,-118.47208284445,1.943847437671614
33.82875006606001,-118.24708284535,1.8773498151951507
33.73833566243086,-118.3760624751449,0.523689653149897
33.78675752657796,-118.2404897897752,2.2788572688389155
34.0939999,-118.5136135,0.0
33.75375006636001,-118.39708284475,2.0287332505372664
33.99541673206001,-118.26374951195,1.418680572325284
34.03708339856001,-118.48041617775002,2.0470607103148226
34.10371254266435,-118.3643818383501,3.86557135279515
34.0607489,-118.5136039,0.0
33.82041673276001,-118.31374951175002,1.786978070335957
34.12041673156001,-117.78041618055,1.876112428983141
33.98708339876001,-117.73874951405,1.8659855994934427
34.18708339796001,-118.33041617835,1.7059953978981772
33.79541673286001,-118.33874951165,1.7753327757837005
33.97962147821953,-118.1390150574816,2.7095977220267207
33.92041673236001,-118.10541617925,0.7372469011805871
33.97041673216001,-117.71374951415,1.8145621538654795
34.07348997355035,-118.6220448962932,0.523689653149897
33.79541673286001,-117.73041618075,0.0
33.97041673216001,-118.06374951275,1.9567115396632424
34.08777994677219,-117.7797908243482,0.9247537133972208
34.12041673156001,-117.71374951415,1.681710944343431
33.9145836,-117.8073059,0.0
34.13708339816001,-118.48041617775002,3.4658792250326464
33.87041673256001,-118.21374951215,2.040657626222583
34.20375006456001,-118.16374951235,2.1918111242818403
33.85269608094207,-117.8563738892049,2.226595780724775
34.1259727,-118.5202778,0.0
34.00375006536001,-118.03874951285002,1.498242468085664
34.18616971122557,-118.2751191895576,0.523689653149897
34.01208339866001,-118.13041617915002,1.7296511697594796
33.97917327962573,-117.6889365207163,1.323469756395133
34.12041673156001,-118.08874951265,1.7953165431304807
33.85375006596001,-118.03874951285002,1.6046272171267997
34.1054144,-118.5589001,0.0
34.16208339806001,-118.23041617875,0.8376575759600112
34.12875006486001,-118.50541617765,0.0
33.7728217,-118.4269916,0.7389284798760329
34.18672594092849,-118.3466508204996,2.150881488846104
34.20375006456001,-118.51374951095,1.6264947321788017
34.11208339826001,-118.12208284585,1.9237849602558101
34.14541673146001,-118.37208284485,2.9190018652288643
33.88708339916001,-118.38874951145002,2.0518524354813166
33.76208339966001,-117.82208284705,1.7569321995460865
33.92875006566001,-118.06374951275,2.587059129720746
34.17041673136001,-118.31374951175002,1.7820656830331936
34.02875006526001,-118.22208284545002,3.4135346318710096
34.10435419536377,-118.4469528774812,0.5705398739616064
33.85375006596001,-118.10541617925,1.5998158144430499
33.98708339876001,-117.89708284675,2.0284198086634135
34.06208339846001,-118.41374951135,6.056068178741697
34.04541673186001,-117.93874951325,1.5849741719101424
33.96208339886001,-117.68041618095,1.2469713604024586
33.92875006566001,-117.88041618015,2.121574174211513
34.20367899946054,-118.3156410302467,1.2260748359354536
34.12875006486001,-118.36374951155,3.6743682138535796
33.86208339926001,-118.08041617935,1.6736672347642478
34.08710976095004,-118.4854871599274,0.5751643901743624
34.09541673166001,-118.16374951235,4.012427960309669
34.08708339836001,-118.46374951115,3.1231570057315317
33.76208339966001,-118.02208284625002,1.5848784812424714
34.10375006496001,-118.13041617915002,2.0875850088722627
33.76208339966001,-118.03874951285002,1.5069102646080696
33.84541673266001,-118.13874951245,1.4184897903051887
34.01208339866001,-117.87208284685,2.1516314319910643
33.803750066160006,-117.77208284725,1.0415332857290573
33.895416732460006,-117.83874951365,1.7978366637414755
33.82041673276001,-117.93041617995002,1.6284095443909608
34.03708339856001,-118.33874951165,1.78230580867524
34.01364516069756,-118.503371691831,0.0
33.87875006586001,-117.97208284645,2.3899475415369413
33.92041673236001,-118.07208284605,1.6346777825527665
34.16208339806001,-118.05541617945,1.8415575100513157
33.88638103719514,-117.7305747550982,0.9551190192134075
33.82875006606001,-117.96374951315,1.6382995444724677
33.92875006566001,-117.96374951315,1.658487478546512
33.82875006606001,-118.02208284625002,2.999479914229198
34.0941968,-118.5511611,0.0
34.14541673146001,-118.68874951025,0.0
33.97875006546001,-118.35541617825,2.633304891163552
33.88708339916001,-118.33874951165,1.2233817129900062
34.03708339856001,-118.03874951285002,1.6742939187402042
34.0327339,-118.7300797,0.523689653149897
33.99662153116884,-118.1084689163002,1.4759574300786893
34.0330343,-118.7394411,0.523689653149897
33.72875006646001,-117.85541618025002,1.549547848610092
33.88708339916001,-117.88874951345,0.5723045077616119
34.08708339836001,-117.85541618025002,1.7877122315127627
34.00375006536001,-117.75541618065,1.375605288421661
33.82041673276001,-118.04708284615,1.66669809742181
34.03708339856001,-118.40541617805002,1.9188535946369116
33.97875006546001,-117.69708284755,1.5890663962982454
33.84541673266001,-118.38041617815,1.95160237718792
34.13831384067441,-118.5267785521087,0.8912456983149333
33.94541673226001,-118.02208284625002,1.6474743616933039
34.1609039,-117.9120026,0.523689653149897
34.0380159,-118.5557845,1.0664920688218469
34.06032520908261,-118.6058365614058,0.0
33.84542473610176,-118.3287634731597,2.2842934576670078
34.01208339866001,-118.34708284495,1.521839107509324
34.07041673176001,-117.72208284745,1.4246999947739711
34.07041673176001,-118.60541617725,0.523689653149897
33.90417855816585,-117.9377596142202,2.2748074959474303
33.98708339876001,-118.38041617815,2.1266106197702754
33.84660032379887,-118.0054319427631,1.8555722973159785
34.13907274467262,-118.6704383828771,0.523689653149897
33.97041673216001,-118.30541617845,1.4387311633220348
33.88596425377302,-117.9807693776249,0.6809679532553286
33.99541673206001,-117.90541618005,2.1834814414442634
34.09541673166001,-117.97208284645,1.547725430831749
34.02875006526001,-118.39708284475,2.2497225569952795
33.81208339946001,-117.90541618005,1.7095445427871931
33.99541673206001,-118.03874951285002,1.3424835320156603
33.72041673316001,-117.92208284665,1.48912678330247
33.91211537488739,-118.0645203705821,1.461109594621569
34.13608150373465,-118.5928935191282,1.4966787547220048
34.06208339846001,-118.74708284335,0.0
34.04541673186001,-118.26374951195,9.001349018665234
33.97041673216001,-118.13041617915002,1.9366354777685206
34.03708339856001,-118.63874951045,1.0623941509389032
33.77875006626001,-118.03874951285002,1.387716350806223
34.15311509382157,-118.6554158577234,1.835598518556638
33.92041673236001,-117.99708284635,1.8574869097563886
33.90375006576001,-118.33874951165,1.7600334561743134
33.87875006586001,-117.95541617985,2.0377913011709343
33.96208339886001,-118.08041617935,2.3243476932995435
34.0377087883022,-118.0308400711022,1.1000247557151102
34.13708339816001,-118.60541617725,0.0
33.803750066160006,-117.94708284655002,1.6862088052674538
34.07875006506001,-118.56374951075,3.3962236107513
33.76300331971572,-117.7590176321594,0.0
33.87875006586001,-117.75541618065,1.6814658244076646
33.97875006546001,-117.98874951305,1.4600928563060989
33.92889622094378,-118.1033530242031,1.7734133688213194
33.82875006606001,-118.34708284495,2.3794980806729464
34.07041673176001,-118.12208284585,1.8093433167000712
34.01208339866001,-118.06374951275,1.552051587937686
34.09465224369164,-118.262697080679,2.295337039711907
34.15375006476001,-118.02208284625002,2.010600767986529
33.837288454797,-117.7182807771503,0.0
33.81208339946001,-118.13874951245,0.5379702367263259
34.18708339796001,-118.29708284515002,1.4849817192868118
33.95375006556001,-117.98874951305,3.1725547658267574
33.78708339956001,-118.38874951145002,1.9668415655009213
33.95375006556001,-118.34708284495,1.7619512649627043
34.16282776916776,-117.8192414289612,0.523689653149897
34.14541673146001,-118.03041617955,1.832242353176954
34.11208339826001,-118.33041617835,2.8540177135212392
34.12875006486001,-118.38874951145002,2.731393818678531
34.20375006456001,-118.33874951165,1.6077676290177894
33.97875006546001,-117.68874951425,1.323469756395133
33.72041673316001,-117.76374951395002,1.5721181606743397
33.87875006586001,-118.40541617805002,1.9600996685227325
33.78708339956001,-117.89708284675,3.1528742519946413
34.136555576099,-117.98864656893,1.9303578503345218
34.13708339816001,-118.70541617685,1.9176713454275682
33.895416732460006,-118.21374951215,1.8293073066437213
33.92875006566001,-118.05541617945,2.1091405803385284
34.15375006476001,-118.48874951105,2.78781515391774
33.97041673216001,-117.68874951425,1.3319902212528054
34.18708339796001,-118.42208284465,1.8769029257931058
34.09541673166001,-117.87208284685,1.6525553563520465
33.98708339876001,-118.03874951285002,1.6787277528187394
33.75375006636001,-117.86374951355,2.059718647861699
34.04541673186001,-118.10541617925,2.192292574196426
34.05375006516001,-118.27208284525,3.019081518220542
33.81208339946001,-118.13041617915002,1.4766099844961142
33.93634767622952,-118.1637671306921,1.2172105638981126
33.82037663591042,-117.7815035680037,1.885329697700595
34.1447678,-117.7470627,0.0
33.87041673256001,-117.79708284715,1.6964742763508125
34.12875006486001,-117.99708284635,0.523689653149897
33.895416732460006,-118.18041617895,1.6066893610036916
33.94669658615971,-117.688579660418,1.7823263851653652
34.08708339836001,-118.15541617905,1.546343210101866
34.10375006496001,-118.38874951145002,5.121898723394597
33.94541673226001,-118.26374951195,1.580941479503179
34.07041673176001,-118.43041617795,1.9566082576691177
34.19573571975788,-118.2293775694747,1.9908575258252932
34.00375006536001,-118.44708284455,1.5351137404447175
33.98708339876001,-117.76374951395002,1.8290779686761094
34.10375006496001,-118.12208284585,1.6451942668384811
34.20375006456001,-118.45541617785,1.733854567125785
33.72041673316001,-118.32208284505,2.282923423013801
34.18708339796001,-118.02208284625002,0.0
34.07041673176001,-118.45541617785,2.998600319219273
33.87041673256001,-118.04708284615,1.5172843116368961
34.1034877,-118.7317632,0.0
33.92041673236001,-118.03874951285002,1.61758930716121
33.7685263299223,-117.7214497445021,0.0
33.97041673216001,-117.72208284745,2.0258119882546994
34.1528674030388,-117.9300085644071,0.523689653149897
33.91208339906001,-117.84708284695,1.6822085757696685
33.7543708956367,-117.9154252562587,1.5481285702208085
34.00375006536001,-118.10541617925,2.137906513533897
33.79541673286001,-118.13874951245,1.522974809901199
33.73708339976001,-118.39708284475,0.523689653149897
34.12875006486001,-117.93041617995002,2.836973187914417
34.02875006526001,-118.40541617805002,2.221120836177417
34.12041673156001,-118.12208284585,2.327395011555597
33.75375006636001,-117.79708284715,1.6288971872297588
33.92875006566001,-118.36374951155,2.029702143518901
33.75339059726142,-118.2892012200835,1.1881921192122729
33.95375006556001,-118.23041617875,1.868722672223624
34.16208339806001,-118.13874951245,1.9220731161404225
34.16208339806001,-118.47208284445,0.943393616189886
34.17944017449262,-117.6775542483588,0.0
33.98708339876001,-118.33874951165,1.3834117690491552
33.82041673276001,-117.81374951375,1.6807676221456413
34.17875006466001,-118.22208284545002,1.866827237871098
34.10375006496001,-118.05541617945,1.7805198492410512
34.15167496276339,-117.9383293454127,1.2101556245895688
33.75375006636001,-117.81374951375,1.5692644212428646
34.07141133614837,-118.548503239249,1.1757147753263033
34.11208339826001,-117.90541618005,1.8135173476193043
34.1791993,-117.9894024,0.0
33.94541673226001,-118.31374951175002,1.6549796864094959
34.07875006506001,-118.12208284585,1.7318650402795783
33.79541673286001,-118.31374951175002,1.6233844858218793
33.95375006556001,-118.26374951195,1.3519316369888421
33.73708339976001,-118.30541617845,2.171063030224187
33.84541673266001,-117.86374951355,1.6651992099906332
33.83708339936001,-117.79708284715,2.2668288120724784
34.08504032764448,-118.7424591794692,0.0
33.83742279722197,-118.1477658910163,1.8544929305572624
34.07875006506001,-118.75541617665002,0.0
33.90375006576001,-117.91374951335,1.6803656813870744
33.76208339966001,-118.38041617815,1.6398409832861365
34.0879861,-117.7958872,0.5268784098040942
34.12155591525711,-117.6886680923788,0.523689653149897
33.78648084619332,-117.7462788640454,0.0
33.7875928249905,-118.1470358607482,1.7858615460319658
34.01208339866001,-118.49708284435002,2.2381152190752935
34.13777214412249,-118.7296031623897,0.6297158119019532
34.12041673156001,-117.72208284745,1.6148655192523231
34.02041673196001,-118.10541617925,1.986663517731181
33.83708339936001,-118.26374951195,1.6445855623199157
34.09541673166001,-117.76374951395002,1.9098928328449047
34.15375006476001,-118.49708284435002,2.651554040415583
34.03822911198968,-117.8211780357848,0.9219615036643733
34.00375006536001,-117.73041618075,1.7784370289881593
33.92041673236001,-118.02208284625002,1.641722333730373
34.00375006536001,-118.47208284445,1.9415768319748588
33.95375006556001,-117.93041617995002,2.18908384036735
34.13820121626222,-118.5377223800856,0.0
34.14541673146001,-118.49708284435002,3.648821402618225
34.13664835271144,-118.4549827864959,0.5919834234197375
34.1638819,-118.746903,0.0
34.16208339806001,-118.27208284525,1.9090761659358482
33.785125,-118.419845,0.7230337905123123
34.02843532653129,-117.713221915614,1.7181840716071446
33.76208339966001,-117.94708284655002,1.4422531392532147
33.8711805215373,-118.1304237869695,1.7342642989825547
33.97041673216001,-118.07208284605,1.7217503968665562
34.05375006516001,-118.37208284485,2.087487520258853
34.08708339836001,-118.68041617695002,0.0
33.78708339956001,-118.03874951285002,1.5172051021385005
33.86208339926001,-118.17208284565,1.4022563379984565
34.08708339836001,-117.73041618075,1.4058647152109884
34.17041673136001,-118.28874951185,2.023243123337
33.8950859804838,-117.9882360344068,1.7254094162174067
33.77875006626001,-117.79708284715,2.7970134443190586
34.17041673136001,-118.13874951245,1.8914323250826537
34.20496380000001,-118.0180452,0.0
34.00375006536001,-117.98041617975,2.1166478028863343
34.18708339796001,-118.35541617825,1.537401126968371
33.85358757396118,-118.2046816505992,1.1693787146557828
34.0459617,-118.6792852,0.8222363456409245
34.14541673146001,-117.98041617975,1.694574646791562
34.02041673196001,-118.19708284555,1.7403855051372505
34.14541673146001,-118.13041617915002,5.847203619033038
34.10375006496001,-118.33041617835,4.515755678192325
33.803750066160006,-118.37208284485,1.704846710342631
33.74541673306001,-118.03874951285002,1.6632617236849865
34.15375006476001,-118.33041617835,0.8519640799208457
34.05375006516001,-118.29708284515002,2.030197377684153
34.17875006466001,-118.54708284415,1.7239303061893603
33.93708339896001,-118.23874951205,1.5274123397570871
33.90375006576001,-118.17208284565,1.520386567123867
33.76208339966001,-117.83874951365,2.002886781678725
33.970817,-117.9568032,0.0
34.04541673186001,-118.17208284565,2.2233255171970714
34.02875006526001,-117.73041618075,2.072250928978586
33.93708339896001,-117.98874951305,1.8194327888727455
33.81208339946001,-117.88874951345,2.376493913114632
33.9714116003148,-117.9903228284712,0.0
33.87041673256001,-118.32208284505,1.7009769317968062
34.09626010320623,-117.7387321094776,1.6930795550236122
34.03708339856001,-118.31374951175002,2.1637751570565538
33.83708339936001,-118.04708284615,1.5357510123233598
33.90341538264058,-118.2818667197511,1.9168195186907246
33.95327765775679,-118.1474208300081,1.1088048239603359
34.17108425809959,-117.8886026366693,0.0
34.12875006486001,-118.43041617795,3.0519821273006316
33.96208339886001,-118.07208284605,1.799814803598001
33.99541673206001,-118.19708284555,2.1439230392922264
34.20375006456001,-118.13041617915002,2.0364470370733216
34.05375006516001,-118.01374951295,1.578254050052572
34.08708339836001,-118.43874951125,2.6588361202025013
33.97875006546001,-118.13041617915002,1.9357243188222863
34.15375006476001,-118.28874951185,0.523689653149897
33.95375006556001,-118.41374951135,0.8246306599931184
33.84541673266001,-118.12208284585,1.4755064453557942
34.040554,-118.5741653,1.6554598378077146
34.17765841672411,-118.255130979104,1.3520253299390248
34.17041673136001,-118.16374951235,1.75122571954188
33.79541673286001,-117.93874951325,1.4811417067315569
33.72875006646001,-118.00541617965,1.5769262671242346
34.05304269517461,-118.5977029833472,0.0
33.72875006646001,-117.95541617985,1.264107781013725
34.09541673166001,-117.81374951375,0.0
34.09912207369377,-117.9986003322181,0.9804436842641072
33.75321521823859,-117.922337633536,1.7657347421130511
33.86208339926001,-118.10541617925,1.6929251314617972
34.1532376,-118.3138772,0.5855555176877107
34.19541673126001,-118.22208284545002,3.905795394414158
34.20375006456001,-118.55541617745,1.717447712941102
34.18708339796001,-118.59708284395,7.515242184889233
33.92875006566001,-117.91374951335,2.4761698274020034
34.10375006496001,-117.86374951355,1.4786006100869389
33.81998018677174,-118.2978969541463,1.5717853409408546
33.87041673256001,-117.70541618085,0.523689653149897
34.09541673166001,-118.43041617795,3.499631461077831
34.06208339846001,-118.21374951215,3.4121765835227302
33.75375006636001,-118.31374951175002,2.3469332879025737
33.82875006606001,-117.90541618005,1.921954451721641
33.895416732460006,-118.41374951135,2.1940132082687605
33.85375006596001,-118.37208284485,1.2916940620324842
34.0319364,-118.7216601,0.6919316765436483
34.1123199,-118.6515884,0.0
34.04541673186001,-118.48874951105,1.7804473320962402
34.04538216168346,-118.4126865538725,0.523689653149897
33.74541673306001,-117.92208284665,1.8518873076377853
33.95375006556001,-118.03874951285002,1.6032249193361634
34.05375006516001,-118.02208284625002,1.6209980125108256
34.11208339826001,-117.82208284705,2.143544272056519
34.03708339856001,-118.17208284565,1.8419061117529556
34.07875006506001,-118.36374951155,1.9669881979645338
34.08708339836001,-117.97208284645,1.4308971141932076
33.73708339976001,-118.03041617955,2.4794015349821907
34.1280112,-117.7401533,0.6137128961933254
33.93708339896001,-117.98041617975,1.607349906291068
33.83708339936001,-118.38041617815,1.9565511229489636
33.72875006646001,-118.32208284505,1.9478994080523357
33.76162522308106,-117.7718823956582,1.2309750371615409
34.04541673186001,-118.14708284575,2.2102396685642853
33.75320001988869,-118.013023365569,0.7274738175150599
34.02875006526001,-117.75541618065,0.0
34.07041673176001,-118.36374951155,1.8760051515540406
34.08708339836001,-118.11374951255002,1.051717050167161
33.83708339936001,-117.77208284725,0.8924152620182285
33.87875006586001,-118.27208284525,2.6098377038331084
34.04468305770309,-117.7304111748221,1.8178072461528356
33.81208339946001,-117.96374951315,1.5044353922981757
33.72875006646001,-117.77208284725,1.7201324454731002
33.93708339896001,-118.30541617845,2.730204177914482
33.99541673206001,-118.48041617775002,1.7725753263351427
33.79541673286001,-118.00541617965,2.6238373084448634
34.12875006486001,-117.81374951375,1.2228888760857395
34.15375006476001,-118.05541617945,1.7419992613239819
34.11208339826001,-117.89708284675,1.6634282334376036
34.12875006486001,-118.23874951205,4.152602602370635
34.13708339816001,-118.07208284605,1.728707647789941
33.83708339936001,-118.38874951145002,1.7557937003497284
33.97875006546001,-118.23041617875,1.760082799796265
34.07041673176001,-117.68874951425,1.7117556165028085
34.03016265345447,-117.9973516945064,1.8676457027258935
33.94481577609456,-117.9058914174086,0.7427198979533944
33.79541673286001,-117.94708284655002,1.5931098763796436
34.14541673146001,-118.43874951125,3.3463661758621073
34.10386314547878,-117.7892935102336,1.857013250940006
34.0962677,-118.7299423,0.0
34.07730680069761,-118.6307746804173,0.523689653149897
33.85375006596001,-118.01374951295,1.690967568095397
33.77875006626001,-118.38041617815,2.6625768461986072
34.03708339856001,-117.92208284665,1.5817228866985735
33.92875006566001,-118.27208284525,1.4517183247109182
33.73708339976001,-118.29708284515002,1.8353240321737996
34.05697748876403,-118.583357958518,0.0
34.08708339836001,-118.23874951205,0.0
34.16984199932528,-118.2557072679715,3.690103435418828
34.203022,-118.1166,0.0
34.01208339866001,-118.43041617795,2.175976616157443
33.74673583974062,-118.120915244675,0.7844911717667862
34.18662843862543,-118.5054372885257,1.9749528978170703
33.7528315,-117.7531841,0.523689653149897
33.87269408319707,-117.6983953526526,0.523689653149897
34.15706446583917,-117.9807819778044,1.9682042085994225
34.01208339866001,-118.28874951185,3.325647248479777
34.1173625,-118.7149577,0.0
33.76863706892947,-118.2126243583914,2.443991992509039
34.16208339806001,-118.08041617935,2.228939303109839
33.96208339886001,-118.36374951155,1.8159785355644056
33.95375006556001,-118.11374951255002,1.6094384200388003
34.09541673166001,-118.11374951255002,1.9507397627766419
33.811780924564,-117.87139771704,2.8370169379274017
34.15375006476001,-118.06374951275,2.13486139276708
33.72875006646001,-117.74708284735,0.5878896508005813
33.97041673216001,-118.26374951195,1.4807956021767767
34.11208339826001,-118.28041617855,2.1695697364019764
34.13708339816001,-118.12208284585,2.1167760563490576
33.82041673276001,-117.89708284675,2.0783307823812827
33.89289472274869,-117.7554487324268,1.0623608889427296
34.07041673176001,-117.71374951415,1.6316423507157662
33.84541673266001,-118.03041617955,1.6038162437125838
34.0391616,-118.6641959,0.9015502247751808
33.81208339946001,-118.38041617815,1.699937719159597
33.84541673266001,-117.92208284665,1.5867433505174326
34.10375006496001,-117.85541618025002,1.5071401020050532
33.90375006576001,-118.07208284605,1.7635188738754648
33.99541673206001,-117.97208284645,1.6188946157678084
34.12304957577376,-118.6145719360669,0.523689653149897
33.75375006636001,-118.29708284515002,2.8724712292722825
34.14120104108072,-118.6811697947993,1.3338497965764238
34.10375006496001,-117.69708284755,1.0645723622018428
34.20375006456001,-118.19708284555,2.359263999324931
33.76208339966001,-118.08874951265,1.7656622249682403
33.74541673306001,-117.97208284645,2.265957807247751
34.13600954940969,-118.5967920150927,2.96220969768781
33.7536214,-118.1311855,0.6937550931807355
34.10405786640006,-118.2380585120976,2.381341574370787
33.77875006626001,-118.13874951245,1.2422360707549982
34.12875006486001,-117.77208284725,1.80502525034996
33.91208339906001,-117.88041618015,2.068493422155582
33.78708339956001,-118.18041617895,2.0638597164423818
33.81208339946001,-117.83874951365,1.5835024534368012
34.05375006516001,-117.91374951335,1.545556409069254
34.16208339806001,-118.39708284475,2.2247516877116884
33.85238267846202,-118.2219726820281,3.1594827014446376
34.06143807568254,-117.9877119417068,2.166582549442309
33.96208339886001,-118.20541617885002,1.5732569595283215
34.18796586234384,-118.7565880245958,1.085143858033565
33.9876075,-117.8718111,2.6362063760429884
34.1252011,-118.9949388,0.523689653149897
34.12041673156001,-117.82208284705,1.0936987835179037
34.0989151,-118.5231585,0.0
33.95375006556001,-118.28041617855,1.7101194858802127
33.92041673236001,-117.83874951365,0.0
33.72875006646001,-118.03874951285002,1.3115155148333721
33.96879776230729,-117.9365485403036,0.556646997406643
34.17041673136001,-118.08874951265,0.0
34.08708339836001,-118.00541617965,1.5330003551142606
33.92041673236001,-118.38874951145002,5.4725097292837095
33.94541673226001,-118.24708284535,1.8389982341775581
34.13547214470382,-118.6953484675085,0.0
34.18708339796001,-118.61374951055,2.232491844118584
33.82041673276001,-117.88874951345,1.5903390422239165
33.95375006556001,-118.22208284545002,1.6018785576351882
33.99229,-118.0333756,0.0
33.90199997647483,-118.4054408557894,2.420878201402206
