latitude,longitude,Built_Height_2018
51.48708332876001,-0.0720833180500051,2.021742038416587
51.528749995260014,-0.1637499843500052,1.0056077328287791
51.48708332876001,-0.0970833179499948,1.4350976148691552
51.55374999516001,0.0279166815500104,1.2141762308057307
51.49354914227528,0.028775264821121,2.0845894314991464
51.47041666216001,-0.0970833179499948,3.134548190619326
51.51208332866001,-0.13041665115,3.6190945673111727
51.48708332876001,-0.213749984150013,1.3010031258685075
51.49541666206001,-0.0804166513499922,2.9171641649117386
51.51208332866001,-0.2054166508499975,2.0549141373032827
51.51208332866001,-0.0387499848499999,3.635573738868918
51.54541666186001,-0.0054166516499947,2.8104436994467603
51.52041666196001,-0.0637499847499896,2.528135253784436
51.478749995460014,-0.1804166509500078,2.369874276446703
51.528749995260014,-0.1054166512500103,2.015412670099651
51.52041666196001,-0.1387499844499871,3.6579226039496318
51.55374999516001,-0.1054166512500103,1.5183647771402307
51.52041666196001,-0.0887499846500077,4.473014112995056
51.55318932459522,-0.1812814683699247,1.6191068732508984
51.4948527222737,0.0194371609989495,1.4932445784744184
51.49541666206001,-0.1637499843500052,2.2664424535103174
51.55393687194188,-0.1454252920473209,1.5776541354909535
51.51208332866001,-0.0887499846500077,3.7692086529614723
51.47041666216001,-0.1720833176499923,2.0821198531405956
51.53708332856001,-0.0887499846500077,2.2290703533770455
51.51208332866001,-0.0554166514500025,2.428998922990548
51.50374999536001,-0.1887499842499949,1.5565383615296509
51.51208332866001,-0.1220833178500129,2.5630553554730504
51.51208332866001,-0.0970833179499948,3.0915415283114123
51.49541666206001,-0.1554166510499897,2.5180136183602064
51.47041666216001,-0.0137499849500102,2.539981318944227
51.53708332856001,0.0029166816499923,1.680417422270011
51.53708332856001,-0.1887499842499949,2.5983360451682325
51.49541666206001,-0.1720833176499923,2.6457752430383144
51.5298291,-0.2295783,1.110564813067182
51.52041666196001,-0.1054166512500103,2.3827080131325156
51.48708332876001,-0.13041665115,1.950020984024493
51.52933845357117,-0.2217697426794,1.0204954227497829
51.47041666216001,-0.13041665115,1.7795127998553972
51.53708332856001,-0.1970833175500104,4.007815230630091
51.55374999516001,-0.0387499848499999,1.6303068765751003
51.54541666186001,-0.1887499842499949,2.7347911370384654
51.52041666196001,-0.0970833179499948,3.5895814877753276
51.528749995260014,-0.0137499849500102,3.156395229067077
51.53708332856001,-0.2054166508499975,1.5640264059895725
51.48708332876001,-0.0220833182499973,1.619224538810936
51.48708332876001,-0.1470833177500026,1.5439386574475467
51.52895531566902,0.0093364403482133,1.7384694942945988
51.52041666196001,-0.0804166513499922,5.941366032825535
51.50374999536001,-0.213749984150013,2.416385534543652
51.53708332856001,-0.047083318149987,1.9781676247986102
51.478749995460014,-0.1554166510499897,1.309444780771282
51.50374999536001,0.0029166816499923,2.606682708604457
51.478228823901,-0.14763664435145,1.729240439043966
51.478749995460014,-0.0387499848499999,1.9528287759537464
51.48708332876001,-0.1387499844499871,2.702214757506663
51.51208332866001,-0.1637499843500052,0.523689653149897
51.49541666206001,-0.047083318149987,2.3796275327661625
51.51208332866001,-0.1054166512500103,3.826001363881683
51.478749995460014,0.0029166816499923,0.0
51.52041666196001,-0.2220833174500001,1.49251740930882
51.54541666186001,-0.1804166509500078,3.087110391151486
51.55374999516001,-0.1387499844499871,2.7338713879070333
51.49541666206001,-0.0387499848499999,2.025541697078586
51.48708332876001,-0.0054166516499947,1.2905747409240098
51.528749995260014,-0.0970833179499948,3.650891037935696
51.49541666206001,-0.2220833174500001,1.431959700125025
51.4874377021076,-0.0313180314139053,2.03889384145251
51.528749995260014,-0.0554166514500025,2.578412209346089
51.47041666216001,-0.1970833175500104,1.4091627470117742
51.47041666216001,-0.0804166513499922,1.8708412516195496
51.49541666206001,0.0112500149500078,2.529721841013332
51.478749995460014,0.0195833482499949,1.9945067563604528
51.51208332866001,-0.1970833175500104,2.71780814113027
51.50374999536001,-0.0970833179499948,3.2827858202332343
51.48708332876001,-0.0137499849500102,1.721335470944318
51.51987533814662,-0.0132849812134113,2.962314378084176
51.49541666206001,-0.1137499845499974,2.002526792987404
51.55374999516001,-0.213749984150013,2.2789287871249826
51.528749995260014,-0.0720833180500051,2.493519804012727
51.50374999536001,-0.2220833174500001,2.163042394281989
51.50374999536001,-0.2054166508499975,1.2938301214564287
51.49546894103728,-0.1228556950676705,0.523689653149897
51.528749995260014,-0.0304166515500128,2.3168083075001826
51.48708332876001,-0.1054166512500103,1.9572211573944074
51.50374999536001,-0.1720833176499923,0.0
51.478749995460014,-0.0970833179499948,5.421832830680977
51.528749995260014,0.0279166815500104,1.6489247045895241
51.53708332856001,-0.1470833177500026,1.416275620127467
51.48708332876001,0.0112500149500078,3.8933116578322275
51.55414856851202,0.011959631662559,1.9299113604759746
51.53708332856001,-0.0720833180500051,2.242603690727123
51.478749995460014,-0.1970833175500104,2.1366687277783893
51.528749995260014,-0.1387499844499871,2.1632519548464706
51.49541666206001,-0.0637499847499896,2.330948351651337
51.48708332876001,0.0029166816499923,2.107579563893478
51.51991643924303,-0.1891473183628498,2.3900584148575206
51.51208332866001,-0.0304166515500128,2.5227210398487103
51.47041666216001,-0.1137499845499974,2.027029796835328
51.54541666186001,-0.13041665115,1.9973844684017827
51.47041666216001,-0.2054166508499975,1.8237126988188377
51.53708332856001,-0.2220833174500001,2.6098191250604708
51.48708332876001,-0.1804166509500078,2.2560932780642147
51.53708332856001,-0.0554166514500025,2.6628858930939865
51.51208332866001,-0.0137499849500102,3.126156978083121
51.53708332856001,-0.1804166509500078,2.588365037642591
51.52041666196001,0.0279166815500104,2.722123210904149
51.55374999516001,-0.13041665115,3.3906719538524066
51.54588115437446,-0.2059342528232954,2.5422215593351662
51.55374999516001,0.0029166816499923,2.116426056245176
51.51208332866001,-0.1470833177500026,2.5237258917451277
51.52041666196001,-0.1137499845499974,2.4269988082416556
51.52041666196001,-0.047083318149987,2.0686338616949818
51.50374999536001,0.0112500149500078,1.0780189986129447
51.52041666196001,-0.2054166508499975,4.043522832552439
51.49541666206001,-0.2054166508499975,2.6487816080858657
51.54541666186001,-0.0720833180500051,2.4509438495952067
51.53708332856001,0.0279166815500104,1.7565200704283315
51.478749995460014,-0.2220833174500001,1.458470909477667
51.51208332866001,-0.0804166513499922,4.953128353668233
51.50374999536001,-0.13041665115,1.802466174247951
51.528749995260014,-0.0054166516499947,2.040019954800443
51.54541666186001,-0.1554166510499897,2.078615856666807
51.53708332856001,-0.0220833182499973,2.0914837543216622
51.48708332876001,-0.0804166513499922,1.7878998171848772
51.50374999536001,-0.1137499845499974,3.6945036079576923
51.52041666196001,-0.1637499843500052,3.04442296409814
51.55374999516001,-0.0137499849500102,1.5856367149150066
51.47041666216001,-0.0304166515500128,2.1716861183086653
51.52041666196001,-0.1220833178500129,2.9140303454884586
51.47041666216001,-0.1220833178500129,2.6419260409826153
51.55374999516001,-0.1970833175500104,2.004128762640957
51.55374999516001,-0.2304166507499871,1.252476470483884
51.478749995460014,-0.0054166516499947,0.0
51.478749995460014,-0.1220833178500129,2.345950211126775
51.478749995460014,0.0279166815500104,2.1738426543368607
