latitude,longitude,Built_Height_2018
40.75375003836001,-73.77208302325,1.656388177124345
40.75375003836001,-73.99708302235001,6.634158076348288
40.7867046,-73.9980185,0.7627519101775077
40.81208337146001,-73.68874969025,1.6074064416959757
40.67862104128767,-74.07533231000505,0.523689653149897
40.74541670506001,-73.91374968935,3.9723621379157033
40.728750038460014,-73.98041635575001,3.645606276093187
40.86208337126001,-73.97208302245001,3.3413345248253155
40.81208337146001,-74.13041635515,2.329280856864181
40.77041670496001,-74.16374968835001,2.5079475194821406
40.87041670456001,-73.93041635595,0.5355535978812048
40.82790006728516,-73.6745287968865,1.395909889196999
40.6970359,-74.0061067,0.0
40.71140258800547,-74.17197907354495,1.7231372123466613
40.71208337186001,-73.94708302255,2.5912547359888487
40.81276821571281,-73.7946491232547,0.0
40.76208337166001,-73.89708302275001,0.0
40.77875003826001,-73.97208302245001,1.0805732801929826
40.78708337156001,-74.02208302225,3.259983073739268
40.87875003786001,-73.78874968985001,0.0
40.67875003866001,-73.68874969025,1.6058966667044903
40.84541670466001,-74.00541635565,2.8169448714676557
40.77875003826001,-74.02208302225,3.3075525227895612
40.83674121491089,-73.67373277288834,0.7505084990093719
40.82041670476001,-73.84708302295,4.91253673203145
40.83747831332936,-74.15510068745428,2.218980082117376
40.83708337136001,-73.87208302285,0.0
40.67875003866001,-73.98874968905001,3.247593429651018
40.83708337136001,-74.11374968855,1.9675919081893791
40.70375003856001,-73.69708302355001,1.8189315615550297
40.78708337156001,-73.81374968975001,2.2018304765706893
40.77875003826001,-73.64708302375,1.8204943759458194
40.75375003836001,-73.90541635605001,1.6651862248269618
40.87041670456001,-73.91374968935,3.287191985924562
40.84541670466001,-74.11374968855,2.0899804719120123
40.83708337136001,-73.99708302235001,1.731625713724527
40.82041670476001,-74.00541635565,3.274312501508277
40.79541670486001,-74.12208302185,1.3705399758451984
40.79541670486001,-73.67208302365,2.469803900855039
40.85298878072485,-74.0045735125988,1.0549004129841408
40.87041670456001,-73.98874968905001,2.974969119283072
40.87875003786001,-74.04708302215,3.6388847558333746
40.67041670536001,-73.87208302285,2.806943498636198
40.83591374114407,-73.81651745441809,2.0812975926225734
40.728750038460014,-73.88874968945001,2.7214771490685603
40.67041670536001,-74.10541635525,0.0
40.85375003796001,-74.10541635525,2.129170694731028
40.78708337156001,-74.15541635505001,2.014881876563114
40.81648772647647,-73.76095231564885,0.6371845783881169
40.86208337126001,-74.03874968885,1.9867488202679149
40.81208337146001,-73.65541635705,0.8838638325394937
40.745168238166,-74.06251916698749,2.093027190852819
40.71251682176334,-73.92166498193329,4.162586794831697
40.77041670496001,-74.06374968875001,1.4392103158615095
40.76208337166001,-73.67208302365,1.6747772664864033
40.84541670466001,-73.93041635595,1.1477670073281072
40.80375003816001,-74.09708302195,1.5762103850624432
40.74541670506001,-74.02208302225,0.523689653149897
40.74582059999999,-74.01176319999999,1.4221818718804644
40.67114016336246,-74.00539070916956,2.1441098258773454
40.728750038460014,-73.90541635605001,1.5854251566330375
40.82875003806001,-73.92208302265,4.256361251888043
40.77041670496001,-73.93041635595,2.332971240379592
40.83670406055893,-74.1464240713181,1.8746516979559835
40.72041670516001,-74.00541635565,4.631262904256113
40.80375003816001,-74.15541635505001,2.079130468691692
40.74541670506001,-74.05541635545,2.572558697334773
40.72041670516001,-73.74708302335,2.3164091635460986
40.71208337186001,-73.80541635645001,1.6797671652276973
40.68708337196001,-73.87208302285,2.2424836279060996
40.73708337176001,-73.94708302255,2.610540900388852
40.72041670516001,-74.17208302165001,2.119315954363183
40.8622992,-73.8154869,0.0
40.84541670466001,-73.88874968945001,4.014359753120474
40.83756910289615,-73.72197321837348,0.8215311513676933
40.82031551220213,-73.64374421799343,1.3239223392920185
40.76274038615966,-73.70602766835844,0.523689653149897
40.87837010377145,-73.79629191437199,0.0
40.76208337166001,-74.15541635505001,1.9142995978514787
40.68708337196001,-73.94708302255,4.934209969057753
40.70375003856001,-73.93874968925,4.573916026504757
40.71208337186001,-74.09708302195,1.8133095850005618
40.86208337126001,-74.15541635505001,1.8343795113455172
40.74541670506001,-73.97208302245001,3.8143894312114752
40.68708337196001,-73.72208302345001,2.766040432843051
40.728750038460014,-74.14708302175,1.7543877067817395
40.728750038460014,-74.01374968895,1.589378040226359
40.8452383,-73.9462217,0.0
40.85103147071,-73.7849252135141,0.7657997778058702
40.74541670506001,-73.68874969025,1.4106143884243618
40.728750038460014,-73.82208302305,2.4723755625772217
40.70375003856001,-73.90541635605001,3.6819143918923998
40.82041670476001,-73.74708302335,1.2190731357979627
40.72781043659089,-73.91392393982119,1.949232684703765
40.78708337156001,-73.73041635675,2.406385360342687
40.77575420625387,-73.68165344590284,0.523689653149897
40.77041670496001,-74.02208302225,3.1371785852356533
40.77041670496001,-74.13874968845,2.0624109717201513
40.87875003786001,-73.88874968945001,3.203762708879343
40.78708337156001,-73.93041635595,2.081630811899556
40.68708337196001,-73.78874968985001,1.410964588299992
40.68708337196001,-73.83041635635,1.9380848218059974
40.76398190046839,-74.0614858314274,2.5870593294924946
40.68691143202138,-73.88955579206397,0.0
40.82875003806001,-73.69708302355001,2.018485958683047
40.82875003806001,-74.13041635515,2.412962245856374
40.8548405598984,-74.06556060795916,1.4944623870550464
40.67041670536001,-73.69708302355001,2.0111477430347184
40.75375003836001,-73.78874968985001,1.918010358085266
40.78708337156001,-74.04708302215,3.390939647995786
40.7131258,-73.72340539999999,3.115673556021832
40.71915674604106,-74.0208831676271,0.0
40.82875003806001,-73.91374968935,5.15743891659146
40.70375003856001,-73.88874968945001,2.074071648697065
40.70375003856001,-73.73041635675,1.2553861460050206
40.84541670466001,-74.09708302195,2.59829848807946
40.80375003816001,-73.74708302335,1.0465367689492693
40.74541670506001,-73.83041635635,3.6846324863064455
40.78708337156001,-73.80541635645001,2.489871572336311
40.70375003856001,-73.98041635575001,3.831480303864017
40.75375003836001,-73.93041635595,4.7822883486243954
40.87041670456001,-74.04708302215,2.119814784419913
40.6881057,-73.8945734,0.0
40.75288233741272,-74.01155226795636,0.0
40.7139685,-73.7174873,0.7601160717810258
40.79541670486001,-73.73874969005,1.7902213646775738
40.73733026595318,-73.76272618604588,0.8592636397357835
40.77875003826001,-73.89708302275001,3.129029296287234
40.67875003866001,-73.87208302285,1.9388481496581267
40.7613236707634,-73.84627205814355,0.6860403577288733
40.67875003866001,-73.71374969015001,2.105625596418556
40.69541670526001,-73.93874968925,3.691664851407376
40.74541670506001,-73.76374968995,4.004477044707799
40.87875003786001,-73.90541635605001,3.1932063701297446
40.87041670456001,-74.10541635525,2.5867273088460045
40.71208337186001,-73.76374968995,2.3075764554450666
40.7721239,-74.0867097,0.8764259307885183
40.77875003826001,-74.01374968895,3.7897491841721322
40.74541670506001,-73.69708302355001,1.3189559137312075
40.74541670506001,-73.67208302365,1.9008391771897102
40.74541670506001,-73.63874969045,2.1766140878078346
40.7218724,-74.1059598,3.2915418159827308
40.70375003856001,-74.09708302195,1.6573156174681056
40.72041670516001,-74.03874968885,7.79327811216017
40.8292459593082,-74.07144991628573,2.9450175407586308
40.728750038460014,-73.64708302375,0.523689653149897
40.84541670466001,-73.92208302265,3.339373765110935
40.76362251033338,-74.01261522413506,0.0
40.86208337126001,-74.17208302165001,1.641190441449218
40.74541670506001,-73.65541635705,1.6725992549952127
40.84510924092253,-73.69639636954838,1.3726560580942637
40.72041670516001,-73.66374969035,1.9347604201343713
40.79541670486001,-73.70541635685001,1.5713764081710802
40.75375003836001,-73.76374968995,2.1783251328362265
40.82783121400725,-74.02899402315253,0.549786735667296
40.728750038460014,-73.83041635635,2.0201630425141452
40.74541670506001,-73.85541635625,2.7864704902766295
40.70375003856001,-73.94708302255,4.098824047596178
40.72041670516001,-73.87208302285,1.7370421251494892
40.74541670506001,-73.87208302285,3.6821956705146968
40.69541670526001,-73.72208302345001,0.5776436574627294
40.79724634908474,-74.10385682588112,2.4009665516567393
40.67041670536001,-73.85541635625,1.5674479966169852
40.73708337176001,-73.63874969045,2.6714972540973587
40.77875003826001,-73.72208302345001,1.9444845097785075
40.72041670516001,-73.98041635575001,4.819862617767444
40.79541670486001,-73.99708302235001,2.3495924496507268
40.72041670516001,-74.15541635505001,2.134072893674603
40.728750038460014,-73.70541635685001,1.9701937354456291
40.81208337146001,-73.70541635685001,1.0388696291165564
40.82875003806001,-73.82208302305,2.297792833819791
40.72041670516001,-73.78041635655,3.6545176942632422
40.83708337136001,-73.92208302265,4.393008723952361
40.8512752,-73.65050099999999,0.5391900929673792
40.78708337156001,-73.82208302305,1.9487292598968122
40.80375003816001,-74.12208302185,2.0484810874487245
40.71208337186001,-73.78874968985001,2.863594171843019
40.87041670456001,-74.08874968865001,1.9898324969822478
40.76208337166001,-74.03874968885,2.6646504769510546
40.83708337136001,-73.82208302305,2.178870110166928
40.82875003806001,-73.93874968925,3.931173198750036
40.77875003826001,-73.84708302295,1.7765733583436907
40.87875003786001,-73.98041635575001,3.029525785019069
40.86208337126001,-74.10541635525,1.8394655002979796
40.72041670516001,-73.83874968965,5.134402836694906
40.77041670496001,-73.80541635645001,1.9171021957152636
40.80264379605763,-73.78676380158666,0.0
40.75361248481142,-74.16290063298133,2.8118283174376284
40.71208337186001,-73.77208302325,1.4829553345529531
40.81991365026298,-73.67436066480602,1.2041974321818862
40.82961646721126,-73.75439956929156,1.022719281857321
40.79541670486001,-73.66374969035,1.3225015626146193
40.73728953887061,-73.93814610505171,4.800076424680217
40.82091185903145,-73.63802265688415,0.6313475475460757
40.72133190159332,-73.72246429627654,1.4523444093716285
40.80375003816001,-73.69708302355001,1.7100957130421066
40.67041670536001,-73.73874969005,1.4587090374022258
40.82875003806001,-73.94708302255,4.783128189056312
40.74541670506001,-73.95541635585,4.363858030368822
40.82041670476001,-73.86374968955,2.1824528167097403
40.84541670466001,-73.98874968905001,3.8002835480293635
40.77041670496001,-73.90541635605001,3.6909340863502997
40.78808163942436,-73.68803683984856,1.10457096140234
40.8568965325362,-73.7952856144171,0.0
40.82132108081284,-73.82861718296851,0.7250863453452623
40.86249992203489,-73.92235228223085,3.9008921966118395
40.70375003856001,-73.80541635645001,3.105043701268678
40.87041670456001,-73.88874968945001,4.005906611342144
40.67875003866001,-73.93041635595,2.436313765344268
40.72041670516001,-73.70541635685001,2.6078140160178584
40.86208337126001,-74.07208302205001,2.598792723385968
40.70375003856001,-73.66374969035,1.536539910959334
40.73708337176001,-74.06374968875001,3.1160782935848816
40.74541670506001,-73.81374968975001,1.0062980441067255
40.67041670536001,-73.71374969015001,1.9552040620468678
40.70375003856001,-73.75541635665,1.3899403097996355
40.73708337176001,-74.13874968845,2.096489235259362
40.68708337196001,-74.08041635535001,1.4633268612613972
40.728750038460014,-73.88041635615001,2.3482144241275686
40.728750038460014,-73.89708302275001,2.822190677819151
40.72041670516001,-74.07208302205001,3.6185719644163368
40.82875003806001,-73.83874968965,0.0
40.67041670536001,-73.72208302345001,2.243535026619985
40.73708337176001,-73.66374969035,1.6835538387260252
40.75375003836001,-73.68874969025,2.3803818708895963
40.76208337166001,-73.90541635605001,2.3685889450149835
40.79373234499038,-73.84023094825766,2.194400166146168
40.8277283,-73.70385739999999,1.00617588368234
40.76208337166001,-74.08041635535001,1.2910421069303057
40.79541670486001,-73.93874968925,3.9983005017786875
40.77875003826001,-74.13874968845,2.772848654041838
40.67041670536001,-73.67208302365,1.9248513418508548
40.77041670496001,-74.17208302165001,2.254237598289698
40.84541670466001,-73.78874968985001,1.715084413152908
40.728750038460014,-73.67208302365,1.801169256054802
40.78566631151109,-73.85530614184864,2.074911089585483
40.76208337166001,-73.87208302285,1.9861928554910302
40.79685606306168,-73.85609033805825,0.0
40.87041670456001,-73.84708302295,3.3709612744862234
40.67875003866001,-73.78874968985001,1.6021840086390893
40.84609263203567,-73.65256932353262,1.367724392817742
40.81275657156903,-73.7179427247763,0.8816850219613079
40.67041670536001,-73.75541635665,2.006463495069074
40.82041670476001,-74.16374968835001,2.1395951841264247
40.72064602705302,-73.91273927620041,2.287733527181184
40.71243736371012,-74.1032493999882,1.341025897450609
40.67041670536001,-73.94708302255,3.2919907031022633
40.84541670466001,-74.08874968865001,2.907951890488004
40.86239516556783,-74.05603802550223,1.876818821886865
40.69541670526001,-73.78041635655,1.6772712169983064
40.76400513408018,-74.13497200073226,0.0
40.85375003796001,-74.01374968895,0.0
40.73708337176001,-73.74708302335,1.6715231844703515
40.82041670476001,-74.14708302175,1.9376001755434311
40.70374168170579,-73.97074475925162,2.5910983147095457
40.73895724994942,-74.09695895839445,1.6603561434847
40.74541670506001,-73.82208302305,1.7690821175357883
40.75375003836001,-73.69708302355001,1.9935037024097746
40.76208337166001,-73.76374968995,1.9934351806999395
40.728750038460014,-73.81374968975001,2.6917073628355186
40.71208337186001,-73.87208302285,1.5997709656854464
40.87875003786001,-73.89708302275001,1.2730500639189688
40.85430611124185,-73.63887334653752,2.4000651815261955
40.74541670506001,-73.92208302265,4.503611553583338
40.67041670536001,-74.09708302195,0.5368244458611369
40.77041670496001,-73.72208302345001,1.6278681629517378
40.82041670476001,-73.73874969005,1.442265025672268
40.728750038460014,-73.94708302255,2.074670764171688
40.853649,-73.87942,1.481303222190454
40.82875003806001,-73.64708302375,2.8855672662642573
40.82041670476001,-73.68041635695,1.6205427326953317
40.78708337156001,-73.63874969045,2.0888795298044265
40.82143461836689,-73.97471807459061,1.622311911302622
40.87041670456001,-73.87208302285,0.0
40.87041670456001,-74.17208302165001,1.5769260673524856
40.85375003796001,-74.17208302165001,1.197832804151289
40.80375003816001,-74.01374968895,4.244934307857215
40.71980042825594,-73.82220155325017,3.6183582086451302
40.82875003806001,-73.98874968905001,3.8607396732788986
40.728750038460014,-74.06374968875001,2.686778993792852
40.77041670496001,-73.73874969005,2.1232075080296258
40.70435145642168,-74.07115493535636,2.0442003784156375
40.71208337186001,-73.68874969025,1.4950687941985006
40.85375003796001,-73.97208302245001,4.513589353348438
40.82875003806001,-74.00541635565,2.5499631141443038
40.70375003856001,-73.91374968935,3.184278370904539
40.74541670506001,-73.88041635615001,4.690289862414799
40.75375003836001,-73.94708302255,3.538786324297311
40.71208337186001,-74.01374968895,4.301566402291398
40.69541670526001,-73.77208302325,3.3542267946335236
40.71208337186001,-73.86374968955,1.8999186289712824
40.78708337156001,-73.98041635575001,5.140334859003497
40.82041670476001,-73.68874969025,1.6065147604952483
40.79541670486001,-74.07208302205001,0.80693288076775
40.69541670526001,-73.68874969025,1.642778926509727
40.79541670486001,-73.65541635705,2.7257866252334733
40.84541670466001,-73.89708302275001,2.9042057706546807
40.68708337196001,-73.79708302315001,1.942034908594836
40.72840799638633,-74.1297767901376,1.8723699050412959
40.74541670506001,-73.93041635595,3.6199507890264897
40.67041670536001,-73.98041635575001,2.8767475433268963
40.82875003806001,-73.88041635615001,2.6531937669296566
40.67875003866001,-73.79708302315001,1.691918281847892
40.80375003816001,-73.95541635585,5.448978215450156
40.77875003826001,-74.17208302165001,2.007245002150343
40.75375003836001,-73.68041635695,1.513519812802684
40.87041670456001,-74.12208302185,2.116037500193779
40.805493390475,-73.85658635934621,1.165749361409628
40.80375003816001,-73.70541635685001,1.4565070533011801
40.8376048,-73.78202519999999,1.3261301167737791
40.68708337196001,-73.97208302245001,3.011029318342035
40.86208337126001,-74.08874968865001,1.9517200427479577
40.67041670536001,-73.77208302325,1.3801029495739348
40.86208337126001,-74.16374968835001,1.7463015457059383
40.72041670516001,-73.93874968925,2.331744442070268
40.73708337176001,-73.73874969005,2.0340473788268474
40.72041670516001,-73.86374968955,1.9510829706410644
40.78583093078738,-73.77441606483202,1.0212569526561732
40.83708337136001,-73.93041635595,3.646597543510686
40.67041670536001,-73.92208302265,4.296693569794895
40.74541670506001,-74.16374968835001,2.316952942246307
40.72041670516001,-73.75541635665,1.526341063754197
40.83665610124479,-74.0206808044953,1.572516105997931
40.67875003866001,-73.67208302365,1.8183358422001359
40.77791884190965,-73.82783819305531,1.3297156201210745
40.86118407556387,-73.93584573150882,2.125370037210285
40.81208337146001,-73.68041635695,1.110782364501615
40.83708337136001,-73.97208302245001,3.1575704862652128
40.79541670486001,-73.94708302255,5.144793764436505
40.7790513,-73.8566087,0.0
40.76208337166001,-73.78874968985001,1.7616989532439817
40.82875003806001,-73.90541635605001,4.941558772608768
40.85375003796001,-74.04708302215,1.82909934425323
40.73708337176001,-73.73041635675,1.4655041735514671
40.6699663,-74.0135877,0.5588097263590512
40.81172480246635,-73.9709416047693,0.0
40.85315756898226,-73.64653101156978,1.7294362153577807
40.67041670536001,-73.70541635685001,1.631602396366008
40.86179585337425,-73.82302490073576,2.1528440465062237
40.728750038460014,-73.75541635665,1.6732377255043476
40.77041670496001,-73.78874968985001,1.8669239273975127
40.7274255,-74.0982725,0.0
40.68708337196001,-73.78041635655,2.370007923746644
40.82041670476001,-73.72208302345001,0.8738237039887706
40.7868525591198,-74.1465044395863,1.7581112524074494
40.8497734,-73.73715969999999,0.0
40.80375003816001,-73.94708302255,4.279920733766428
40.75375003836001,-73.79708302315001,0.8085173703932834
40.7780293,-74.0632041,2.4955554781329043
40.728750038460014,-73.77208302325,0.0
40.72041670516001,-73.88874968945001,1.9147962304189725
40.87875003786001,-74.08874968865001,2.8306528093261765
40.86199151193038,-73.71497713671411,1.0158866885051814
40.7698364,-74.130989,1.7287881558047038
40.83739928166695,-74.0541955821079,2.085782668154673
40.83708337136001,-73.91374968935,4.911874688455958
40.79541670486001,-73.82208302305,1.6134708127881408
40.83708337136001,-73.98041635575001,2.29930950093661
40.793509017958,-73.987933564992,0.0
40.73708337176001,-73.68874969025,1.5018981912026594
40.77915614099813,-74.0565499808108,1.1828454281276386
40.68708337196001,-73.86374968955,1.6533004050891615
40.86208337126001,-73.91374968935,1.9665770677055225
40.79482034372427,-74.17157665979376,1.4067708798635032
40.82875003806001,-74.13874968845,2.9190751814606704
40.83708337136001,-73.66374969035,0.523689653149897
40.78708337156001,-73.74708302335,2.0663135128327776
40.72841705954502,-73.93796855680493,2.066763199039306
40.80672971396487,-73.76179010082076,0.7845372690978196
40.86208337126001,-73.86374968955,3.335463233128357
40.74541670506001,-73.68041635695,2.028277970721772
40.728750038460014,-73.73874969005,1.7011113781837421
40.77875003826001,-73.90541635605001,2.180025589961933
40.73708337176001,-73.69708302355001,1.3336139660269763
40.78708337156001,-73.98874968905001,0.0
40.79541670486001,-73.72208302345001,1.9973305300296094
40.78664115144539,-73.92577753465929,4.529887931245277
40.85375003796001,-74.14708302175,1.5810847158470618
40.73708337176001,-74.08041635535001,2.8867133567870695
40.69541670526001,-73.94708302255,4.098538773538905
40.76208337166001,-73.98874968905001,4.411843603971846
40.67041670536001,-73.88874968945001,2.900535364314149
40.76208337166001,-73.93874968925,3.3032786059959336
40.69541670526001,-73.92208302265,4.2627227834565335
40.70375003856001,-74.01374968895,3.6627750597277577
40.80295916804815,-73.75473372512363,0.9882293886297272
40.79541670486001,-74.05541635545,1.7494169861283293
40.78708337156001,-74.13874968845,2.270436090540392
40.7209396,-73.9722137,0.0
40.70375003856001,-73.96374968915,5.266937407995122
40.79394004150267,-73.7971616851873,2.393449740064991
40.81208337146001,-74.13874968845,0.8117659087433062
40.81208337146001,-73.95541635585,3.98987013397972
40.86802496219028,-73.65422270289294,0.9679423677682826
40.79541670486001,-74.13041635515,1.558111963594875
40.71208337186001,-73.73041635675,1.3769214845885687
40.72041670516001,-73.79708302315001,2.3584954774073337
40.73708337176001,-73.78041635655,2.2567980727939485
40.82041670476001,-73.87208302285,2.3019984286753328
40.78708337156001,-74.13041635515,1.5346667511567982
40.79487938205529,-73.91481858225825,0.523689653149897
40.85375003796001,-74.16374968835001,2.0003478825233443
40.79541670486001,-73.73041635675,1.9302170112516244
40.78751191230509,-74.0639512883218,1.9598323739228507
40.81208337146001,-74.00541635565,2.27052558828385
40.81208337146001,-73.64708302375,0.5237017892836361
40.81208337146001,-73.72208302345001,1.3377948890715423
40.81989815517471,-74.07827100894309,0.7267868024709688
40.79541670486001,-73.68041635695,2.4919671779811257
40.72041670516001,-74.08041635535001,2.592241009112628
40.69541670526001,-73.97208302245001,2.6395211886706726
40.81208337146001,-73.88041635615001,1.7149893218004837
40.71208337186001,-73.67208302365,2.1817410299687987
40.79541670486001,-74.16374968835001,1.7263305637510806
40.81275839312115,-73.86347518087503,1.2196753477346922
40.71208337186001,-74.06374968875001,2.4227520604058626
40.83708337136001,-73.83041635635,2.268255981445839
40.81208337146001,-73.88874968945001,2.2148036539371576
40.77875003826001,-73.96374968915,4.593244742287252
40.80375003816001,-73.67208302365,1.9939909457050753
40.78768594838029,-74.17201428022744,1.1568436367344128
40.7034719,-73.9962573,0.9062438620130184
40.76208337166001,-73.78041635655,1.7475545141143536
40.74541670506001,-73.96374968915,0.0
40.67875003866001,-73.68041635695,1.7100223968103003
40.82875003806001,-73.93041635595,2.3373814015058954
40.67875003866001,-73.75541635665,2.1927254795760556
40.86208337126001,-73.96374968915,2.5351322592858305
40.85375003796001,-73.98041635575001,4.202609466527924
40.83708337136001,-74.01374968895,1.4511392862970485
40.67041670536001,-73.73041635675,1.5275501822637527
40.70375003856001,-73.95541635585,3.802901357025517
40.83708337136001,-73.94708302255,3.2251490736743826
40.72815080503919,-74.08879176207746,1.1468611423332158
40.72041670516001,-73.73874969005,2.111834302599222
40.76208337166001,-73.73874969005,2.0137695474658472
40.70375003856001,-73.68874969025,1.457493825854332
40.728750038460014,-73.74708302335,1.9195226302236117
40.84625841399745,-73.96650769749147,3.203356173370554
40.87041670456001,-73.83041635635,4.5255960349942566
40.75360687900773,-73.74766354423417,1.1555951631903452
40.73708337176001,-74.03874968885,4.0240155208265245
40.68708337196001,-73.96374968915,2.1918608674472893
40.7862562,-73.9664552,0.0
40.6799880617634,-74.11851143284203,0.523689653149897
40.73708337176001,-74.05541635545,3.1013233519909496
40.77875003826001,-74.16374968835001,2.6866557346238484
40.74541670506001,-74.17208302165001,3.1341963925697054
40.70375003856001,-74.06374968875001,1.4923740730790627
40.83708337136001,-73.98874968905001,3.8294566160487675
40.83886217386995,-74.03416197717064,1.227653232522649
40.67041670536001,-73.63874969045,2.2810677432392845
40.67875003866001,-73.81374968975001,1.5511333370943694
40.79541670486001,-74.01374968895,3.4178453066664147
40.74541670506001,-73.94708302255,4.114072625181373
40.84541670466001,-73.64708302375,2.075204354512708
40.82875003806001,-74.17208302165001,1.8000217671297483
40.82875003806001,-73.97208302245001,2.491316121851817
40.67041670536001,-73.88041635615001,2.2308974657914855
40.87041670456001,-74.08041635535001,2.1780973930426053
40.82041670476001,-73.91374968935,4.183876070556824
40.80375003816001,-73.72208302345001,1.3680344385718655
40.67875003866001,-73.86374968955,2.2968471143610154
40.67041670536001,-73.99708302235001,2.4789378647532474
40.72041670516001,-73.85541635625,2.5124487765258925
40.81208337146001,-73.91374968935,2.8894592194741975
40.73708337176001,-73.77208302325,0.0
40.82875003806001,-74.12208302185,2.0239269420331105
40.77875003826001,-73.63874969045,2.153414794392519
40.69541670526001,-73.69708302355001,0.0
40.73708337176001,-73.90541635605001,2.248212082802673
40.67875003866001,-74.10541635525,1.8778868016559
40.82875003806001,-74.16374968835001,2.490413952634278
40.83708268609887,-73.70615608258423,1.4138939413383844
40.72041670516001,-73.73041635675,2.032177315486418
40.74541670506001,-74.04708302215,2.6897120426085968
40.87875003786001,-74.07208302205001,1.9967979385473333
40.85375003796001,-74.03874968885,1.6929511017891399
40.84541670466001,-73.70541635685001,1.5330951468090617
40.77041670496001,-73.65541635705,1.8042517341386424
40.76208337166001,-73.82208302305,6.091839308080161
40.77041670496001,-73.81374968975001,2.0923080125571727
40.86208337126001,-73.83874968965,1.8123810459121825
40.72041670516001,-73.81374968975001,2.8237952445054377
40.76185454319491,-73.9465641828871,2.5047453781207745
40.68708337196001,-73.75541635665,1.7862059525268807
40.86208337126001,-73.83041635635,0.9599097455211574
40.66987519813859,-74.08841345750008,1.2877639524185247
40.76208337166001,-73.63874969045,1.9831860908999812
40.84516790815,-74.06680320359,1.1721936983679928
40.76996447454181,-74.07059356502953,2.466384807374486
40.82041670476001,-73.88041635615001,2.0711431946315417
40.83708337136001,-73.64708302375,0.523689653149897
40.83708337136001,-73.90541635605001,4.161975892823896
40.73708337176001,-73.72208302345001,1.1908537781072857
40.72867978937,-73.96475862457349,0.0
40.78708337156001,-73.83874968965,1.8704315197627799
40.67875003866001,-74.09708302195,1.383727508298119
40.74674665769516,-73.73645228619304,1.072759607782532
40.76208337166001,-73.73041635675,2.1552484992746685
40.80312531832102,-74.04562286776898,0.523689653149897
40.69541670526001,-73.68041635695,1.6152050313393929
40.87875003786001,-74.14708302175,2.0127243416761744
40.76208337166001,-73.96374968915,4.662656635035074
40.81306165306617,-73.8272948726988,1.0730064257781629
40.83708337136001,-73.68041635695,1.3083244608040636
40.87875003786001,-74.13041635515,1.9089936602035977
40.74541670506001,-73.88874968945001,3.1433697115024257
40.73708337176001,-73.88874968945001,2.4962532808514304
40.70375003856001,-73.93041635595,4.074832659196908
40.87875003786001,-73.83041635635,4.606728935787127
40.80375003816001,-73.63874969045,2.97496452453285
40.84541670466001,-73.90541635605001,3.6933281509878073
40.86208337126001,-73.85541635625,2.384851963540537
40.728750038460014,-73.72208302345001,1.4788081729339324
40.7709881,-74.01343,1.4300487834619677
40.78708337156001,-73.79708302315001,2.599689298994541
