latitude,longitude
22.2888007740462,114.3005350604653
22.33708344536001,114.26124955795
22.2959404,114.1610947
22.32891835325926,114.1368412183717
22.370416778560006,114.21124955815004
22.328750112060007,114.20291622485
22.3701967,114.2704263
22.31208344546001,114.27791622454998
22.26208344566001,114.23624955805002
22.245416779060008,114.21958289145
22.27004820448856,114.2017627860476
22.3286682,114.1266587
22.3300075,114.3033718
22.29720966636968,114.2268396590659
22.2453604,114.2501946
22.3045101,114.219429
22.24516724745256,114.2035105481456
22.2701969,114.2437515
22.29542827646302,114.2440601438284
22.3270386,114.2932038
22.370416778560006,114.22791622475
22.32840854526202,114.1941730720733
22.3538951,114.2454142
22.29638436946731,114.2537537458991
22.3718473,114.2219344
22.2800841,114.2793144
22.34477299353125,114.2220495763639
22.278750112260006,114.29458289115
22.33708344536001,114.14458289175002
22.3618831,114.0881136
22.36208344526001,114.12791622515
22.2712186,114.1205364
22.3210019,114.3012422
22.26213287085497,114.2540134982365
22.278750112260006,114.15291622505003
22.328750112060007,114.24458289135003
22.32041677876001,114.22791622475
22.32041677876001,114.23624955805002
22.35243342008602,114.0783606333855
22.3428001,114.3112488
22.328750112060007,114.17791622495002
22.370416778560006,114.11958289185004
22.278750112260006,114.12791622515
22.2863293,114.2284698
22.37057904753004,114.1502728253321
22.32041677876001,114.19458289155
22.3459633,114.2123717
22.35375011196001,114.26124955795
22.3206164,114.2934051
22.3081724556816,114.2112945569925
22.315451,114.147188
22.2961111,114.1852778
22.287083445560008,114.16124955835
22.32041677876001,114.18624955824998
22.31183838953766,114.2852643430797
22.3454483,114.121098
22.35375011196001,114.16124955835
22.287083445560008,114.14458289175002
22.345052,114.152183
22.328750112060007,114.16124955835
22.27041677896001,114.16124955835
22.3458083,114.1618667
22.278750112260006,114.17791622495002
22.35375011196001,114.15291622505003
22.36977782820873,114.2603685461825
22.36208344526001,114.13624955845
22.328750112060007,114.16958289165
22.33708344536001,114.17791622495002
22.3511633,114.144721
22.32041677876001,114.15291622505003
22.27041677896001,114.13624955845
22.27041677896001,114.16958289165
22.25325574958465,114.2861491393053
22.33708344536001,114.20291622485
22.328750112060007,114.18624955824998
22.2478773,114.2932496
22.3456087,114.066032
22.26208344566001,114.12791622515
22.31208344546001,114.16958289165
22.26208344566001,114.13624955845
22.32041677876001,114.25291622465
22.278750112260006,114.23624955805002
22.32041677876001,114.26958289125002
22.25676199062525,114.2796644758108
22.30375011216001,114.29458289115
22.27276750720809,114.2945289733753
22.33708344536001,114.23624955805002
22.36208344526001,114.14458289175002
22.36985541906066,114.1613825831755
22.2961401,114.3093077
22.3118217,114.2439885
22.33740436714145,114.0941459347252
22.32041677876001,114.28624955785
22.29541677886001,114.30291622445004
22.29492,114.2029114
22.33708344536001,114.13624955845
22.25193403580185,114.2034206175518
22.24592798276296,114.1781535397743
22.2643793,114.2024453
22.25404790263001,114.1534810226331
22.32041677876001,114.16124955835
22.3039905,114.3034106
22.2867565,114.1868668
22.3294104,114.2539469
22.3141902527644,114.268924237331
22.25397835546077,114.2274961511648
22.3705706,114.0868046
22.3355833,114.1184305
22.287083445560008,114.13624955845
22.287083445560008,114.17791622495002
22.27154068196903,114.1444611301621
22.33708344536001,114.16124955835
22.27817094982018,114.2853940546976
22.30375011216001,114.22791622475
22.26271600889114,114.1867881386808
22.33638468578732,114.2189000174403
22.35434426456857,114.2029657281529
22.27041677896001,114.21124955815004
22.3637528,114.0693344
22.3546641,114.2756076
22.2707772,114.2736765
22.3431892446759,114.2460516624531
22.27041677896001,114.15291622505003
22.29541677886001,114.16958289165
22.33708344536001,114.26958289125002
22.31208344546001,114.16124955835
22.27041677896001,114.23624955805002
22.3614018,114.1949411
22.25375011236001,114.19458289155
22.35375011196001,114.12791622515
22.26253824840817,114.2450388502374
22.3542033,114.3039174
22.31208344546001,114.17791622495002
22.35375011196001,114.16958289165
22.3211155,114.1195221
22.37077042327222,114.1692290352784
22.36208344526001,114.11958289185004
22.3711435,114.3110289
22.32041677876001,114.21124955815004
22.328750112060007,114.15291622505003
22.2840883,114.076275
22.328750112060007,114.21958289145
22.29541677886001,114.21124955815004
22.29608152000107,114.1520983231929
22.33708344536001,114.25291622465
22.25418256107618,114.1285959757237
22.36208344526001,114.25291622465
22.278750112260006,114.21124955815004
22.34475193146159,114.1453128758454
22.28018012160008,114.2708952406468
22.31992457729631,114.2768672351524
22.30375011216001,114.16958289165
22.33708344536001,114.18624955824998
22.36208344526001,114.16958289165
22.34541677866001,114.09458289194998
22.2773992,114.3138737
22.30375011216001,114.18624955824998
22.328750112060007,114.10291622525
22.3668376,114.2928727
22.2452732,114.2286476
22.328750112060007,114.14458289175002
22.287083445560008,114.21958289145
22.287083445560008,114.15291622505003
