latitude,longitude,NDVI
48.77875000626001,2.2279166727500126,4.278623627428107
48.92041667236001,2.1529166730499867,5.363058906759187
48.86208333926001,2.39458333875001,5.107133987100269
48.82041667276001,2.361250005550005,4.2692536369862495
48.94405873712509,2.417903275185679,4.432758088672472
48.79541667286001,2.336250005649987,4.624410142167968
48.82875000606001,2.427916671949987,7.6904290627751735
48.87041667256001,2.32791667235,2.718840077970362
48.9203148,2.5838315,7.9493644211302685
48.93708333896001,2.461250005149992,4.5980688035764015
48.79564545011247,2.403724389057674,4.73041521475717
48.928750005660014,2.4779166717499947,5.0120417547847165
48.88709677048502,2.462047116763556,5.13975961647011
48.81375857566117,2.218909851401136,7.024068457375952
48.92105231353916,2.527494816365599,5.597120515387105
48.8615898,2.4524838,5.54120161660558
48.86208333926001,2.2945833391499946,3.9020177465361137
48.82041667276001,2.552916671449992,5.633433932159764
48.96109291923523,2.618532689198091,6.566782819426361
48.80375000616001,2.594583337950013,6.097267274273543
48.77875000626001,2.2029166728499945,5.730896884948558
48.85375000596001,2.369583338849992,2.9403331050417325
48.85375000596001,2.3862500054499947,3.307117429687441
48.84541667266001,2.177916672950005,6.722723543888433
48.88708333916001,2.2029166728499945,4.4587607529107185
48.7784901,2.4539207,4.220484530108149
48.93708333896001,2.186250006249992,5.2299222554206715
48.89541667246001,2.39458333875001,4.041250536234394
48.8615209,2.5635967,7.22181664923121
48.84541667266001,2.311250005749997,3.591528625508953
48.89541667246001,2.352916672249989,3.610983585583009
48.89541667246001,2.3195833390500127,4.7046007029374355
48.96208333886001,2.3445833389500024,5.159064054609358
48.96208333886001,2.561250004750008,5.410924882028434
48.8044602,2.2267202,7.831731529077075
48.82041667276001,2.11958333985001,5.9031316088537
48.91208333906001,2.361250005550005,4.370630160080077
48.82262902570957,2.159048699874119,7.644783286044358
48.91158667113027,2.394258234808921,4.033987852879862
48.837083339360014,2.161250006350002,6.331818079189589
48.8612656345189,2.485670476585824,5.542782096921074
48.82875000606001,2.2945833391499946,4.332736262991925
48.91208333906001,2.4862500050500103,4.984458610230976
48.92041667236001,2.452916671850005,4.211340322568507
48.77875000626001,2.3195833390500127,5.026341338591567
48.92531395829186,2.586250482922628,7.098501554138977
48.81208333946001,2.544583338150005,5.135582632779162
48.95375000556001,2.4112500053500128,7.159651090155111
48.90375000576001,2.39458333875001,3.7875458151139068
48.928750005660014,2.2945833391499946,4.5570139458572605
48.82875000606001,2.4029166720499973,3.6065808189898476
48.7793543691988,2.194676425567964,5.196017189604954
48.85259406269115,2.611307647537759,6.169931738302564
48.837083339360014,2.561250004750008,5.448442474279565
48.837083339360014,2.377916672150008,3.9950403022480456
48.85375000596001,2.60291667125,5.907421483995755
48.87041667256001,2.1945833395500074,5.3240360951599675
48.77875000626001,2.519583338249987,5.68246645242378
48.90375000576001,2.41958333865,3.98890653340458
48.84541667266001,2.461250005149992,5.239706181183252
48.87041667256001,2.2529166726500023,7.46603848845873
48.82041667276001,2.39458333875001,3.495269848198629
48.84541667266001,2.39458333875001,3.8167470704668442
48.77875000626001,2.461250005149992,4.655003725417886
48.81208333946001,2.361250005550005,4.467603916580744
48.87041667256001,2.2279166727500126,4.422221553235845
48.90375000576001,2.544583338150005,4.987168005057537
48.93708333896001,2.502916671650013,5.535707565985053
48.84541667266001,2.361250005550005,5.467069563712172
48.886505216235,2.109421039628481,5.429175666624019
48.82790564098006,2.137363047761486,5.762995687546567
48.90444916388007,2.6178682843588,6.523695915587298
48.77866666490623,2.095545356121718,7.3226663455532055
48.91208333906001,2.5362500048499896,5.359973207095604
48.82041667276001,2.452916671850005,6.107728548742766
48.93633816890885,2.269908625034069,4.4426172754024575
48.77875000626001,2.5362500048499896,6.744436332984625
48.81208333946001,2.336250005649987,4.802439960563253
48.89541667246001,2.32791667235,3.9036358573353107
48.93708333896001,2.51125000495,5.347555147473866
48.96208333886001,2.5779166713500103,5.713549231961828
48.77815253517323,2.154229161522646,8.138231818831798
48.92102109054912,2.16717906899457,6.118302714663094
48.92127046571009,2.559194704249991,7.824431215238841
48.81208333946001,2.519583338249987,5.750050801152998
48.82875000606001,2.23625000605,4.342219144884888
48.81208333946001,2.39458333875001,4.562018800189657
48.88708333916001,2.569583338049995,6.2274311173995835
48.86208333926001,2.277916672549992,3.4689661400907648
48.82875000606001,2.361250005550005,4.578839626404558
48.82041667276001,2.4779166717499947,4.603525223713226
48.86208333926001,2.219583339449997,5.226987077691897
48.79541667286001,2.611250004549987,5.636105696502622
48.93708333896001,2.4779166717499947,5.100849696321996
48.91208333906001,2.461250005149992,4.78422680645137
48.93708333896001,2.1695833396499893,5.345711253772456
48.80375000616001,2.269583339250005,5.270563177819088
48.95375000556001,2.2612500059499894,5.594222968142032
48.78708333956001,2.3862500054499947,5.591024377027342
48.77875000626001,2.586250004649997,5.80491604639086
48.95375000556001,2.51125000495,6.399891624206938
48.79501,2.111615833333303,7.462012026702592
48.79541667286001,2.461250005149992,4.880034017957266
48.84541667266001,2.519583338249987,5.651082629016113
48.87875000586001,2.30291667245001,3.2738897125783657
48.80375000616001,2.3195833390500127,4.538988944163888
48.77941661402532,2.43608442975691,4.496617019515169
48.89541667246001,2.619583337850002,6.072656937932281
48.92041667236001,2.41958333865,4.42180761791512
48.87875000586001,2.469583338450008,5.283094128891933
48.82041667276001,2.1362500064500125,5.685363999668851
48.91985151477035,2.103484549018841,7.898789051034461
48.77875000626001,2.5279166715500025,6.614874577597821
48.837083339360014,2.41958333865,4.779824039858208
48.82041667276001,2.336250005649987,5.7448577944020895
48.91208333906001,2.219583339449997,4.517878242806932
48.89541667246001,2.594583337950013,6.82240669521566
48.89541667246001,2.5362500048499896,5.110407839182365
48.84541667266001,2.5362500048499896,5.124142965733682
48.89584811455324,2.21989648154383,4.50655146721256
48.87875000586001,2.219583339449997,5.116240564156211
48.87875000586001,2.2529166726500023,5.455893310052607
48.77875000626001,2.39458333875001,4.945097124278435
48.92896566684757,2.121103482047829,7.394954504745204
48.82875000606001,2.5279166715500025,5.280535256000181
48.79541667286001,2.1362500064500125,4.890081357105764
48.85338443428333,2.621382369495634,6.672900783466671
48.87041667256001,2.2029166728499945,5.139684355502706
48.87119585593824,2.160369591037536,6.821428302639402
48.95375000556001,2.30291667245001,5.253215524832356
48.7770397,2.1132565,7.5712156904064845
48.928750005660014,2.21125000615001,4.58711833281905
48.88708333916001,2.51125000495,4.789833748523003
48.77837161008056,2.494089306282609,3.542533735728639
48.80375000616001,2.127916673149997,3.754920185744068
48.79474,2.170239,7.85890073831009
48.89541667246001,2.1529166730499867,5.5600544889404
48.87041667256001,2.14458333975,6.655440239028833
48.93708333896001,2.377916672150008,4.893392839671561
48.95375000556001,2.5279166715500025,6.273490829451122
48.78708333956001,2.361250005550005,5.152591611412573
48.89541667246001,2.544583338150005,5.47376778981117
48.94596384699594,2.510239330748264,5.148565149656434
48.84541667266001,2.2279166727500126,5.353613655349926
48.87041667256001,2.352916672249989,2.515898879364195
48.81208333946001,2.127916673149997,4.990742901009249
48.82847188671602,2.128763325599683,5.48787922119951
48.84541667266001,2.51125000495,5.5322079310007455
48.928750005660014,2.377916672150008,4.909950252500545
48.8548831,2.1207845,7.828532937962386
48.91208333906001,2.4362500052500025,4.463765607243116
48.81208333946001,2.2945833391499946,5.062353711494608
48.96208333886001,2.352916672249989,6.03126340585982
48.89572924342308,2.304949513396084,4.111130344469448
48.93708333896001,2.2862500058500075,4.765674977986167
48.80375000616001,2.377916672150008,4.368108917672028
48.82875000606001,2.552916671449992,5.680660189206073
48.86208333926001,2.186250006249992,5.88194564652934
48.88708333916001,2.594583337950013,7.339411910800701
48.84237528807442,2.117725192670235,7.10862415425488
48.7771328332164,2.135530693122064,7.94752052742886
48.9369625553133,2.095564532868216,7.961067501561665
48.91208333906001,2.11958333985001,6.0710388271330835
48.78560612900407,2.109891503300939,6.077210226460251
48.78708333956001,2.2862500058500075,5.887514958117271
48.87041667256001,2.4112500053500128,5.0151650849320015
48.9539766486561,2.27881977083034,5.737030653792024
48.87041667256001,2.461250005149992,4.8504188272836055
48.96328469056552,2.492863615830997,5.876150552039196
48.94541667226001,2.352916672249989,5.464435429853015
48.88708333916001,2.2862500058500075,4.425307252899429
48.82041667276001,2.41958333865,4.305153118438184
48.84544673635795,2.612309614598032,5.99528866344048
48.82875000606001,2.2279166727500126,3.460348759322952
48.86208333926001,2.1695833396499893,6.4919357873426105
48.81208333946001,2.552916671449992,5.2774119258528955
48.77875000626001,2.469583338450008,5.332578214960375
48.90375000576001,2.444583338549989,4.737452115209489
48.94541667226001,2.552916671449992,5.563667015375815
48.82041667276001,2.1112500065499944,7.591987717410119
48.80375000616001,2.161250006350002,5.69778205929059
48.91208333906001,2.102916673250008,7.941424389069098
48.9017152394938,2.413486987632217,4.3891443580615785
48.86227526553429,2.237791174460195,7.168456623341437
48.81208333946001,2.1362500064500125,4.774405250205086
48.80375000616001,2.4029166720499973,4.368409961541646
48.92041667236001,2.352916672249989,3.908565450700303
48.85375000596001,2.2445833393499868,7.718877708454064
48.90435919999999,2.1774655,6.2885053924483145
48.89477346527809,2.586672836977142,5.526864402315028
48.88704414367162,2.095355623956176,6.265814210775865
48.81208333946001,2.21125000615001,6.330689164678523
48.93708333896001,2.561250004750008,7.352093383808356
48.82875000606001,2.569583338049995,5.285954045653303
48.78708333956001,2.32791667235,4.99209759842253
48.87041667256001,2.377916672150008,3.2761475416005
48.85375000596001,2.311250005749997,4.114931023323374
48.82875000606001,2.2529166726500023,5.17340126889991
48.78708333956001,2.519583338249987,6.139977873275583
48.89541667246001,2.2612500059499894,4.842441164738731
48.837083339360014,2.4779166717499947,5.171820788584417
48.85359430288014,2.23709226068631,7.835908512768023
48.91917469320423,2.55682039036129,7.857809454282725
48.96208333886001,2.544583338150005,6.3790819667196
48.88708333916001,2.41958333865,5.8541743495570895
48.89541667246001,2.4362500052500025,3.9677205710802204
48.928750005660014,2.60291667125,6.15487954482167
48.85375000596001,2.561250004750008,7.368726057604745
48.95375000556001,2.4945833383499973,5.027206839716718
48.8620398,2.618696,5.41103777347954
48.95406109921545,2.420845884587518,5.181077887575167
48.91208333906001,2.377916672150008,4.116135198801845
48.78558143535119,2.094021851217449,5.775225594749794
48.928750005660014,2.219583339449997,4.589601944743398
48.87875000586001,2.2279166727500126,5.023594313281303
48.928750005660014,2.469583338450008,5.477342685762883
48.89541667246001,2.4029166720499973,3.806662100834644
48.84541667266001,2.219583339449997,4.779485365504889
48.87875000586001,2.3862500054499947,4.647515259161141
48.92017108003378,2.608481819481515,6.266604450933613
48.928750005660014,2.3862500054499947,4.188460988477545
48.77763953723797,2.122021025393444,7.794213936825944
48.87041667256001,2.1112500065499944,7.045555463569929
48.94165735514044,2.111064824113276,7.858110498152342
48.80432328934688,2.095591964946379,7.422462388331539
48.928750005660014,2.4362500052500025,4.221086617847386
48.89541667246001,2.277916672549992,4.618088220905991
48.837083339360014,2.2279166727500126,4.990479487623334
48.86208333926001,2.51125000495,4.995409080988328
48.92041667236001,2.427916671949987,4.444950365391997
48.94527157185802,2.476995842380393,4.853730309849403
48.78764930833945,2.144729961711983,7.297378660505302
48.79533,2.1214138,5.905502329326941
48.81208333946001,2.2862500058500075,4.828103950448178
48.93708333896001,2.277916672549992,4.992737316645468
48.82041667276001,2.594583337950013,7.759518630852481
48.94541667226001,2.2279166727500126,4.953827396497355
48.81208333946001,2.2529166726500023,5.56306492763658
48.84541667266001,2.569583338049995,5.179045841455246
48.80375000616001,2.3445833389500024,5.522386374754461
48.78708333956001,2.2945833391499946,5.947648471073447
48.85375000596001,2.4362500052500025,4.233504677469124
48.85375000596001,2.4945833383499973,4.158130818613542
48.80375000616001,2.219583339449997,7.880463005471473
48.93708333896001,2.1945833395500074,5.213703516945007
48.88708333916001,2.4862500050500103,5.562161796027726
48.88708333916001,2.30291667245001,3.5713586862445523
48.87875000586001,2.461250005149992,4.591671621347021
48.87041667256001,2.4862500050500103,5.264354148008219
48.80375000616001,2.452916671850005,5.1537205259236405
48.96193523627974,2.180686743266043,6.521776760918484
48.94563212851528,2.286865776853042,3.014954354223269
48.84541667266001,2.4779166717499947,5.268644023150274
48.928750005660014,2.352916672249989,3.651398725079212
48.928750005660014,2.4862500050500103,5.4321861053201985
48.88708333916001,2.2529166726500023,3.6417276907677376
48.928750005660014,2.427916671949987,4.901859698504564
48.90375000576001,2.32791667235,3.9174462448540313
48.88708333916001,2.127916673149997,6.862596051809651
48.81208333946001,2.3445833389500024,4.643488797405001
48.87875000586001,2.3445833389500024,2.5387029524877516
48.77790397704436,2.553646604984233,6.908128937089357
48.94541667226001,2.1362500064500125,5.660151575588353
48.77875000626001,2.3445833389500024,5.175884880824259
48.92041667236001,2.2279166727500126,4.614588585921683
48.92041667236001,2.161250006350002,6.324630656802462
48.82041667276001,2.444583338549989,7.57667211054331
48.82041667276001,2.30291667245001,3.807715754378307
48.7857746,2.5499469,7.742472021735368
48.94541667226001,2.186250006249992,5.380519451197026
48.86208333926001,2.569583338049995,6.128049009941973
48.90375000576001,2.377916672150008,3.665209112597933
48.82875000606001,2.502916671650013,5.499281257761287
48.9131355,2.5613232,7.752895665720886
48.79541667286001,2.311250005749997,6.0457887725688835
48.88708333916001,2.586250004649997,6.097944622980184
48.88708333916001,2.3195833390500127,3.0739965831520797
48.87821329825399,2.11875512563167,6.037472435670688
48.94541667226001,2.377916672150008,4.863476605128283
48.77875000626001,2.51125000495,5.912426338328153
48.79541667286001,2.51125000495,4.880786627631312
48.85288019557238,2.586688510107008,5.286480872425134
48.837083339360014,2.30291667245001,3.2344153351747185
48.837083339360014,2.352916672249989,3.178233023007278
48.77875000626001,2.269583339250005,7.370532320822452
48.84541667266001,2.30291667245001,3.4453341963257595
48.82041667276001,2.377916672150008,4.2567603163971075
48.84587982762233,2.502560768058538,5.294420904486305
48.88708333916001,2.444583338549989,5.565548539560928
48.80375000616001,2.2862500058500075,4.565556065657669
48.80375000616001,2.1112500065499944,7.1955129411233445
48.77875000626001,2.352916672249989,4.947543105719081
48.91208333906001,2.586250004649997,6.108255375514596
48.80375000616001,2.336250005649987,4.720292614641269
48.95375000556001,2.3862500054499947,5.133926891496263
48.87041667256001,2.102916673250008,6.413438598339743
48.81208333946001,2.4362500052500025,4.8321680426880205
48.87041667256001,2.594583337950013,4.320092420467973
48.82875000606001,2.4945833383499973,5.45273234942162
48.91398130438849,2.352849145784037,4.211641366438124
48.88708333916001,2.452916671850005,6.220921043719096
48.88708333916001,2.21125000615001,4.498084608379556
48.94541667226001,2.361250005550005,4.929104168704985
48.88708333916001,2.311250005749997,2.6575776505031197
48.88708333916001,2.502916671650013,5.393464337590595
48.90375000576001,2.127916673149997,6.902747777919938
48.89578826366771,2.145534535069785,5.638551677943267
48.85375000596001,2.41958333865,3.634728420799121
48.85375000596001,2.361250005550005,3.43020674187746
48.91208333906001,2.186250006249992,6.208239570711442
48.86208333926001,2.469583338450008,5.365881193036856
48.82875000606001,2.32791667235,3.2726102761324896
48.80375000616001,2.519583338249987,5.805894438967119
48.80375000616001,2.3862500054499947,5.31549397535956
48.8299291,2.0993127,7.946391612917791
48.89541667246001,2.519583338249987,5.701620368628218
48.90446059103072,2.485112940200342,5.198764214915219
48.87041667256001,2.2862500058500075,3.000805292351228
48.928750005660014,2.569583338049995,7.184637731333398
48.90375000576001,2.2445833393499868,4.6666691753655805
48.79597940217931,2.545385661215127,4.074327731408659
48.89541667246001,2.469583338450008,5.230787756545823
48.80375000616001,2.552916671449992,4.9844962407146784
48.81208333946001,2.611250004549987,6.690248436453402
48.87041667256001,2.1362500064500125,6.386081236688216
48.82041667276001,2.51125000495,5.290996530469403
48.86208333926001,2.1529166730499867,7.071219453454854
48.87041667256001,2.561250004750008,5.389437875834455
48.92041667236001,2.4029166720499973,4.577146254637958
48.87041667256001,2.219583339449997,6.272060871070437
48.95261697787151,2.619864738805318,7.034078166040746
48.94582503832258,2.545407553012506,6.393419181010152
48.928750005660014,2.39458333875001,4.278623627428107
48.77875000626001,2.177916672950005,6.393005245689428
48.80375000616001,2.11958333985001,5.393163293720978
48.928750005660014,2.452916671850005,4.540418902544573
48.92041667236001,2.1945833395500074,5.471359438854227
48.88708333916001,2.5779166713500103,6.066485538605113
48.84684728490303,2.161248315596714,7.648734486833093
48.95375000556001,2.3195833390500127,5.5915888342828755
48.820474,2.184899,7.4812412038744345
48.84541667266001,2.552916671449992,5.023631943765006
48.89541667246001,2.4862500050500103,5.096258777310324
48.86208333926001,2.336250005649987,3.091570019041025
48.78708333956001,2.2529166726500023,5.037442331283727
48.87875000586001,2.369583338849992,4.030375326444446
48.84541667266001,2.21125000615001,5.604420829225339
48.928750005660014,2.41958333865,4.133972048076706
48.78708333956001,2.502916671650013,5.5723220266273294
48.79531969053254,2.360125491765595,5.266837759932566
48.92041667236001,2.369583338849992,3.810538040655975
48.81208333946001,2.311250005749997,4.519458723122427
48.78708333956001,2.452916671850005,5.085872763808506
48.82041667276001,2.2862500058500075,4.628248451505596
48.88708333916001,2.1362500064500125,6.827411549548058
48.90375000576001,2.219583339449997,4.060743126792151
48.837083339360014,2.552916671449992,4.7042620285841155
48.92041667236001,2.2445833393499868,4.821857290153607
48.7872521736202,2.118017916954448,4.829947844149589
48.78708333956001,2.4862500050500103,4.562319844059275
48.87875000586001,2.4862500050500103,5.312031970858953
48.78708333956001,2.269583339250005,5.619284870287723
48.92041667236001,2.2029166728499945,4.655267138803802
48.91996800454233,2.116749476784491,7.457270585756108
48.81958179999999,2.5760398,7.748643421062535
48.84541667266001,2.32791667235,2.949740725967292
48.96208333886001,2.1945833395500074,5.930300818086716
48.94541667226001,2.4862500050500103,4.348089500342438
48.928750005660014,2.1695833396499893,5.401517261102874
48.86224650266259,2.253755318490335,7.477741568890126
48.82041667276001,2.1945833395500074,7.082847272918846
48.85286981243667,2.20221177119784,6.487796434135364
48.9447851953592,2.211707276252711,4.666782066816687
48.88708333916001,2.2445833393499868,4.107705970452544
48.86208333926001,2.461250005149992,5.9317307764674005
48.8691517406515,2.479547172831366,6.414943817687833
48.94541667226001,2.219583339449997,4.9058485297770025
48.79541667286001,2.1529166730499867,5.472112048528271
48.85375000596001,2.161250006350002,7.715867269757885
48.93708333896001,2.4029166720499973,6.926041047331623
48.87041667256001,2.552916671449992,6.524298003326534
48.91208333906001,2.3445833389500024,3.9972228703027746
48.92041667236001,2.177916672950005,5.540599528866345
48.928750005660014,2.4945833383499973,4.761309841876708
48.85375000596001,2.2612500059499894,7.133234490596143
48.79541667286001,2.277916672549992,5.044178187866427
48.87810070780292,2.163026692484898,6.393155767624236
48.78708333956001,2.277916672549992,6.259379398062782
48.84541667266001,2.23625000605,4.098072566624771
48.82041667276001,2.4112500053500128,4.06307621678169
48.90375000576001,2.594583337950013,5.305822941048085
48.80375000616001,2.611250004549987,5.291711509659746
48.96296388728748,2.118987636805325,7.749283139285473
48.83667852580049,2.127573406423599,6.434022472924866
48.90375000576001,2.2945833391499946,4.464743999819373
48.92032533625038,2.146577391920468,5.039700160305861
48.96265728415187,2.135100616313629,7.593718719660423
48.84589878405153,2.4445614674086,4.952698481986287
48.78708333956001,2.51125000495,6.199697450911035
48.78708333956001,2.444583338549989,4.933092999977421
48.96207150490688,2.418412911403968,6.344875857034266
48.89541667246001,2.3862500054499947,3.8338313100676595
48.93708333896001,2.552916671449992,7.721587103280626
48.94541667226001,2.1945833395500074,5.271052374107217
