latitude,longitude,NDVI
34.13708339816001,-118.48041617775002,6.0924129418759545
33.87041673256001,-118.21374951215,2.8147601809273652
34.20375006456001,-118.16374951235,7.141889501847658
33.85269608094207,-117.8563738892049,2.7575242152162622
34.1259727,-118.5202778,7.55383040693605
34.00375006536001,-118.03874951285002,5.0755620112740925
34.18616971122557,-118.2751191895576,5.974667158371654
34.01208339866001,-118.13041617915002,3.6605805631025583
33.97917327962573,-117.6889365207163,3.41120334760783
34.12041673156001,-118.08874951265,5.041581684490973
33.85375006596001,-118.03874951285002,3.721955882020907
34.1054144,-118.5589001,6.884986189612481
34.16208339806001,-118.23041617875,5.749298191478953
34.12875006486001,-118.50541617765,6.835765516929955
33.7728217,-118.4269916,0.0
34.18672594092849,-118.3466508204996,3.8027109000459096
34.20375006456001,-118.51374951095,4.879206147315818
34.11208339826001,-118.12208284585,5.932257603239233
34.14541673146001,-118.37208284485,4.6639597805390185
33.88708339916001,-118.38874951145002,4.029735608221508
33.76208339966001,-117.82208284705,4.700273197311678
33.92875006566001,-118.06374951275,3.95172761550677
34.17041673136001,-118.31374951175002,3.918499898397694
34.02875006526001,-118.22208284545002,2.828006111190553
34.10435419536377,-118.4469528774812,7.086158755484644
33.85375006596001,-118.10541617925,4.6156422394653465
33.98708339876001,-117.89708284675,4.502449744489015
34.06208339846001,-118.41374951135,5.1954527323494215
34.04541673186001,-117.93874951325,4.646160561747861
33.96208339886001,-117.68041618095,4.734065371676287
33.92875006566001,-117.88041618015,4.5984074779297215
34.20367899946054,-118.3156410302467,5.489271549096491
34.12875006486001,-118.36374951155,6.48015744594381
33.86208339926001,-118.08041617935,3.488082425811501
34.08710976095004,-118.4854871599274,6.993888809446757
34.09541673166001,-118.16374951235,5.112063580465263
34.08708339836001,-118.46374951115,5.8804404271812505
33.76208339966001,-118.02208284625002,3.636647575467935
34.10375006496001,-118.13041617915002,4.462072235476515
33.76208339966001,-118.03874951285002,3.933138156557864
33.84541673266001,-118.13874951245,4.880861888598716
34.01208339866001,-117.87208284685,4.585086286699129
33.803750066160006,-117.77208284725,5.285690632267387
33.895416732460006,-117.83874951365,4.918642894235762
33.82041673276001,-117.93041617995002,4.224398100413183
34.03708339856001,-118.33874951165,4.0120869113651585
34.01364516069756,-118.503371691831,0.0
33.87875006586001,-117.97208284645,3.581029720556028
33.92041673236001,-118.07208284605,4.0058402510705875
34.16208339806001,-118.05541617945,4.356330576273227
33.88638103719514,-117.7305747550982,4.954278962301782
33.82875006606001,-117.96374951315,3.8206230102881737
33.92875006566001,-117.96374951315,4.354411421604413
33.82875006606001,-118.02208284625002,3.8137366317706647
34.0941968,-118.5511611,7.625742261291027
34.14541673146001,-118.68874951025,6.294864944193993
33.97875006546001,-118.35541617825,3.9908633185570968
33.88708339916001,-118.33874951165,4.491988470019794
34.03708339856001,-118.03874951285002,3.7202625102543068
34.0327339,-118.7300797,5.8478665397265015
33.99662153116884,-118.1084689163002,4.0275530401667785
34.0330343,-118.7394411,5.694664518448489
33.72875006646001,-117.85541618025002,3.269035380180777
33.88708339916001,-117.88874951345,5.088431636700258
34.08708339836001,-117.85541618025002,4.494020516139715
34.00375006536001,-117.75541618065,4.910364187821271
33.82041673276001,-118.04708284615,3.9243326233715408
34.03708339856001,-118.40541617805002,5.326858381437635
33.97875006546001,-117.69708284755,3.1855333368455114
33.84541673266001,-118.38041617815,4.32122133497904
34.13831384067441,-118.5267785521087,6.955468085586772
33.94541673226001,-118.02208284625002,4.547117128643571
34.1609039,-117.9120026,5.1799113425803975
34.0380159,-118.5557845,3.044832958282846
34.06032520908261,-118.6058365614058,7.8011755763108575
33.84542473610176,-118.3287634731597,2.551835991299832
34.01208339866001,-118.34708284495,4.330327912034982
34.07041673176001,-117.72208284745,4.424968578546109
34.07041673176001,-118.60541617725,6.745979182816416
33.90417855816585,-117.9377596142202,5.436513610945956
33.98708339876001,-118.38041617815,3.896486065431885
33.84660032379887,-118.0054319427631,4.440886273152155
34.13907274467262,-118.6704383828771,6.736759714309367
33.97041673216001,-118.30541617845,3.582760722806331
33.88596425377302,-117.9807693776249,5.66684980168735
33.99541673206001,-117.90541618005,3.1758623025340365
34.09541673166001,-117.97208284645,4.1000293517772874
34.02875006526001,-118.39708284475,3.519767293088785
33.81208339946001,-117.90541618005,2.823264670244071
33.99541673206001,-118.03874951285002,5.877166575099157
33.72041673316001,-117.92208284665,3.924182101436732
33.91211537488739,-118.0645203705821,4.270194399078806
34.13608150373465,-118.5928935191282,5.634675738121938
34.06208339846001,-118.74708284335,7.345696201578975
34.04541673186001,-118.26374951195,2.7043523417450013
33.97041673216001,-118.13041617915002,4.0579584709981855
34.03708339856001,-118.63874951045,0.0
33.77875006626001,-118.03874951285002,3.9258378427196305
34.15311509382157,-118.6554158577234,5.060020621505068
33.92041673236001,-117.99708284635,5.078083253682143
33.90375006576001,-118.33874951165,3.059395955475612
33.87875006586001,-117.95541617985,4.808310316020802
33.96208339886001,-118.08041617935,3.0975908964333825
34.0377087883022,-118.0308400711022,4.380828021163384
34.13708339816001,-118.60541617725,6.705074847032084
33.803750066160006,-117.94708284655002,4.147707174628023
34.07875006506001,-118.56374951075,5.319633328566805
33.76300331971572,-117.7590176321594,7.167026664960751
33.87875006586001,-117.75541618065,4.179241519970497
33.97875006546001,-117.98874951305,5.653528610456759
33.92889622094378,-118.1033530242031,3.6531297273295156
33.82875006606001,-118.34708284495,2.9617072197846035
34.07041673176001,-118.12208284585,3.520030706474701
34.01208339866001,-118.06374951275,4.637129245659323
34.09465224369164,-118.262697080679,4.416878024550128
34.15375006476001,-118.02208284625002,5.638514047459566
33.837288454797,-117.7182807771503,6.165227927839785
33.81208339946001,-118.13874951245,3.9336649833296953
34.18708339796001,-118.29708284515002,4.541359664637129
33.95375006556001,-117.98874951305,6.041009701138699
33.78708339956001,-118.38874951145002,5.442534488338313
33.95375006556001,-118.34708284495,3.306176667594885
34.16282776916776,-117.8192414289612,8.212439132692612
34.14541673146001,-118.03041617955,4.232375762958057
34.11208339826001,-118.33041617835,5.586734501885288
34.12875006486001,-118.38874951145002,5.343867360071046
34.20375006456001,-118.33874951165,3.7968781750720626
33.97875006546001,-117.68874951425,3.547952525381761
33.72041673316001,-117.76374951395002,4.703960984714497
33.87875006586001,-118.40541617805002,3.2741907564479833
33.78708339956001,-117.89708284675,3.505693492184148
34.136555576099,-117.98864656893,2.819576882841252
34.13708339816001,-118.70541617685,4.89591408207961
33.895416732460006,-118.21374951215,3.9674947881780076
33.92875006566001,-118.05541617945,3.2825823543135826
34.15375006476001,-118.48874951105,5.877016053164348
33.97041673216001,-117.68874951425,3.7055113606430297
34.18708339796001,-118.42208284465,3.7729828179211418
34.09541673166001,-117.87208284685,3.561537129998269
33.98708339876001,-118.03874951285002,4.24554643225384
33.75375006636001,-117.86374951355,3.990336491785266
34.04541673186001,-118.10541617925,4.737489745693192
34.05375006516001,-118.27208284525,2.698256203385238
33.81208339946001,-118.13041617915002,4.572630596593688
33.93634767622952,-118.1637671306921,5.4802402330079545
33.82037663591042,-117.7815035680037,5.640583724063189
34.1447678,-117.7470627,7.708792738821866
33.87041673256001,-117.79708284715,5.387067155361215
34.12875006486001,-117.99708284635,5.975532659496805
33.895416732460006,-118.18041617895,4.051862332638424
33.94669658615971,-117.688579660418,5.520956416373775
34.08708339836001,-118.15541617905,4.590843750705572
34.10375006496001,-118.38874951145002,5.015917694606047
33.94541673226001,-118.26374951195,4.060479713406236
34.07041673176001,-118.43041617795,5.692325639153766
34.19573571975788,-118.2293775694747,6.261863009987129
34.00375006536001,-118.44708284455,4.611803930127717
33.98708339876001,-117.76374951395002,4.91153073281604
34.10375006496001,-118.12208284585,5.107585552904697
34.20375006456001,-118.45541617785,4.418985331637453
33.72041673316001,-118.32208284505,4.246148519993076
34.18708339796001,-118.02208284625002,6.416336145584816
34.07041673176001,-118.45541617785,5.118498393178346
33.87041673256001,-118.04708284615,3.858667429311136
34.1034877,-118.7317632,6.8765193307794785
33.92041673236001,-118.03874951285002,4.082493546372045
33.7685263299223,-117.7214497445021,6.465067621979213
33.97041673216001,-117.72208284745,5.467935064837323
34.1528674030388,-117.9300085644071,5.474144094648192
33.91208339906001,-117.84708284695,4.012877151522906
33.7543708956367,-117.9154252562587,4.432419414319152
34.00375006536001,-118.10541617925,3.5369644241407077
33.79541673286001,-118.13874951245,4.546816084773954
33.73708339976001,-118.39708284475,0.0
34.12875006486001,-117.93041617995002,2.949665464999887
34.02875006526001,-118.40541617805002,3.552693966328243
34.12041673156001,-118.12208284585,6.747296249745994
33.75375006636001,-117.79708284715,5.127868383620202
33.92875006566001,-118.36374951155,3.2044614701477374
33.75339059726142,-118.2892012200835,3.425314778996169
33.95375006556001,-118.23041617875,3.4679124865471023
34.16208339806001,-118.13874951245,5.209601794221462
34.16208339806001,-118.47208284445,4.617185089297138
34.17944017449262,-117.6775542483588,6.707483197989027
33.98708339876001,-118.33874951165,3.9894333601764114
33.82041673276001,-117.81374951375,5.130615408930467
34.17875006466001,-118.22208284545002,5.349361410691572
34.10375006496001,-118.05541617945,4.686387548825553
34.15167496276339,-117.9383293454127,5.540825311768557
33.75375006636001,-117.81374951375,4.738994965041281
34.07141133614837,-118.548503239249,5.572058613241414
34.11208339826001,-117.90541618005,4.4873975510081205
34.1791993,-117.9894024,6.754634194067931
33.94541673226001,-118.31374951175002,4.473549533005697
34.07875006506001,-118.12208284585,3.667053006299343
33.79541673286001,-118.31374951175002,4.049529242648886
33.95375006556001,-118.26374951195,3.889035229658842
33.73708339976001,-118.30541617845,3.9561680125836336
33.84541673266001,-117.86374951355,3.4369049679764583
33.83708339936001,-117.79708284715,5.107698444355804
34.08504032764448,-118.7424591794692,7.8929186955769115
33.83742279722197,-118.1477658910163,5.7931753354757625
34.07875006506001,-118.75541617665002,7.202512211091961
33.90375006576001,-117.91374951335,5.178857689036736
33.76208339966001,-118.38041617815,5.330847212710071
34.0879861,-117.7958872,6.734802929156851
34.12155591525711,-117.6886680923788,3.130630461123948
33.78648084619332,-117.7462788640454,5.519037261704963
33.7875928249905,-118.1470358607482,3.8205477493207702
34.01208339866001,-118.49708284435002,2.342623045409959
34.13777214412249,-118.7296031623897,5.761038902394051
34.12041673156001,-117.72208284745,4.358061578523531
34.02041673196001,-118.10541617925,3.203445447087777
33.83708339936001,-118.26374951195,3.299139767142567
34.09541673166001,-117.76374951395002,3.163557134363405
34.15375006476001,-118.49708284435002,6.162443272045818
34.03822911198968,-117.8211780357848,3.8873794883759434
34.00375006536001,-117.73041618075,4.396181258513897
33.92041673236001,-118.02208284625002,4.052238637475446
34.00375006536001,-118.47208284445,3.743932084503014
33.95375006556001,-117.93041617995002,5.94802477591047
34.13820121626222,-118.5377223800856,7.245824897833238
34.14541673146001,-118.49708284435002,5.879875969925718
34.13664835271144,-118.4549827864959,6.282973711344086
34.1638819,-118.746903,6.226941921111454
34.16208339806001,-118.27208284525,4.4135665419843315
33.785125,-118.419845,5.790202527263285
34.02843532653129,-117.713221915614,4.142551798360817
33.76208339966001,-117.94708284655002,4.094271887770845
33.8711805215373,-118.1304237869695,3.567746159809138
33.97041673216001,-118.07208284605,3.3517471833582952
34.05375006516001,-118.37208284485,3.904651880395271
34.08708339836001,-118.68041617695002,6.8831046654273695
33.78708339956001,-118.03874951285002,5.19695795169751
33.86208339926001,-118.17208284565,4.050507635225143
34.08708339836001,-117.73041618075,4.336875616199171
34.17041673136001,-118.28874951185,3.641351385930715
33.8950859804838,-117.9882360344068,4.323780207870792
33.77875006626001,-117.79708284715,5.247044125505189
34.17041673136001,-118.13874951245,5.194210926387248
34.20496380000001,-118.0180452,7.690240910356662
34.00375006536001,-117.98041617975,5.262886559143832
34.18708339796001,-118.35541617825,4.668324916648478
33.85358757396118,-118.2046816505992,4.101835614994996
34.0459617,-118.6792852,7.013352321903473
34.14541673146001,-117.98041617975,5.2518984579027785
34.02041673196001,-118.19708284555,3.4281746957575394
34.14541673146001,-118.13041617915002,3.035124293487668
34.10375006496001,-118.33041617835,2.8616477636203537
33.803750066160006,-118.37208284485,5.064724431967848
33.74541673306001,-118.03874951285002,3.253305837993241
34.15375006476001,-118.33041617835,4.533683045961872
34.05375006516001,-118.29708284515002,2.9367958395737217
34.17875006466001,-118.54708284415,4.946865757012441
33.93708339896001,-118.23874951205,3.6862069225037826
33.90375006576001,-118.17208284565,3.359310910582445
33.76208339966001,-117.83874951365,3.6559520136071826
33.970817,-117.9568032,6.809687591724304
34.04541673186001,-118.17208284565,3.6725094264361675
34.02875006526001,-117.73041618075,3.7221064039557166
33.93708339896001,-117.98874951305,4.738581029720556
33.81208339946001,-117.88874951345,2.649487096507139
33.9714116003148,-117.9903228284712,6.649344100669071
33.87041673256001,-118.32208284505,4.004786597526924
34.09626010320623,-117.7387321094776,3.9621512594922903
34.03708339856001,-118.31374951175002,4.000383830933763
33.83708339936001,-118.04708284615,3.9784452589353583
33.90341538264058,-118.2818667197511,2.728210068412219
33.95327765775679,-118.1474208300081,6.354509260862039
34.17108425809959,-117.8886026366693,6.091058244462674
34.12875006486001,-118.43041617795,5.754039632425435
33.96208339886001,-118.07208284605,3.4035643594162757
33.99541673206001,-118.19708284555,3.368417487638386
34.20375006456001,-118.13041617915002,6.05482008865742
34.05375006516001,-118.01374951295,4.4363706151078866
34.08708339836001,-118.43874951125,6.0610667489519905
33.97875006546001,-118.13041617915002,2.7440148715671593
34.15375006476001,-118.28874951185,5.89270796486818
33.95375006556001,-118.41374951135,3.954625162751842
33.84541673266001,-118.12208284585,4.49932641434173
34.040554,-118.5741653,4.382897697767007
34.17765841672411,-118.255130979104,5.880327535730144
34.17041673136001,-118.16374951235,4.343724364232978
33.79541673286001,-117.93874951325,4.228838497490047
33.72875006646001,-118.00541617965,3.308886062421446
34.05304269517461,-118.5977029833472,7.2616673314718785
33.72875006646001,-117.95541617985,4.785355720962437
34.09541673166001,-117.81374951375,6.245945315381084
34.09912207369377,-117.9986003322181,3.5749712126799684
33.75321521823859,-117.922337633536,4.202384267447374
33.86208339926001,-118.10541617925,4.349218414853505
34.1532376,-118.3138772,3.9346057454222523
34.19541673126001,-118.22208284545002,5.788208111627067
34.20375006456001,-118.55541617745,4.460830429514341
34.18708339796001,-118.59708284395,3.3738739077752107
33.92875006566001,-117.91374951335,3.4279489128553258
34.10375006496001,-117.86374951355,4.130096108255375
33.81998018677174,-118.2978969541463,3.080167982479247
33.87041673256001,-117.70541618085,5.2304114517088
34.09541673166001,-118.43041617795,6.499424253599356
34.06208339846001,-118.21374951215,2.92415199704977
33.75375006636001,-118.31374951175002,4.791715272708115
33.82875006606001,-117.90541618005,3.3573917559136306
33.895416732460006,-118.41374951135,2.787490623737811
33.85375006596001,-118.37208284485,5.415741583942321
34.0319364,-118.7216601,0.0
34.1123199,-118.6515884,7.107909175064535
34.04541673186001,-118.48874951105,5.37807346975638
34.04538216168346,-118.4126865538725,7.126686786431953
33.74541673306001,-117.92208284665,3.5068224066952154
33.95375006556001,-118.03874951285002,4.079595999126973
34.05375006516001,-118.02208284625002,3.703629836457918
34.11208339826001,-117.82208284705,5.003951200788734
34.03708339856001,-118.17208284565,3.9653498506069793
34.07875006506001,-118.36374951155,3.5890073831009017
34.08708339836001,-117.97208284645,4.243664908068728
33.73708339976001,-118.03041617955,2.5542819727404775
34.1280112,-117.7401533,6.490317676543414
33.93708339896001,-117.98041617975,5.014073800904637
33.83708339936001,-118.38041617815,3.9398398036099262
33.72875006646001,-118.32208284505,5.034883458391974
33.76162522308106,-117.7718823956582,5.724725485621392
34.04541673186001,-118.14708284575,4.2257527978264635
33.75320001988869,-118.013023365569,4.371947227009655
34.02875006526001,-117.75541618065,3.7840085496458977
34.07041673176001,-118.36374951155,3.8409434714873827
34.08708339836001,-118.11374951255002,6.226941921111454
33.83708339936001,-117.77208284725,5.552152087362931
33.87875006586001,-118.27208284525,3.7465662183621706
34.04468305770309,-117.7304111748221,3.085812555034582
33.81208339946001,-117.96374951315,4.214313130780983
33.72875006646001,-117.77208284725,4.866035478020034
33.93708339896001,-118.30541617845,3.9780689540983367
33.99541673206001,-118.48041617775002,3.103687034793145
33.79541673286001,-118.00541617965,2.865975269246111
34.12875006486001,-117.81374951375,6.637942064107292
34.15375006476001,-118.05541617945,5.799647778672547
34.11208339826001,-117.89708284675,4.858735164181801
34.12875006486001,-118.23874951205,5.501012260011589
34.13708339816001,-118.07208284605,5.509629640779403
33.83708339936001,-118.38874951145002,3.578764723822712
33.97875006546001,-118.23041617875,3.2706911214636754
34.07041673176001,-117.68874951425,4.047685348947475
34.03016265345447,-117.9973516945064,5.340292464119334
33.94481577609456,-117.9058914174086,4.9542413318180785
33.79541673286001,-117.94708284655002,4.488639356970294
34.14541673146001,-118.43874951125,5.415892105877129
34.10386314547878,-117.7892935102336,4.324871491898157
34.0962677,-118.7299423,6.332043862091804
34.07730680069761,-118.6307746804173,7.548486878250334
33.85375006596001,-118.01374951295,4.264512196039768
33.77875006626001,-118.38041617815,4.510502668001295
34.03708339856001,-117.92208284665,3.802447486659993
33.92875006566001,-118.27208284525,3.431900113644061
33.73708339976001,-118.29708284515002,3.547538590061037
34.05697748876403,-118.583357958518,7.8994287692574
34.08708339836001,-118.23874951205,6.639221500553168
34.16984199932528,-118.2557072679715,5.470268154826863
34.203022,-118.1166,7.032347163790443
34.01208339866001,-118.43041617795,4.861783233361682
33.74673583974062,-118.120915244675,3.3572788644625238
34.18662843862543,-118.5054372885257,4.208292253388626
33.7528315,-117.7531841,5.3091720540975835
33.87269408319707,-117.6983953526526,5.4091186188107265
34.15706446583917,-117.9807819778044,6.668422755906105
34.01208339866001,-118.28874951185,3.3629234370178596
34.1173625,-118.7149577,6.156836329974186
33.76863706892947,-118.2126243583914,2.266860338222788
34.16208339806001,-118.08041617935,5.573187527752481
33.96208339886001,-118.36374951155,3.4318624831603586
33.95375006556001,-118.11374951255002,4.24404121290575
34.09541673166001,-118.11374951255002,4.586027048791685
33.811780924564,-117.87139771704,3.0432148474836493
34.15375006476001,-118.06374951275,6.51428829466174
33.72875006646001,-117.74708284735,5.785423455833101
33.97041673216001,-118.26374951195,3.747582241422131
34.11208339826001,-118.28041617855,4.400734547041868
34.13708339816001,-118.12208284585,5.492281987792671
33.82041673276001,-117.89708284675,3.3663101805510607
33.89289472274869,-117.7554487324268,5.221605918522477
34.07041673176001,-117.71374951415,4.269027854084037
33.84541673266001,-118.03041617955,3.8870408140226234
34.0391616,-118.6641959,3.3052251539355577
33.81208339946001,-118.38041617815,4.985863481622525
33.84541673266001,-117.92208284665,3.953157573887455
34.10375006496001,-117.85541618025002,4.327618517208419
33.90375006576001,-118.07208284605,3.4708852947595794
33.99541673206001,-117.97208284645,4.791226076419986
34.12304957577376,-118.6145719360669,7.221214561491973
33.75375006636001,-118.29708284515002,4.912546755875999
34.14120104108072,-118.6811697947993,5.573375680170994
34.10375006496001,-117.69708284755,3.2934575641035293
34.20375006456001,-118.19708284555,3.8175373106245907
33.76208339966001,-118.08874951265,3.5172084201970333
33.74541673306001,-117.97208284645,3.84813089387451
34.13600954940969,-118.5967920150927,5.021788050063596
33.7536214,-118.1311855,2.4026311234204605
34.10405786640006,-118.2380585120976,3.733583701484899
33.77875006626001,-118.13874951245,5.0175358054052435
34.12875006486001,-117.77208284725,5.062654755364226
33.91208339906001,-117.88041618015,3.4829646800279974
33.78708339956001,-118.18041617895,3.5845293555403357
33.81208339946001,-117.83874951365,3.3023007277735545
34.05375006516001,-117.91374951335,4.81854580758781
34.16208339806001,-118.39708284475,5.416230780230449
33.85238267846202,-118.2219726820281,2.5846497730881834
34.06143807568254,-117.9877119417068,3.3701484898886886
33.96208339886001,-118.20541617885002,3.632131917423666
34.18796586234384,-118.7565880245958,5.084217022525608
33.9876075,-117.8718111,3.5221003830783237
34.1252011,-118.9949388,6.570320084894372
34.12041673156001,-117.82208284705,4.226467777016806
34.0989151,-118.5231585,7.634472533509946
33.95375006556001,-118.28041617855,3.3410601259868593
33.92041673236001,-117.83874951365,6.386909107329666
33.72875006646001,-118.03874951285002,4.258641840582219
33.96879776230729,-117.9365485403036,6.900903884218527
34.17041673136001,-118.08874951265,5.5367612195287155
34.08708339836001,-118.00541617965,4.153916204438892
33.92041673236001,-118.38874951145002,2.8768881095197596
33.94541673226001,-118.24708284535,3.784986942222155
34.13547214470382,-118.6953484675085,6.469884323893099
34.18708339796001,-118.61374951055,4.846053691174146
33.82041673276001,-117.88874951345,3.7904433623589795
33.95375006556001,-118.22208284545002,4.019876421491522
33.99229,-118.0333756,6.54759127273822
