latitude,longitude,Built_Surface_2020
22.35375011196001,114.13624955845,8.133821118853131
22.278750112260006,114.18624955824998,8.624651221149861
22.370416778560006,114.12791622515,5.931946708533472
22.33708344536001,114.10291622525,0.0
22.3358231,114.1296997,9.381556221934334
22.2612674,114.2574005,0.0
22.2636363,114.2194435,0.0
22.2860996,114.2706703,9.218450755989084
22.2707958,114.2645035,0.0
22.3469509,114.267204,0.0
22.2792155,114.2037267,0.0
22.35375011196001,114.08624955865002,7.39035883990258
22.328750112060007,114.26124955795,0.0
22.2888007740462,114.3005350604653,0.0
22.33708344536001,114.26124955795,8.89432321677399
22.2959404,114.1610947,0.0
22.32891835325926,114.1368412183717,9.17533316777087
22.370416778560006,114.21124955815004,0.0
22.328750112060007,114.20291622485,8.654977927919488
22.3701967,114.2704263,0.0
22.31208344546001,114.27791622454998,9.099979348751887
22.26208344566001,114.23624955805002,8.852769839490241
22.245416779060008,114.21958289145,0.0
22.27004820448856,114.2017627860476,8.622626195083434
22.3286682,114.1266587,9.344943702347198
22.3300075,114.3033718,0.0
22.29720966636968,114.2268396590659,0.0
22.2453604,114.2501946,0.0
22.3045101,114.219429,0.0
22.24516724745256,114.2035105481456,0.0
22.2701969,114.2437515,1.9560481156413188
22.29542827646302,114.2440601438284,0.0
22.3270386,114.2932038,0.0
22.370416778560006,114.22791622475,0.0
22.32840854526202,114.1941730720733,8.884161968411458
22.3538951,114.2454142,5.070240856871887
22.29638436946731,114.2537537458991,0.0
22.3718473,114.2219344,0.0
22.2800841,114.2793144,2.5137119739600102
22.34477299353125,114.2220495763639,0.0
22.278750112260006,114.29458289115,3.783513523108397
22.33708344536001,114.14458289175002,8.491405324808884
22.3618831,114.0881136,9.4396543229346
22.36208344526001,114.12791622515,9.065674207310956
22.2712186,114.1205364,5.038286636941406
22.3210019,114.3012422,0.0
22.26213287085497,114.2540134982365,0.0
22.278750112260006,114.15291622505003,9.08734023519443
22.328750112060007,114.24458289135003,7.36114371831253
22.32041677876001,114.22791622475,8.406838903981605
22.32041677876001,114.23624955805002,8.74773512197536
22.35243342008602,114.0783606333855,1.9560481156413188
22.3428001,114.3112488,0.0
22.328750112060007,114.17791622495002,8.411275677374324
22.370416778560006,114.11958289185004,8.90689320296286
22.278750112260006,114.12791622515,8.656157922168099
22.2863293,114.2284698,0.0
22.37057904753004,114.1502728253321,0.0
22.32041677876001,114.19458289155,8.681416187343377
22.3459633,114.2123717,0.0
22.35375011196001,114.26124955795,9.017625411414942
22.3206164,114.2934051,0.0
22.3081724556816,114.2112945569925,8.891474912170992
22.315451,114.147188,0.0
22.2961111,114.1852778,0.0
22.287083445560008,114.16124955835,8.693259673028445
22.32041677876001,114.18624955824998,9.198301719072617
22.31183838953766,114.2852643430797,2.398690822039279
22.3454483,114.121098,7.890375831093303
22.35375011196001,114.16124955835,0.0
22.287083445560008,114.14458289175002,8.620597405725368
22.345052,114.152183,0.0
22.328750112060007,114.16124955835,9.071063955308214
22.27041677896001,114.16124955835,7.540043684430856
22.3458083,114.1618667,0.0
22.278750112260006,114.17791622495002,8.985249043040252
22.35375011196001,114.15291622505003,0.0
22.36977782820873,114.2603685461825,7.349495449943902
22.36208344526001,114.13624955845,3.6760473580137516
22.328750112060007,114.16958289165,4.432750062635431
22.33708344536001,114.17791622495002,9.193746505798652
22.3511633,114.144721,0.0
22.32041677876001,114.15291622505003,4.248666124707946
22.27041677896001,114.13624955845,0.0
22.27041677896001,114.16958289165,4.59022609689573
22.25325574958465,114.2861491393053,0.0
22.33708344536001,114.20291622485,7.100674417485178
22.328750112060007,114.18624955824998,9.075892081681262
22.2478773,114.2932496,7.840081010770393
22.3456087,114.066032,0.0
22.26208344566001,114.12791622515,6.782247648481552
22.31208344546001,114.16958289165,8.865824598817428
22.26208344566001,114.13624955845,7.743807687473703
22.32041677876001,114.25291622465,5.852875689088215
22.278750112260006,114.23624955805002,5.070240856871887
22.32041677876001,114.26958289125002,7.142359323207042
22.25676199062525,114.2796644758108,0.0
22.30375011216001,114.29458289115,8.138252460788994
22.27276750720809,114.2945289733753,0.0
22.33708344536001,114.23624955805002,7.591276134456905
22.36208344526001,114.14458289175002,2.8001327430068494
22.36985541906066,114.1613825831755,0.0
22.2961401,114.3093077,0.0
22.3118217,114.2439885,0.0
22.33740436714145,114.0941459347252,7.766243562182373
22.32041677876001,114.28624955785,0.0
22.29541677886001,114.30291622445004,0.0
22.29492,114.2029114,6.42277150999007
22.33708344536001,114.13624955845,8.287417982924113
22.25193403580185,114.2034206175518,0.0
22.24592798276296,114.1781535397743,8.364535611242168
22.2643793,114.2024453,0.0
22.25404790263001,114.1534810226331,0.0
22.32041677876001,114.16124955835,8.999980382647173
22.3039905,114.3034106,0.0
22.2867565,114.1868668,3.8496968916364254
22.3294104,114.2539469,0.0
22.3141902527644,114.268924237331,8.028692927383908
22.25397835546077,114.2274961511648,0.0
22.3705706,114.0868046,0.0
22.3355833,114.1184305,0.0
22.287083445560008,114.13624955845,8.778740025461536
22.287083445560008,114.17791622495002,0.0
22.27154068196903,114.1444611301621,0.0
22.33708344536001,114.16124955835,7.922406279525377
22.27817094982018,114.2853940546976,0.0
22.30375011216001,114.22791622475,6.297225497068407
22.26271600889114,114.1867881386808,6.5624477118994236
22.33638468578732,114.2189000174403,7.074207879079497
22.35434426456857,114.2029657281529,0.0
22.27041677896001,114.21124955815004,0.0
22.3637528,114.0693344,5.63209547365507
22.3546641,114.2756076,0.0
22.2707772,114.2736765,0.0
22.3431892446759,114.2460516624531,8.32052674245945
22.27041677896001,114.15291622505003,1.1993454110196395
22.29541677886001,114.16958289165,8.769566095514175
22.33708344536001,114.26958289125002,8.1797807793284
22.31208344546001,114.16124955835,6.567786066005815
22.27041677896001,114.23624955805002,8.758884099922371
22.3614018,114.1949411,0.0
22.25375011236001,114.19458289155,0.0
22.35375011196001,114.12791622515,7.519080803289635
22.26253824840817,114.2450388502374,5.600265486013699
22.3542033,114.3039174,0.0
22.31208344546001,114.17791622495002,8.875192623736845
22.35375011196001,114.16958289165,0.0
22.3211155,114.1195221,0.0
22.37077042327222,114.1692290352784,0.0
22.36208344526001,114.11958289185004,8.747011908143422
22.3711435,114.3110289,0.0
22.32041677876001,114.21124955815004,9.078565176159287
22.328750112060007,114.15291622505003,8.261769307253982
22.2840883,114.076275,0.0
22.328750112060007,114.21958289145,1.5134054092433589
22.29541677886001,114.21124955815004,0.0
22.29608152000107,114.1520983231929,0.0
22.33708344536001,114.25291622465,0.0
22.25418256107618,114.1285959757237,0.0
22.36208344526001,114.25291622465,7.1564256898315435
22.278750112260006,114.21124955815004,0.0
22.34475193146159,114.1453128758454,3.2144182384596065
22.28018012160008,114.2708952406468,5.271027808014992
22.31992457729631,114.2768672351524,8.718426214309275
22.30375011216001,114.16958289165,9.155360393773314
22.33708344536001,114.18624955824998,8.379832796227902
22.36208344526001,114.16958289165,8.290169915914973
22.34541677866001,114.09458289194998,6.147544569335772
22.2773992,114.3138737,0.0
22.30375011216001,114.18624955824998,8.950382868224043
22.328750112060007,114.10291622525,9.769660041428054
22.3668376,114.2928727,0.0
22.2452732,114.2286476,0.0
22.328750112060007,114.14458289175002,8.590539515874507
22.287083445560008,114.21958289145,9.050165809276429
22.287083445560008,114.15291622505003,8.91777445305854
