latitude,longitude,Built_Surface_2020
51.51991643924303,-0.1891473183628498,7.947521232323899
51.51208332866001,-0.0304166515500128,8.209182320443677
51.47041666216001,-0.1137499845499974,9.207118219213775
51.54541666186001,-0.13041665115,8.143923596863939
51.47041666216001,-0.2054166508499975,9.211854414231897
51.53708332856001,-0.2220833174500001,8.948880609504275
51.48708332876001,-0.1804166509500078,9.26826429546454
51.53708332856001,-0.0554166514500025,9.131460218629048
51.51208332866001,-0.0137499849500102,9.327655067249216
51.53708332856001,-0.1804166509500078,8.82819910897316
51.52041666196001,0.0279166815500104,9.023257052685775
51.55374999516001,-0.13041665115,8.558771282810302
51.54588115437446,-0.2059342528232954,8.655764732450402
51.55374999516001,0.0029166816499923,8.879686507574933
51.51208332866001,-0.1470833177500026,9.360932618760371
51.52041666196001,-0.1137499845499974,8.219787067789232
51.52041666196001,-0.047083318149987,8.801343135984824
51.50374999536001,0.0112500149500078,4.936396975915435
51.52041666196001,-0.2054166508499975,8.664382361435297
51.49541666206001,-0.2054166508499975,8.674093253071971
51.54541666186001,-0.0720833180500051,9.105202761776235
51.53708332856001,0.0279166815500104,9.218920401614474
51.478749995460014,-0.2220833174500001,9.02016324573735
51.51208332866001,-0.0804166513499922,9.34368792240882
51.50374999536001,-0.13041665115,5.7508746025720345
51.528749995260014,-0.0054166516499947,6.8845054839110436
51.54541666186001,-0.1554166510499897,8.837894179870853
51.53708332856001,-0.0220833182499973,8.774868151780689
51.48708332876001,-0.0804166513499922,8.896848819379649
51.50374999536001,-0.1137499845499974,8.749901893257729
51.52041666196001,-0.1637499843500052,8.972083640076715
51.55374999516001,-0.0137499849500102,7.764465563028141
51.47041666216001,-0.0304166515500128,8.779442529500827
51.52041666196001,-0.1220833178500129,9.104942183844605
51.47041666216001,-0.1220833178500129,9.001413989208263
51.55374999516001,-0.1970833175500104,8.91001321434456
51.55374999516001,-0.2304166507499871,9.095782548813903
51.478749995460014,-0.0054166516499947,0.0
51.478749995460014,-0.1220833178500129,8.909701614159944
51.478749995460014,0.0279166815500104,8.168163680878294
