latitude,longitude,Built_Surface_2020
34.11981,-118.5241189,0.0
33.83708339936001,-118.17208284565,9.155360393773314
33.7381071,-118.1050506,0.0
33.78708339956001,-118.41374951135,6.343971712863499
33.86208339926001,-117.87208284685,8.94345529676223
33.85679178130346,-118.2712608911651,6.612138046088587
34.12875006486001,-118.13874951245,9.179478990036895
33.82875006606001,-118.17208284565,9.00026725460767
33.74541673306001,-118.30541617845,8.818755937734958
34.08708339836001,-117.88041618015,9.323609790353613
34.16208339806001,-118.29708284515002,9.010828868127867
33.77041673296001,-117.78874951385,8.901882563119512
33.81208339946001,-118.06374951275,9.132985282308104
34.12875006486001,-118.47208284445,7.131292119553111
33.82875006606001,-118.24708284535,9.040532772266667
33.73833566243086,-118.3760624751449,1.1993454110196395
33.78675752657796,-118.2404897897752,8.656157922168099
34.0939999,-118.5136135,0.0
33.75375006636001,-118.39708284475,8.485446046474598
33.99541673206001,-118.26374951195,9.16674775257994
34.03708339856001,-118.48041617775002,9.162305964736921
34.10371254266435,-118.3643818383501,8.395916935998457
34.0607489,-118.5136039,0.0
33.82041673276001,-118.31374951175002,8.880006792523506
34.12041673156001,-117.78041618055,7.871987334451051
33.98708339876001,-117.73874951405,8.441359739657786
34.18708339796001,-118.33041617835,8.973554327675382
33.79541673286001,-118.33874951165,8.830547193662598
33.97962147821953,-118.1390150574816,9.586747162268308
33.92041673236001,-118.10541617925,8.516710559376104
33.97041673216001,-117.71374951415,8.89779441600818
34.07348997355035,-118.6220448962932,7.5744643875619335
33.79541673286001,-117.73041618075,0.0
33.97041673216001,-118.06374951275,8.366587663048223
34.08777994677219,-117.7797908243482,6.9798270143006045
34.12041673156001,-117.71374951415,6.7330237218650915
33.9145836,-117.8073059,0.0
34.13708339816001,-118.48041617775002,7.626163973797972
33.87041673256001,-118.21374951215,9.377300110347047
34.20375006456001,-118.16374951235,8.69059654618915
33.85269608094207,-117.8563738892049,9.199497307013148
34.1259727,-118.5202778,0.0
34.00375006536001,-118.03874951285002,7.467764718629674
34.18616971122557,-118.2751191895576,3.8496968916364254
34.01208339866001,-118.13041617915002,8.69097739086051
33.97917327962573,-117.6889365207163,8.843868789586779
34.12041673156001,-118.08874951265,9.233611758240444
33.85375006596001,-118.03874951285002,9.04659773919581
34.1054144,-118.5589001,0.0
34.16208339806001,-118.23041617875,6.083071741432064
34.12875006486001,-118.50541617765,0.0
33.7728217,-118.4269916,6.293808620290349
34.18672594092849,-118.3466508204996,8.956968357694203
34.20375006456001,-118.51374951095,9.288495788393
34.11208339826001,-118.12208284585,8.404366216085556
34.14541673146001,-118.37208284485,9.047147432681435
33.88708339916001,-118.38874951145002,8.753863172099619
33.76208339966001,-117.82208284705,8.928241961944368
33.92875006566001,-118.06374951275,8.678723975770861
34.17041673136001,-118.31374951175002,9.397420311987233
34.02875006526001,-118.22208284545002,9.247879426929595
34.10435419536377,-118.4469528774812,8.290719471043309
33.85375006596001,-118.10541617925,9.3022857558283
33.98708339876001,-117.89708284675,8.862575515349542
34.06208339846001,-118.41374951135,9.411090156782041
34.04541673186001,-117.93874951325,9.255398148270125
33.96208339886001,-117.68041618095,9.179478990036895
33.92875006566001,-117.88041618015,5.996727055098196
34.20367899946054,-118.3156410302467,8.883523739080575
34.12875006486001,-118.36374951155,7.851642145558958
33.86208339926001,-118.08041617935,8.754222576626118
34.08710976095004,-118.4854871599274,8.260075449289047
34.09541673166001,-118.16374951235,9.105202761776235
34.08708339836001,-118.46374951115,8.72287302795012
33.76208339966001,-118.02208284625002,8.866797441216027
34.10375006496001,-118.13041617915002,8.97002134323465
33.76208339966001,-118.03874951285002,9.143098288758218
33.84541673266001,-118.13874951245,9.27475248874891
34.01208339866001,-117.87208284685,9.03276466968012
33.803750066160006,-117.77208284725,8.450415514592096
33.895416732460006,-117.83874951365,8.858990319222922
33.82041673276001,-117.93041617995002,8.979124940957277
34.03708339856001,-118.33874951165,9.152120581759155
34.01364516069756,-118.503371691831,0.0
33.87875006586001,-117.97208284645,7.705045346745724
33.92041673236001,-118.07208284605,8.9343527600963
34.16208339806001,-118.05541617945,9.460926641567257
33.88638103719514,-117.7305747550982,7.642203803047131
33.82875006606001,-117.96374951315,8.770274525934486
33.92875006566001,-117.96374951315,8.809230369446187
33.82875006606001,-118.02208284625002,9.012248308243825
34.0941968,-118.5511611,0.0
34.14541673146001,-118.68874951025,0.0
33.97875006546001,-118.35541617825,8.935570825761728
33.88708339916001,-118.33874951165,6.974336518707051
34.03708339856001,-118.03874951285002,8.890840945115206
34.0327339,-118.7300797,8.022388629367228
33.99662153116884,-118.1084689163002,8.753863172099619
34.0330343,-118.7394411,5.75648742336482
33.72875006646001,-117.85541618025002,9.02269519408388
33.88708339916001,-117.88874951345,4.887869376141635
34.08708339836001,-117.85541618025002,8.964996628510658
34.00375006536001,-117.75541618065,8.403375570609786
33.82041673276001,-118.04708284615,8.996532026299441
34.03708339856001,-118.40541617805002,9.27631284402745
33.97875006546001,-117.69708284755,8.613671183175427
33.84541673266001,-118.38041617815,8.519832865355617
34.13831384067441,-118.5267785521087,8.29783862650171
33.94541673226001,-118.02208284625002,8.52250203841974
34.1609039,-117.9120026,7.511255026126211
34.0380159,-118.5557845,7.867948516528181
34.06032520908261,-118.6058365614058,0.0
33.84542473610176,-118.3287634731597,7.876814274839794
34.01208339866001,-118.34708284495,9.09525681259407
34.07041673176001,-117.72208284745,9.078298161057214
34.07041673176001,-118.60541617725,7.366281098331573
33.90417855816585,-117.9377596142202,8.704976049437871
33.98708339876001,-118.38041617815,8.563060841332726
33.84660032379887,-118.0054319427631,8.144551908385964
34.13907274467262,-118.6704383828771,5.964817315019388
33.97041673216001,-118.30541617845,9.128658723184435
33.88596425377302,-117.9807693776249,8.204435829317024
33.99541673206001,-117.90541618005,8.33750187537104
34.09541673166001,-117.97208284645,9.227572599813126
34.02875006526001,-118.39708284475,7.459560881122149
33.81208339946001,-117.90541618005,7.2893135192857255
33.99541673206001,-118.03874951285002,8.987282799763022
33.72041673316001,-117.92208284665,9.02016324573735
33.91211537488739,-118.0645203705821,9.039149658893535
34.13608150373465,-118.5928935191282,8.565199316530506
34.06208339846001,-118.74708284335,0.0
34.04541673186001,-118.26374951195,8.883523739080575
33.97041673216001,-118.13041617915002,8.395417877137476
34.03708339856001,-118.63874951045,7.916229792105547
33.77875006626001,-118.03874951285002,8.863226106095487
34.15311509382157,-118.6554158577234,6.7734613536542065
33.92041673236001,-117.99708284635,8.25894474878467
33.90375006576001,-118.33874951165,9.280314975252827
33.87875006586001,-117.95541617985,7.716261451289715
33.96208339886001,-118.08041617935,9.931302619545514
34.0377087883022,-118.0308400711022,6.938907049769356
34.13708339816001,-118.60541617725,0.0
33.803750066160006,-117.94708284655002,9.099193676721297
34.07875006506001,-118.56374951075,9.077496723674308
33.76300331971572,-117.7590176321594,0.0
33.87875006586001,-117.75541618065,8.84750390831806
33.97875006546001,-117.98874951305,8.010380257839564
33.92889622094378,-118.1033530242031,8.014633605711031
33.82875006606001,-118.34708284495,8.711721845810853
34.07041673176001,-118.12208284585,8.122342951018569
34.01208339866001,-118.06374951275,7.113670895257059
34.09465224369164,-118.262697080679,7.839250511499161
34.15375006476001,-118.02208284625002,8.490032991203423
33.837288454797,-117.7182807771503,0.0
33.81208339946001,-118.13874951245,5.964817315019388
34.18708339796001,-118.29708284515002,8.98292010084629
33.95375006556001,-117.98874951305,8.381856320883966
33.78708339956001,-118.38874951145002,8.026595537229857
33.95375006556001,-118.34708284495,8.926095075825945
34.16282776916776,-117.8192414289612,5.091035604447491
34.14541673146001,-118.03041617955,8.723242779431857
34.11208339826001,-118.33041617835,9.062698464263354
34.12875006486001,-118.38874951145002,8.212728694670277
34.20375006456001,-118.33874951165,8.800310152555548
33.97875006546001,-117.68874951425,8.843868789586779
33.72041673316001,-117.76374951395002,8.943153098493342
33.87875006586001,-118.40541617805002,9.137041733754264
33.78708339956001,-117.89708284675,8.872938725671615
34.136555576099,-117.98864656893,9.39382593480403
34.13708339816001,-118.70541617685,9.047422175664988
33.895416732460006,-118.21374951215,9.027181986895966
33.92875006566001,-118.05541617945,9.091041783267531
34.15375006476001,-118.48874951105,8.595537729440512
33.97041673216001,-117.68874951425,8.267396594143715
34.18708339796001,-118.42208284465,8.867121529459283
34.09541673166001,-117.87208284685,8.550574392474108
33.98708339876001,-118.03874951285002,8.979709671147681
33.75375006636001,-117.86374951355,9.08442304564533
34.04541673186001,-118.10541617925,8.71879747472414
34.05375006516001,-118.27208284525,9.056177641056594
33.81208339946001,-118.13041617915002,9.272966490412918
33.93634767622952,-118.1637671306921,8.217439343788964
33.82037663591042,-117.7815035680037,8.455624200956866
34.1447678,-117.7470627,0.0
33.87041673256001,-117.79708284715,7.994641317299376
34.12875006486001,-117.99708284635,7.27408359107267
33.895416732460006,-118.18041617895,8.619784833124113
33.94669658615971,-117.688579660418,6.902289082868503
34.08708339836001,-118.15541617905,8.950983193363935
34.10375006496001,-118.38874951145002,8.737931076884008
33.94541673226001,-118.26374951195,8.434157000272103
34.07041673176001,-118.43041617795,8.192478522050786
34.19573571975788,-118.2293775694747,7.696556991968367
34.00375006536001,-118.44708284455,9.216334846819223
33.98708339876001,-117.76374951395002,8.911569882566946
34.10375006496001,-118.12208284585,9.411680632541168
34.20375006456001,-118.45541617785,9.136535500849583
33.72041673316001,-118.32208284505,9.009976317331406
34.18708339796001,-118.02208284625002,0.0
34.07041673176001,-118.45541617785,8.579209157215718
33.87041673256001,-118.04708284615,9.11428402469036
34.1034877,-118.7317632,0.0
33.92041673236001,-118.03874951285002,8.905642697397274
33.7685263299223,-117.7214497445021,0.0
33.97041673216001,-117.72208284745,8.943757411400766
34.1528674030388,-117.9300085644071,0.0
33.91208339906001,-117.84708284695,8.84750390831806
33.7543708956367,-117.9154252562587,8.813663293267009
34.00375006536001,-118.10541617925,8.890840945115206
33.79541673286001,-118.13874951245,9.218685604056974
33.73708339976001,-118.39708284475,6.845983133344152
34.12875006486001,-117.93041617995002,9.475685762217388
34.02875006526001,-118.40541617805002,9.03582301973415
34.12041673156001,-118.12208284585,6.049348867372716
33.75375006636001,-117.79708284715,8.862900859187262
33.92875006566001,-118.36374951155,8.932217869438084
33.75339059726142,-118.2892012200835,7.2558062985905805
33.95375006556001,-118.23041617875,7.092472341041235
34.16208339806001,-118.13874951245,9.31719183395385
34.16208339806001,-118.47208284445,8.404366216085556
34.17944017449262,-117.6775542483588,0.0
33.98708339876001,-118.33874951165,8.964996628510658
33.82041673276001,-117.81374951375,8.85342629846335
34.17875006466001,-118.22208284545002,8.758168236788924
34.10375006496001,-118.05541617945,9.194226897990951
34.15167496276339,-117.9383293454127,8.8803269835331
33.75375006636001,-117.81374951375,9.010260574913895
34.07141133614837,-118.548503239249,8.466903074310949
34.11208339826001,-117.90541618005,9.336544420757685
34.1791993,-117.9894024,0.0
33.94541673226001,-118.31374951175002,8.43319303443518
34.07875006506001,-118.12208284585,9.06107190636714
33.79541673286001,-118.31374951175002,9.045497521174358
33.95375006556001,-118.26374951195,9.085750007324918
33.73708339976001,-118.30541617845,8.970316195698127
33.84541673266001,-117.86374951355,8.562632643155286
33.83708339936001,-117.79708284715,5.842576638746983
34.08504032764448,-118.7424591794692,0.0
33.83742279722197,-118.1477658910163,8.85964304943034
34.07875006506001,-118.75541617665002,0.0
33.90375006576001,-117.91374951335,8.003969002117973
33.76208339966001,-118.38041617815,7.618054809385688
34.0879861,-117.7958872,6.95769738008004
34.12155591525711,-117.6886680923788,3.0268108184867177
33.78648084619332,-117.7462788640454,0.0
33.7875928249905,-118.1470358607482,8.96292088737851
34.01208339866001,-118.49708284435002,7.173375365010037
34.13777214412249,-118.7296031623897,3.469453524884678
34.12041673156001,-117.72208284745,6.700502854682019
34.02041673196001,-118.10541617925,9.062969321785989
33.83708339936001,-118.26374951195,9.025501599843741
34.09541673166001,-117.76374951395002,8.754222576626118
34.15375006476001,-118.49708284435002,9.07213871910596
34.03822911198968,-117.8211780357848,9.260608013642027
34.00375006536001,-117.73041618075,8.733911456063868
33.92041673236001,-118.02208284625002,9.109363571917854
34.00375006536001,-118.47208284445,8.607111997153638
33.95375006556001,-117.93041617995002,7.981593059501191
34.13820121626222,-118.5377223800856,0.0
34.14541673146001,-118.49708284435002,8.671382899250032
34.13664835271144,-118.4549827864959,8.57540608731408
34.1638819,-118.746903,0.0
34.16208339806001,-118.27208284525,8.812301232903938
33.785125,-118.419845,4.106069215876371
34.02843532653129,-117.713221915614,8.037735340414272
33.76208339966001,-117.94708284655002,9.242608313822235
33.8711805215373,-118.1304237869695,9.262865440499725
33.97041673216001,-118.07208284605,9.130442324625806
34.05375006516001,-118.37208284485,8.946773968278347
34.08708339836001,-118.68041617695002,0.0
33.78708339956001,-118.03874951285002,9.050439793777649
33.86208339926001,-118.17208284565,9.173621477717951
34.08708339836001,-117.73041618075,9.185547328282412
34.17041673136001,-118.28874951185,8.463625422835031
33.8950859804838,-117.9882360344068,8.067122231104785
33.77875006626001,-117.79708284715,8.45373300734508
34.17041673136001,-118.13874951245,9.174844387266
34.20496380000001,-118.0180452,0.0
34.00375006536001,-117.98041617975,8.936787533872497
34.18708339796001,-118.35541617825,9.06944982306829
33.85358757396118,-118.2046816505992,5.9740299539903985
34.0459617,-118.6792852,6.748927933796553
34.14541673146001,-117.98041617975,9.284523590295441
34.02041673196001,-118.19708284555,9.338018967759616
34.14541673146001,-118.13041617915002,8.815703202747597
34.10375006496001,-118.33041617835,9.138811702567157
33.803750066160006,-118.37208284485,8.427391295858715
33.74541673306001,-118.03874951285002,5.927169058722606
34.15375006476001,-118.33041617835,7.4102309014905465
34.05375006516001,-118.29708284515002,9.057811502034134
34.17875006466001,-118.54708284415,8.913124334259715
33.93708339896001,-118.23874951205,8.723981906907204
33.90375006576001,-118.17208284565,7.927015820108019
33.76208339966001,-117.83874951365,8.959651013284265
33.970817,-117.9568032,0.0
34.04541673186001,-118.17208284565,9.05481421982357
34.02875006526001,-117.73041618075,8.80203124898547
33.93708339896001,-117.98874951305,8.949782212781441
33.81208339946001,-117.88874951345,9.02044486349704
33.9714116003148,-117.9903228284712,0.0
33.87041673256001,-118.32208284505,8.604642106418229
34.09626010320623,-117.7387321094776,8.560918168928724
34.03708339856001,-118.31374951175002,8.05764098208548
33.83708339936001,-118.04708284615,9.396622583607284
33.90341538264058,-118.2818667197511,9.089456942090013
33.95327765775679,-118.1474208300081,8.209182320443677
34.17108425809959,-117.8886026366693,0.0
34.12875006486001,-118.43041617795,8.899368592545372
33.96208339886001,-118.07208284605,9.00313183573013
33.99541673206001,-118.19708284555,8.999119314187086
34.20375006456001,-118.13041617915002,8.559630543963978
34.05375006516001,-118.01374951295,9.234769314535288
34.08708339836001,-118.43874951125,8.041883633839104
33.97875006546001,-118.13041617915002,9.66281450948419
34.15375006476001,-118.28874951185,7.234329712732
33.95375006556001,-118.41374951135,8.113331297634994
33.84541673266001,-118.12208284585,9.380746812266569
34.040554,-118.5741653,3.5980362330589184
34.17765841672411,-118.255130979104,8.768147854016387
34.17041673136001,-118.16374951235,9.114025605647992
33.79541673286001,-117.93874951325,8.856375488656914
33.72875006646001,-118.00541617965,8.861598901681266
34.05304269517461,-118.5977029833472,0.0
33.72875006646001,-117.95541617985,8.496877472804698
34.09541673166001,-117.81374951375,0.0
34.09912207369377,-117.9986003322181,9.041914135527508
33.75321521823859,-117.922337633536,8.880967083955651
33.86208339926001,-118.10541617925,9.385594292894536
34.1532376,-118.3138772,8.625460180978937
34.19541673126001,-118.22208284545002,8.361450283029182
34.20375006456001,-118.55541617745,9.145863019977623
34.18708339796001,-118.59708284395,9.238465268093021
33.92875006566001,-117.91374951335,9.407145468698259
34.10375006496001,-117.86374951355,9.228969219926062
33.81998018677174,-118.2978969541463,8.551872737014914
33.87041673256001,-117.70541618085,2.881035766975652
34.09541673166001,-118.43041617795,8.933438318127948
34.06208339846001,-118.21374951215,8.714706649418371
33.75375006636001,-118.31374951175002,9.086545410813208
33.82875006606001,-117.90541618005,8.802375142905273
33.895416732460006,-118.41374951135,9.005418100941405
33.85375006596001,-118.37208284485,5.722369295412891
34.0319364,-118.7216601,8.240117101101962
34.1123199,-118.6515884,0.0
34.04541673186001,-118.48874951105,9.173621477717951
34.04538216168346,-118.4126865538725,8.256679828388469
33.74541673306001,-117.92208284665,8.041883633839104
33.95375006556001,-118.03874951285002,9.013099087275885
34.05375006516001,-118.02208284625002,9.03582301973415
34.11208339826001,-117.82208284705,9.112214957519216
34.03708339856001,-118.17208284565,8.139515261669402
34.07875006506001,-118.36374951155,8.963217663576991
34.08708339836001,-117.97208284645,9.306843972218301
33.73708339976001,-118.03041617955,8.38236161653723
34.1280112,-117.7401533,7.639214231376777
33.93708339896001,-117.98041617975,8.10619815456558
33.83708339936001,-118.38041617815,9.105984122591686
33.72875006646001,-118.32208284505,8.726196291519148
33.76162522308106,-117.7718823956582,3.971120943081286
34.04541673186001,-118.14708284575,9.278982561044238
33.75320001988869,-118.013023365569,8.892108511283022
34.02875006526001,-117.75541618065,0.0
34.07041673176001,-118.36374951155,9.167732367067776
34.08708339836001,-118.11374951255002,2.8001327430068494
33.83708339936001,-117.77208284725,8.209182320443677
33.87875006586001,-118.27208284525,8.662429774187192
34.04468305770309,-117.7304111748221,7.971335482457373
33.81208339946001,-117.96374951315,9.001700484745763
33.72875006646001,-117.77208284725,9.028580336311425
33.93708339896001,-118.30541617845,9.238695850254484
33.99541673206001,-118.48041617775002,8.936179349322291
33.79541673286001,-118.00541617965,9.130442324625806
34.12875006486001,-117.81374951375,8.62828682900743
34.15375006476001,-118.05541617945,9.210435711966761
34.11208339826001,-117.89708284675,7.631201782642959
34.12875006486001,-118.23874951205,9.159830473337452
34.13708339816001,-118.07208284605,9.082828559617887
33.83708339936001,-118.38874951145002,8.418630463149189
33.97875006546001,-118.23041617875,8.844530621216256
34.07041673176001,-117.68874951425,8.667888241755943
34.03016265345447,-117.9973516945064,8.357839677954015
33.94481577609456,-117.9058914174086,8.27634035119775
33.79541673286001,-117.94708284655002,9.150871935575468
34.14541673146001,-118.43874951125,9.262865440499725
34.10386314547878,-117.7892935102336,8.59927142912955
34.0962677,-118.7299423,0.0
34.07730680069761,-118.6307746804173,5.253419503065443
33.85375006596001,-118.01374951295,9.273859854815788
33.77875006626001,-118.38041617815,7.313785829611083
34.03708339856001,-117.92208284665,9.172152175693485
33.92875006566001,-118.27208284525,9.156106679257123
33.73708339976001,-118.29708284515002,8.90751791899672
34.05697748876403,-118.583357958518,0.0
34.08708339836001,-118.23874951205,0.0
34.16984199932528,-118.2557072679715,9.02885979138511
34.203022,-118.1166,0.0
34.01208339866001,-118.43041617795,9.30163302562088
33.74673583974062,-118.120915244675,9.02044486349704
34.18662843862543,-118.5054372885257,8.695537193825395
33.7528315,-117.7531841,3.5980362330589184
33.87269408319707,-117.6983953526526,5.160847866863452
34.15706446583917,-117.9807819778044,8.885437308789431
34.01208339866001,-118.28874951185,8.53002944649052
34.1173625,-118.7149577,0.0
33.76863706892947,-118.2126243583914,9.529099767659112
34.16208339806001,-118.08041617935,7.134465642832661
33.96208339886001,-118.36374951155,8.68563343705963
33.95375006556001,-118.11374951255002,8.887665575688038
34.09541673166001,-118.11374951255002,9.071332745470691
33.811780924564,-117.87139771704,8.475750268625786
34.15375006476001,-118.06374951275,9.045222293329868
33.72875006646001,-117.74708284735,8.045328544363793
33.97041673216001,-118.26374951195,9.03693302617384
34.11208339826001,-118.28041617855,8.949481761083005
34.13708339816001,-118.12208284585,9.251986965702825
33.82041673276001,-117.89708284675,8.78469694958853
33.89289472274869,-117.7554487324268,4.638045036313984
34.07041673176001,-117.71374951415,9.019881555311485
33.84541673266001,-118.03041617955,9.05290256488213
34.0391616,-118.6641959,8.547973061840432
33.81208339946001,-118.38041617815,8.761742867485655
33.84541673266001,-117.92208284665,9.11014196142633
34.10375006496001,-117.85541618025002,8.802375142905273
33.90375006576001,-118.07208284605,8.981461984909762
33.99541673206001,-117.97208284645,7.237217786478258
34.12304957577376,-118.6145719360669,7.00865221995413
33.75375006636001,-118.29708284515002,8.754222576626118
34.14120104108072,-118.6811697947993,7.362430331589779
34.10375006496001,-117.69708284755,8.62869003907273
34.20375006456001,-118.19708284555,8.830882222432876
33.76208339966001,-118.08874951265,8.81434368670716
33.74541673306001,-117.97208284645,8.218613836897822
34.13600954940969,-118.5967920150927,9.040809184786028
33.7536214,-118.1311855,7.912351666395281
34.10405786640006,-118.2380585120976,8.52250203841974
33.77875006626001,-118.13874951245,7.82250645259404
34.12875006486001,-117.77208284725,8.537943473218633
33.91208339906001,-117.88041618015,8.688308683865136
33.78708339956001,-118.18041617895,7.869565837178633
33.81208339946001,-117.83874951365,8.617343480099098
34.05375006516001,-117.91374951335,7.6629046635049
34.16208339806001,-118.39708284475,9.234769314535288
33.85238267846202,-118.2219726820281,9.073212425845458
34.06143807568254,-117.9877119417068,8.088489347235463
33.96208339886001,-118.20541617885002,8.938002887451276
34.18796586234384,-118.7565880245958,8.768857205074083
33.9876075,-117.8718111,9.068641861092798
34.1252011,-118.9949388,4.354738937680597
34.12041673156001,-117.82208284705,6.2800331537315826
34.0989151,-118.5231585,0.0
33.95375006556001,-118.28041617855,7.794304640957205
33.92041673236001,-117.83874951365,0.0
33.72875006646001,-118.03874951285002,9.031092860411
33.96879776230729,-117.9365485403036,7.637216625623821
34.17041673136001,-118.08874951265,0.0
34.08708339836001,-118.00541617965,9.171171541233308
33.92041673236001,-118.38874951145002,8.968250554136928
33.94541673226001,-118.24708284535,8.749180113899609
34.13547214470382,-118.6953484675085,0.0
34.18708339796001,-118.61374951055,9.180208974176022
33.82041673276001,-117.88874951345,8.904703877296946
33.95375006556001,-118.22208284545002,8.9146765757261
33.99229,-118.0333756,0.0
33.90199997647483,-118.4054408557894,7.013973227593331
33.91208339906001,-118.07208284605,6.816702302712158
34.04541673186001,-118.03874951285002,9.080165896738432
34.14448473666475,-117.7735489489955,6.739868203466367
34.18708339796001,-118.48874951105,3.5980362330589184
34.06300918449254,-118.6482017717009,5.863078485214701
34.02041673196001,-117.80541618045,8.806493442310648
34.07041673176001,-118.13041617915002,9.101026032666569
33.87875006586001,-117.98874951305,9.214214828642028
33.87875006586001,-118.34708284495,9.069988132368834
33.94099044406153,-117.8884984753793,4.638045036313984
33.92128550588492,-117.9143179997504,8.49460074363877
33.87041673256001,-117.94708284655002,8.930690387393186
33.90375006576001,-118.35541617825,8.94194346818744
