latitude,longitude,Travel_Time_2019
34.13728161602933,-118.4477607607493,4.4
33.88708339916001,-118.35541617825,0.0
34.15375006476001,-118.04708284615,4.4
34.1665647788768,-118.6959784869995,4.4
34.0616913,-118.521286,5.0
33.84541673266001,-118.29708284515002,4.4
34.03708339856001,-118.23041617875,1.7999999999999998
33.803750066160006,-118.26374951195,6.6000000000000005
33.75375006636001,-117.87208284685,1.7999999999999998
33.90375006576001,-117.83041618035,2.8000000000000003
33.86208339926001,-117.79708284715,0.0
34.00375006536001,-118.06374951275,4.4
34.14541673146001,-118.56374951075,3.5999999999999996
34.1022995,-118.5537395,10.0
34.11128525521836,-118.7109266642441,7.199999999999999
34.04541673186001,-118.05541617945,5.2
34.16208339806001,-118.31374951175002,2.8000000000000003
34.12041673156001,-118.34708284495,1.7999999999999998
33.7959924690238,-117.7634134363041,1.7999999999999998
33.82875006606001,-117.79708284715,7.199999999999999
33.96208339886001,-117.77208284725,8.6
34.12041673156001,-117.79708284715,3.5999999999999996
34.15356822071782,-117.7714112571751,9.399999999999999
34.02041673196001,-118.16374951235,0.0
34.18708339796001,-118.16374951235,2.2
34.1119905,-118.6526111,10.0
34.11981,-118.5241189,10.0
33.83708339936001,-118.17208284565,2.2
33.7381071,-118.1050506,0.0
33.78708339956001,-118.41374951135,10.0
33.86208339926001,-117.87208284685,6.4
33.85679178130346,-118.2712608911651,5.0
34.12875006486001,-118.13874951245,1.7999999999999998
33.82875006606001,-118.17208284565,0.0
33.74541673306001,-118.30541617845,1.7999999999999998
34.08708339836001,-117.88041618015,0.0
34.16208339806001,-118.29708284515002,2.8000000000000003
33.77041673296001,-117.78874951385,5.6000000000000005
33.81208339946001,-118.06374951275,2.2
34.12875006486001,-118.47208284445,5.2
33.82875006606001,-118.24708284535,4.6000000000000005
33.73833566243086,-118.3760624751449,0.0
33.78675752657796,-118.2404897897752,6.4
34.0939999,-118.5136135,10.0
33.75375006636001,-118.39708284475,2.8000000000000003
33.99541673206001,-118.26374951195,2.2
34.03708339856001,-118.48041617775002,0.0
34.10371254266435,-118.3643818383501,4.4
34.0607489,-118.5136039,5.6000000000000005
33.82041673276001,-118.31374951175002,1.7999999999999998
34.12041673156001,-117.78041618055,0.0
33.98708339876001,-117.73874951405,1.7999999999999998
34.18708339796001,-118.33041617835,2.8000000000000003
33.79541673286001,-118.33874951165,5.0
33.97962147821953,-118.1390150574816,2.8000000000000003
33.92041673236001,-118.10541617925,2.8000000000000003
33.97041673216001,-117.71374951415,4.6000000000000005
34.07348997355035,-118.6220448962932,10.0
33.79541673286001,-117.73041618075,9.200000000000001
33.97041673216001,-118.06374951275,1.7999999999999998
34.08777994677219,-117.7797908243482,5.4
34.12041673156001,-117.71374951415,4.6000000000000005
33.9145836,-117.8073059,5.6000000000000005
34.13708339816001,-118.48041617775002,5.0
33.87041673256001,-118.21374951215,1.7999999999999998
34.20375006456001,-118.16374951235,2.2
33.85269608094207,-117.8563738892049,1.7999999999999998
34.1259727,-118.5202778,9.6
34.00375006536001,-118.03874951285002,2.8000000000000003
34.18616971122557,-118.2751191895576,5.2
34.01208339866001,-118.13041617915002,2.8000000000000003
33.97917327962573,-117.6889365207163,5.0
34.12041673156001,-118.08874951265,4.4
33.85375006596001,-118.03874951285002,2.2
34.1054144,-118.5589001,10.0
34.16208339806001,-118.23041617875,1.7999999999999998
34.12875006486001,-118.50541617765,7.199999999999999
33.7728217,-118.4269916,0.0
34.18672594092849,-118.3466508204996,0.0
34.20375006456001,-118.51374951095,5.4
34.11208339826001,-118.12208284585,2.8000000000000003
34.14541673146001,-118.37208284485,3.5999999999999996
33.88708339916001,-118.38874951145002,1.7999999999999998
33.76208339966001,-117.82208284705,0.0
33.92875006566001,-118.06374951275,0.0
34.17041673136001,-118.31374951175002,1.7999999999999998
34.02875006526001,-118.22208284545002,2.2
34.10435419536377,-118.4469528774812,4.8
33.85375006596001,-118.10541617925,5.2
33.98708339876001,-117.89708284675,1.7999999999999998
34.06208339846001,-118.41374951135,0.0
34.04541673186001,-117.93874951325,5.0
33.96208339886001,-117.68041618095,3.5999999999999996
33.92875006566001,-117.88041618015,4.8
34.20367899946054,-118.3156410302467,5.2
34.12875006486001,-118.36374951155,6.4
33.86208339926001,-118.08041617935,0.0
34.08710976095004,-118.4854871599274,8.6
34.09541673166001,-118.16374951235,2.8000000000000003
34.08708339836001,-118.46374951115,5.8
33.76208339966001,-118.02208284625002,4.4
34.10375006496001,-118.13041617915002,2.2
33.76208339966001,-118.03874951285002,5.6000000000000005
33.84541673266001,-118.13874951245,0.0
34.01208339866001,-117.87208284685,2.2
33.803750066160006,-117.77208284725,2.2
33.895416732460006,-117.83874951365,2.8000000000000003
33.82041673276001,-117.93041617995002,2.8000000000000003
34.03708339856001,-118.33874951165,5.6000000000000005
34.01364516069756,-118.503371691831,0.0
33.87875006586001,-117.97208284645,5.6000000000000005
33.92041673236001,-118.07208284605,1.7999999999999998
34.16208339806001,-118.05541617945,7.199999999999999
33.88638103719514,-117.7305747550982,7.199999999999999
33.82875006606001,-117.96374951315,2.2
33.92875006566001,-117.96374951315,2.8000000000000003
33.82875006606001,-118.02208284625002,1.7999999999999998
34.0941968,-118.5511611,10.0
34.14541673146001,-118.68874951025,1.7999999999999998
33.97875006546001,-118.35541617825,2.8000000000000003
33.88708339916001,-118.33874951165,2.8000000000000003
34.03708339856001,-118.03874951285002,1.7999999999999998
34.0327339,-118.7300797,0.0
33.99662153116884,-118.1084689163002,4.4
34.0330343,-118.7394411,0.0
33.72875006646001,-117.85541618025002,1.7999999999999998
33.88708339916001,-117.88874951345,7.800000000000001
34.08708339836001,-117.85541618025002,4.4
34.00375006536001,-117.75541618065,4.6000000000000005
33.82041673276001,-118.04708284615,4.4
34.03708339856001,-118.40541617805002,2.8000000000000003
33.97875006546001,-117.69708284755,4.4
33.84541673266001,-118.38041617815,2.2
34.13831384067441,-118.5267785521087,6.6000000000000005
33.94541673226001,-118.02208284625002,3.5999999999999996
34.1609039,-117.9120026,10.0
34.0380159,-118.5557845,0.0
34.06032520908261,-118.6058365614058,10.0
33.84542473610176,-118.3287634731597,2.2
34.01208339866001,-118.34708284495,1.7999999999999998
34.07041673176001,-117.72208284745,6.4
34.07041673176001,-118.60541617725,10.0
33.90417855816585,-117.9377596142202,2.8000000000000003
33.98708339876001,-118.38041617815,0.0
33.84660032379887,-118.0054319427631,1.7999999999999998
34.13907274467262,-118.6704383828771,6.4
33.97041673216001,-118.30541617845,2.2
33.88596425377302,-117.9807693776249,4.8
33.99541673206001,-117.90541618005,1.7999999999999998
34.09541673166001,-117.97208284645,8.6
34.02875006526001,-118.39708284475,0.0
33.81208339946001,-117.90541618005,2.8000000000000003
33.99541673206001,-118.03874951285002,2.8000000000000003
33.72041673316001,-117.92208284665,2.8000000000000003
33.91211537488739,-118.0645203705821,0.0
34.13608150373465,-118.5928935191282,4.6000000000000005
34.06208339846001,-118.74708284335,10.0
34.04541673186001,-118.26374951195,0.0
33.97041673216001,-118.13041617915002,0.0
34.03708339856001,-118.63874951045,0.0
33.77875006626001,-118.03874951285002,7.199999999999999
34.15311509382157,-118.6554158577234,3.5999999999999996
33.92041673236001,-117.99708284635,3.5999999999999996
33.90375006576001,-118.33874951165,2.8000000000000003
33.87875006586001,-117.95541617985,7.199999999999999
33.96208339886001,-118.08041617935,3.5999999999999996
34.0377087883022,-118.0308400711022,0.0
34.13708339816001,-118.60541617725,6.4
33.803750066160006,-117.94708284655002,2.8000000000000003
34.07875006506001,-118.56374951075,10.0
33.76300331971572,-117.7590176321594,9.399999999999999
33.87875006586001,-117.75541618065,5.6000000000000005
33.97875006546001,-117.98874951305,7.800000000000001
33.92889622094378,-118.1033530242031,4.6000000000000005
33.82875006606001,-118.34708284495,2.2
34.07041673176001,-118.12208284585,0.0
34.01208339866001,-118.06374951275,3.5999999999999996
34.09465224369164,-118.262697080679,1.7999999999999998
34.15375006476001,-118.02208284625002,2.2
33.837288454797,-117.7182807771503,7.800000000000001
33.81208339946001,-118.13874951245,2.8000000000000003
34.18708339796001,-118.29708284515002,1.7999999999999998
33.95375006556001,-117.98874951305,2.8000000000000003
33.78708339956001,-118.38874951145002,5.6000000000000005
33.95375006556001,-118.34708284495,0.0
34.16282776916776,-117.8192414289612,10.0
34.14541673146001,-118.03041617955,1.7999999999999998
34.11208339826001,-118.33041617835,2.8000000000000003
34.12875006486001,-118.38874951145002,4.4
34.20375006456001,-118.33874951165,2.8000000000000003
33.97875006546001,-117.68874951425,5.0
33.72041673316001,-117.76374951395002,5.6000000000000005
33.87875006586001,-118.40541617805002,1.7999999999999998
33.78708339956001,-117.89708284675,0.0
34.136555576099,-117.98864656893,1.7999999999999998
34.13708339816001,-118.70541617685,0.0
33.895416732460006,-118.21374951215,5.6000000000000005
33.92875006566001,-118.05541617945,1.7999999999999998
34.15375006476001,-118.48874951105,0.0
33.97041673216001,-117.68874951425,2.8000000000000003
34.18708339796001,-118.42208284465,1.7999999999999998
34.09541673166001,-117.87208284685,0.0
33.98708339876001,-118.03874951285002,1.7999999999999998
33.75375006636001,-117.86374951355,0.0
34.04541673186001,-118.10541617925,5.6000000000000005
34.05375006516001,-118.27208284525,0.0
33.81208339946001,-118.13041617915002,2.8000000000000003
33.93634767622952,-118.1637671306921,2.2
33.82037663591042,-117.7815035680037,7.199999999999999
34.1447678,-117.7470627,9.399999999999999
33.87041673256001,-117.79708284715,2.2
34.12875006486001,-117.99708284635,1.7999999999999998
33.895416732460006,-118.18041617895,3.5999999999999996
33.94669658615971,-117.688579660418,5.0
34.08708339836001,-118.15541617905,1.7999999999999998
34.10375006496001,-118.38874951145002,5.0
33.94541673226001,-118.26374951195,1.7999999999999998
34.07041673176001,-118.43041617795,3.5999999999999996
34.19573571975788,-118.2293775694747,2.8000000000000003
34.00375006536001,-118.44708284455,2.8000000000000003
33.98708339876001,-117.76374951395002,3.5999999999999996
34.10375006496001,-118.12208284585,1.7999999999999998
34.20375006456001,-118.45541617785,0.0
33.72041673316001,-118.32208284505,5.6000000000000005
34.18708339796001,-118.02208284625002,10.0
34.07041673176001,-118.45541617785,1.7999999999999998
33.87041673256001,-118.04708284615,1.7999999999999998
34.1034877,-118.7317632,10.0
33.92041673236001,-118.03874951285002,5.0
33.7685263299223,-117.7214497445021,10.0
33.97041673216001,-117.72208284745,6.4
34.1528674030388,-117.9300085644071,10.0
33.91208339906001,-117.84708284695,5.0
33.7543708956367,-117.9154252562587,6.6000000000000005
34.00375006536001,-118.10541617925,2.2
33.79541673286001,-118.13874951245,0.0
33.73708339976001,-118.39708284475,0.0
34.12875006486001,-117.93041617995002,4.4
34.02875006526001,-118.40541617805002,1.7999999999999998
34.12041673156001,-118.12208284585,4.4
33.75375006636001,-117.79708284715,6.4
33.92875006566001,-118.36374951155,1.7999999999999998
33.75339059726142,-118.2892012200835,5.6000000000000005
33.95375006556001,-118.23041617875,2.8000000000000003
34.16208339806001,-118.13874951245,3.5999999999999996
34.16208339806001,-118.47208284445,2.8000000000000003
34.17944017449262,-117.6775542483588,10.0
33.98708339876001,-118.33874951165,0.0
33.82041673276001,-117.81374951375,5.4
34.17875006466001,-118.22208284545002,5.6000000000000005
34.10375006496001,-118.05541617945,1.7999999999999998
34.15167496276339,-117.9383293454127,10.0
33.75375006636001,-117.81374951375,2.8000000000000003
34.07141133614837,-118.548503239249,7.800000000000001
34.11208339826001,-117.90541618005,5.6000000000000005
34.1791993,-117.9894024,5.2
33.94541673226001,-118.31374951175002,5.0
34.07875006506001,-118.12208284585,0.0
33.79541673286001,-118.31374951175002,1.7999999999999998
33.95375006556001,-118.26374951195,2.8000000000000003
33.73708339976001,-118.30541617845,0.0
33.84541673266001,-117.86374951355,4.6000000000000005
33.83708339936001,-117.79708284715,5.0
34.08504032764448,-118.7424591794692,10.0
33.83742279722197,-118.1477658910163,0.0
34.07875006506001,-118.75541617665002,10.0
33.90375006576001,-117.91374951335,4.6000000000000005
33.76208339966001,-118.38041617815,2.8000000000000003
34.0879861,-117.7958872,9.200000000000001
34.12155591525711,-117.6886680923788,2.8000000000000003
33.78648084619332,-117.7462788640454,6.4
33.7875928249905,-118.1470358607482,0.0
34.01208339866001,-118.49708284435002,1.7999999999999998
34.13777214412249,-118.7296031623897,5.4
34.12041673156001,-117.72208284745,4.6000000000000005
34.02041673196001,-118.10541617925,1.7999999999999998
33.83708339936001,-118.26374951195,0.0
34.09541673166001,-117.76374951395002,2.8000000000000003
34.15375006476001,-118.49708284435002,0.0
34.03822911198968,-117.8211780357848,1.7999999999999998
34.00375006536001,-117.73041618075,1.7999999999999998
33.92041673236001,-118.02208284625002,2.8000000000000003
34.00375006536001,-118.47208284445,2.2
33.95375006556001,-117.93041617995002,8.6
34.13820121626222,-118.5377223800856,7.4
34.14541673146001,-118.49708284435002,2.2
34.13664835271144,-118.4549827864959,4.4
34.1638819,-118.746903,4.6000000000000005
34.16208339806001,-118.27208284525,1.7999999999999998
33.785125,-118.419845,0.0
34.02843532653129,-117.713221915614,5.4
33.76208339966001,-117.94708284655002,9.200000000000001
33.8711805215373,-118.1304237869695,0.0
33.97041673216001,-118.07208284605,2.8000000000000003
34.05375006516001,-118.37208284485,0.0
34.08708339836001,-118.68041617695002,10.0
33.78708339956001,-118.03874951285002,5.0
33.86208339926001,-118.17208284565,0.0
34.08708339836001,-117.73041618075,4.6000000000000005
34.17041673136001,-118.28874951185,0.0
33.8950859804838,-117.9882360344068,5.2
33.77875006626001,-117.79708284715,2.8000000000000003
34.17041673136001,-118.13874951245,2.8000000000000003
34.20496380000001,-118.0180452,10.0
34.00375006536001,-117.98041617975,4.6000000000000005
34.18708339796001,-118.35541617825,1.7999999999999998
33.85358757396118,-118.2046816505992,4.4
34.0459617,-118.6792852,2.8000000000000003
34.14541673146001,-117.98041617975,0.0
34.02041673196001,-118.19708284555,1.7999999999999998
34.14541673146001,-118.13041617915002,0.0
34.10375006496001,-118.33041617835,1.7999999999999998
33.803750066160006,-118.37208284485,1.7999999999999998
33.74541673306001,-118.03874951285002,3.5999999999999996
34.15375006476001,-118.33041617835,0.0
34.05375006516001,-118.29708284515002,2.2
34.17875006466001,-118.54708284415,2.2
33.93708339896001,-118.23874951205,0.0
33.90375006576001,-118.17208284565,2.8000000000000003
33.76208339966001,-117.83874951365,2.2
33.970817,-117.9568032,7.6
34.04541673186001,-118.17208284565,2.2
34.02875006526001,-117.73041618075,5.0
33.93708339896001,-117.98874951305,2.8000000000000003
33.81208339946001,-117.88874951345,2.8000000000000003
33.9714116003148,-117.9903228284712,5.6000000000000005
33.87041673256001,-118.32208284505,7.6
34.09626010320623,-117.7387321094776,1.7999999999999998
34.03708339856001,-118.31374951175002,0.0
33.83708339936001,-118.04708284615,2.8000000000000003
33.90341538264058,-118.2818667197511,4.6000000000000005
33.95327765775679,-118.1474208300081,4.4
34.17108425809959,-117.8886026366693,10.0
34.12875006486001,-118.43041617795,4.4
33.96208339886001,-118.07208284605,1.7999999999999998
33.99541673206001,-118.19708284555,2.8000000000000003
34.20375006456001,-118.13041617915002,6.6000000000000005
34.05375006516001,-118.01374951295,0.0
34.08708339836001,-118.43874951125,5.2
33.97875006546001,-118.13041617915002,2.2
34.15375006476001,-118.28874951185,2.8000000000000003
33.95375006556001,-118.41374951135,4.6000000000000005
33.84541673266001,-118.12208284585,2.8000000000000003
34.040554,-118.5741653,0.0
34.17765841672411,-118.255130979104,4.4
34.17041673136001,-118.16374951235,2.8000000000000003
33.79541673286001,-117.93874951325,0.0
33.72875006646001,-118.00541617965,1.7999999999999998
34.05304269517461,-118.5977029833472,10.0
33.72875006646001,-117.95541617985,5.6000000000000005
34.09541673166001,-117.81374951375,5.4
34.09912207369377,-117.9986003322181,9.399999999999999
33.75321521823859,-117.922337633536,7.4
33.86208339926001,-118.10541617925,2.8000000000000003
34.1532376,-118.3138772,3.5999999999999996
34.19541673126001,-118.22208284545002,2.2
34.20375006456001,-118.55541617745,0.0
34.18708339796001,-118.59708284395,1.7999999999999998
33.92875006566001,-117.91374951335,1.7999999999999998
34.10375006496001,-117.86374951355,1.7999999999999998
33.81998018677174,-118.2978969541463,2.2
33.87041673256001,-117.70541618085,8.4
34.09541673166001,-118.43041617795,8.0
34.06208339846001,-118.21374951215,0.0
33.75375006636001,-118.31374951175002,2.2
33.82875006606001,-117.90541618005,2.8000000000000003
33.895416732460006,-118.41374951135,2.8000000000000003
33.85375006596001,-118.37208284485,1.7999999999999998
34.0319364,-118.7216601,0.0
34.1123199,-118.6515884,10.0
34.04541673186001,-118.48874951105,2.8000000000000003
34.04538216168346,-118.4126865538725,1.7999999999999998
33.74541673306001,-117.92208284665,9.399999999999999
33.95375006556001,-118.03874951285002,5.0
34.05375006516001,-118.02208284625002,1.7999999999999998
34.11208339826001,-117.82208284705,5.6000000000000005
34.03708339856001,-118.17208284565,0.0
34.07875006506001,-118.36374951155,0.0
34.08708339836001,-117.97208284645,6.6000000000000005
33.73708339976001,-118.03041617955,2.8000000000000003
34.1280112,-117.7401533,4.4
33.93708339896001,-117.98041617975,4.4
33.83708339936001,-118.38041617815,2.8000000000000003
33.72875006646001,-118.32208284505,4.6000000000000005
33.76162522308106,-117.7718823956582,8.8
34.04541673186001,-118.14708284575,1.7999999999999998
33.75320001988869,-118.013023365569,2.2
34.02875006526001,-117.75541618065,5.6000000000000005
34.07041673176001,-118.36374951155,1.7999999999999998
34.08708339836001,-118.11374951255002,1.7999999999999998
33.83708339936001,-117.77208284725,5.6000000000000005
33.87875006586001,-118.27208284525,6.6000000000000005
34.04468305770309,-117.7304111748221,4.6000000000000005
33.81208339946001,-117.96374951315,2.2
33.72875006646001,-117.77208284725,5.4
33.93708339896001,-118.30541617845,4.8
33.99541673206001,-118.48041617775002,1.7999999999999998
33.79541673286001,-118.00541617965,2.8000000000000003
34.12875006486001,-117.81374951375,8.4
34.15375006476001,-118.05541617945,5.0
34.11208339826001,-117.89708284675,5.0
34.12875006486001,-118.23874951205,2.2
34.13708339816001,-118.07208284605,2.8000000000000003
33.83708339936001,-118.38874951145002,2.2
33.97875006546001,-118.23041617875,2.2
34.07041673176001,-117.68874951425,2.8000000000000003
34.03016265345447,-117.9973516945064,7.6
33.94481577609456,-117.9058914174086,4.4
33.79541673286001,-117.94708284655002,1.7999999999999998
34.14541673146001,-118.43874951125,1.7999999999999998
34.10386314547878,-117.7892935102336,5.0
34.0962677,-118.7299423,10.0
34.07730680069761,-118.6307746804173,10.0
33.85375006596001,-118.01374951295,4.8
33.77875006626001,-118.38041617815,2.8000000000000003
34.03708339856001,-117.92208284665,2.8000000000000003
33.92875006566001,-118.27208284525,2.8000000000000003
33.73708339976001,-118.29708284515002,1.7999999999999998
34.05697748876403,-118.583357958518,10.0
34.08708339836001,-118.23874951205,2.8000000000000003
34.16984199932528,-118.2557072679715,2.2
34.203022,-118.1166,8.0
34.01208339866001,-118.43041617795,1.7999999999999998
33.74673583974062,-118.120915244675,0.0
34.18662843862543,-118.5054372885257,4.4
33.7528315,-117.7531841,10.0
33.87269408319707,-117.6983953526526,10.0
34.15706446583917,-117.9807819778044,1.7999999999999998
34.01208339866001,-118.28874951185,2.8000000000000003
34.1173625,-118.7149577,5.0
33.76863706892947,-118.2126243583914,1.7999999999999998
34.16208339806001,-118.08041617935,4.4
33.96208339886001,-118.36374951155,0.0
33.95375006556001,-118.11374951255002,2.2
34.09541673166001,-118.11374951255002,2.2
33.811780924564,-117.87139771704,6.4
34.15375006476001,-118.06374951275,4.6000000000000005
33.72875006646001,-117.74708284735,9.399999999999999
33.97041673216001,-118.26374951195,2.8000000000000003
34.11208339826001,-118.28041617855,3.5999999999999996
34.13708339816001,-118.12208284585,0.0
33.82041673276001,-117.89708284675,3.5999999999999996
33.89289472274869,-117.7554487324268,10.0
34.07041673176001,-117.71374951415,4.8
33.84541673266001,-118.03041617955,1.7999999999999998
34.0391616,-118.6641959,0.0
33.81208339946001,-118.38041617815,4.6000000000000005
33.84541673266001,-117.92208284665,1.7999999999999998
34.10375006496001,-117.85541618025002,0.0
33.90375006576001,-118.07208284605,2.8000000000000003
33.99541673206001,-117.97208284645,5.0
34.12304957577376,-118.6145719360669,10.0
33.75375006636001,-118.29708284515002,4.6000000000000005
34.14120104108072,-118.6811697947993,4.6000000000000005
34.10375006496001,-117.69708284755,2.2
34.20375006456001,-118.19708284555,2.8000000000000003
33.76208339966001,-118.08874951265,4.6000000000000005
33.74541673306001,-117.97208284645,5.6000000000000005
34.13600954940969,-118.5967920150927,4.6000000000000005
33.7536214,-118.1311855,1.7999999999999998
34.10405786640006,-118.2380585120976,5.8
33.77875006626001,-118.13874951245,2.8000000000000003
34.12875006486001,-117.77208284725,2.8000000000000003
33.91208339906001,-117.88041618015,1.7999999999999998
33.78708339956001,-118.18041617895,2.8000000000000003
33.81208339946001,-117.83874951365,2.2
34.05375006516001,-117.91374951335,5.6000000000000005
34.16208339806001,-118.39708284475,2.2
33.85238267846202,-118.2219726820281,5.6000000000000005
34.06143807568254,-117.9877119417068,0.0
33.96208339886001,-118.20541617885002,1.7999999999999998
34.18796586234384,-118.7565880245958,9.399999999999999
33.9876075,-117.8718111,4.4
34.1252011,-118.9949388,10.0
34.12041673156001,-117.82208284705,7.800000000000001
34.0989151,-118.5231585,10.0
33.95375006556001,-118.28041617855,2.2
33.92041673236001,-117.83874951365,4.6000000000000005
33.72875006646001,-118.03874951285002,4.4
33.96879776230729,-117.9365485403036,5.0
34.17041673136001,-118.08874951265,5.0
34.08708339836001,-118.00541617965,7.800000000000001
33.92041673236001,-118.38874951145002,4.4
33.94541673226001,-118.24708284535,0.0
34.13547214470382,-118.6953484675085,1.7999999999999998
34.18708339796001,-118.61374951055,1.7999999999999998
33.82041673276001,-117.88874951345,5.0
33.95375006556001,-118.22208284545002,1.7999999999999998
33.99229,-118.0333756,2.8000000000000003
33.90199997647483,-118.4054408557894,1.7999999999999998
33.91208339906001,-118.07208284605,1.7999999999999998
34.04541673186001,-118.03874951285002,2.8000000000000003
34.14448473666475,-117.7735489489955,7.199999999999999
34.18708339796001,-118.48874951105,5.6000000000000005
34.06300918449254,-118.6482017717009,10.0
34.02041673196001,-117.80541618045,4.4
34.07041673176001,-118.13041617915002,1.7999999999999998
33.87875006586001,-117.98874951305,1.7999999999999998
33.87875006586001,-118.34708284495,1.7999999999999998
33.94099044406153,-117.8884984753793,4.6000000000000005
33.92128550588492,-117.9143179997504,2.8000000000000003
33.87041673256001,-117.94708284655002,4.4
33.90375006576001,-118.35541617825,2.8000000000000003
34.07041673176001,-118.38041617815,0.0
34.07041673176001,-117.89708284675,0.0
34.02875006526001,-117.94708284655002,4.8
33.91208339906001,-117.98041617975,2.2
33.85375006596001,-117.95541617985,1.7999999999999998
33.74479498033183,-118.2634173426778,8.8
33.79541673286001,-118.18041617895,2.8000000000000003
33.99541673206001,-117.87208284685,2.2
34.16426072206886,-118.2073516914323,6.4
34.11208339826001,-118.04708284615,2.2
33.93708339896001,-118.32208284505,5.0
34.03708339856001,-117.68874951425,0.0
34.06208339846001,-117.91374951335,4.6000000000000005
34.01208339866001,-118.13874951245,4.6000000000000005
34.0616562,-118.5310119,4.4
33.80327806816304,-118.0970872838054,5.2
33.803750066160006,-118.38874951145002,5.4
33.803750066160006,-117.84708284695,5.0
34.1786432002375,-118.7484200745978,7.800000000000001
34.11208339826001,-118.38874951145002,7.199999999999999
34.06208339846001,-118.34708284495,1.7999999999999998
33.88708339916001,-118.23874951205,2.2
34.18708339796001,-118.40541617805002,1.7999999999999998
33.90375006576001,-118.05541617945,2.8000000000000003
34.16208339806001,-118.32208284505,1.7999999999999998
34.12875006486001,-118.72208284345,4.6000000000000005
33.90375006576001,-118.06374951275,2.2
33.81206386179642,-117.8624319527629,6.4
34.12041673156001,-117.81374951375,7.199999999999999
34.07875006506001,-118.04708284615,4.4
33.72041673316001,-117.86374951355,2.8000000000000003
