latitude,longitude,Travel_Time_2019
35.41930984105413,140.0205326111195,7.800000000000001
35.63708339216001,139.55291612345002,2.2
35.51208339266001,139.44458279055,0.0
35.853750057960006,139.64458278975002,0.0
35.82875005806001,140.02791612155,7.199999999999999
35.48708339276001,139.46124945715002,0.0
35.48708339276001,139.49458279035002,2.8000000000000003
35.64408007092521,139.9352282196614,2.8000000000000003
35.71208339186001,139.94458278855,0.0
35.79541672486001,139.85291612225,1.7999999999999998
35.89541672446001,139.66124945635,4.6000000000000005
35.49541672606001,139.49458279035002,1.7999999999999998
35.53708339256001,139.65291612305003,2.2
35.77875005826001,139.76124945595,0.0
35.75375005836001,139.39458279075,2.2
35.56208339246001,139.38624945745,0.0
35.48862765140927,139.3099328923882,2.2
35.66208339206001,139.50291612365004,1.7999999999999998
35.853750057960006,140.07791612135003,2.8000000000000003
35.79541672486001,139.94458278855,1.7999999999999998
35.88708339116001,139.30291612445,2.2
35.79541672486001,139.48624945705,1.7999999999999998
35.55375005916001,139.44458279055,0.0
35.82041672476001,139.80291612245003,2.2
35.67041672536001,139.77791612254998,0.0
35.42875005966001,140.18624945425,7.199999999999999
35.66208339206001,140.01124945495002,4.6000000000000005
35.87041672456001,140.15291612105,9.6
35.77875005826001,140.21124945415,2.8000000000000003
35.82093710020669,139.4612720026106,1.7999999999999998
35.46208339286001,139.41124945735004,4.4
35.56208339246001,139.31124945775002,4.6000000000000005
35.89541672446001,140.31124945375,10.0
35.75375005836001,140.26958278725,3.5999999999999996
35.83708339136001,139.56124945675003,1.7999999999999998
35.41983117247298,139.5445013369397,2.8000000000000003
35.67875005866001,140.18624945425,1.7999999999999998
35.84541672466001,139.73624945605002,1.7999999999999998
35.72714814129194,140.2461246653634,4.6000000000000005
35.57041672576001,139.53624945685,0.0
35.74541672506001,139.95291612185002,2.2
35.71208339186001,139.63624945645,1.7999999999999998
35.70264964716528,139.3184074452599,0.0
35.49598380537431,140.2333554262753,10.0
35.52924159493154,139.2943159542097,5.4
35.83708339136001,140.21124945415,7.199999999999999
35.80375005816001,139.81958278905,1.7999999999999998
35.67041672536001,139.27791612455002,2.8000000000000003
35.73708339176001,140.06958278805,2.8000000000000003
35.44541672626001,140.23624945404998,2.8000000000000003
35.65375005876001,139.50291612365004,2.8000000000000003
35.82875005806001,139.90291612205,2.8000000000000003
35.68708339196001,140.21958278745,7.4
35.70443571668356,139.2944305405385,0.0
35.72875005846001,140.32791612034998,7.4
35.8796481,140.068835,3.5999999999999996
35.8560625,139.2773703,4.4
35.87875005786001,140.28624945385002,10.0
35.76493446874614,139.2698782070646,0.0
35.87041672456001,139.48624945705,1.7999999999999998
35.50375005936001,139.56124945675003,0.0
35.78708339156001,139.36958279085002,1.7999999999999998
35.51208339266001,140.09458278795,0.0
35.70375005856001,139.80291612245003,0.0
35.87875005786001,139.43624945725003,1.7999999999999998
35.88708339116001,139.51958279025,2.2
35.72875005846001,140.20291612085003,2.2
35.83708339136001,139.85291612225,3.5999999999999996
35.62041672556001,139.76958278925002,0.0
35.66208339206001,139.76958278925002,0.0
35.87041672456001,139.74458278935003,2.2
35.60375005896001,139.36124945755,0.0
35.762083391660006,139.62791612315,0.0
35.7035367,139.4297515,2.8000000000000003
35.77041672496001,139.28624945785003,2.8000000000000003
35.58708339236001,139.31124945775002,1.7999999999999998
35.70410037240619,139.2874091626826,1.7999999999999998
35.61208339226001,140.32791612034998,2.8000000000000003
35.81091482240682,140.3371080314847,6.4
35.65292307964737,140.2558082620675,10.0
35.48708339276001,139.55291612345002,0.0
35.64541672546001,140.27791612055,9.200000000000001
35.7052432014347,139.3378108524321,2.2
35.87710102093913,140.1023635626558,5.0
35.66208339206001,139.75291612265,0.0
35.45375005956001,139.64458278975002,0.0
35.89541672446001,139.59458278994998,2.2
35.77875005826001,139.73624945605002,1.7999999999999998
35.47875005946001,139.47791612375,2.2
35.67041672536001,140.19458278755002,4.6000000000000005
35.62330159199165,139.8786303668477,0.0
35.50456410177473,140.2360088448882,10.0
35.67875005866001,139.79458278915,2.8000000000000003
35.57041672576001,139.61124945655,2.2
35.86208339126001,140.31124945375,10.0
35.89802630011745,140.3344638509954,10.0
35.70375005856001,139.73624945605002,0.0
35.47041672616001,139.31124945775002,2.2
35.67875005866001,139.31958279105004,1.7999999999999998
35.49541672606001,140.13624945445002,5.6000000000000005
35.47041672616001,139.97791612175,0.0
35.81208339146001,139.96124945514998,2.2
35.55375005916001,140.26958278725,6.6000000000000005
35.58708339236001,139.38624945745,1.7999999999999998
35.57041672576001,139.26958279125,5.0
35.58708339236001,140.13624945445002,0.0
35.86208339126001,139.62791612315,1.7999999999999998
35.68572954221605,139.2782925095756,0.0
35.83708339136001,139.71124945615003,0.0
35.42041672636001,139.36124945755,2.8000000000000003
35.61208339226001,139.36124945755,2.2
35.42875005966001,139.53624945685,2.8000000000000003
35.58640018414758,139.2781114349712,3.5999999999999996
35.46208339286001,139.40291612405002,4.6000000000000005
35.69541672526001,139.32791612435,2.8000000000000003
35.52875005926001,139.66958278965,1.7999999999999998
35.79541672486001,139.81124945575,1.7999999999999998
35.52041672596001,139.68624945624998,1.7999999999999998
35.46356216984832,140.1895209990032,8.4
35.853750057960006,140.15291612105,5.0
35.762083391660006,139.83624945565003,1.7999999999999998
35.753695,140.193135,5.0
35.68708339196001,139.51958279025,1.7999999999999998
35.86137908388279,140.1616026917868,8.0
35.87130015175465,140.2360400520911,9.6
35.72875005846001,139.83624945565003,2.8000000000000003
35.77014363055995,139.4605444298421,0.0
35.50991078392705,140.286426103616,5.0
35.72875005846001,139.56958279005,2.2
35.88708339116001,139.86958278884998,6.6000000000000005
35.79541672486001,139.34458279095003,2.8000000000000003
35.77041672496001,140.19458278755002,2.2
35.62041672556001,140.16124945435,1.7999999999999998
35.79541672486001,139.61124945655,2.8000000000000003
35.87875005786001,139.29458279115,0.0
35.7549709024436,139.3415395676833,2.2
35.71208339186001,139.86958278884998,2.2
35.46092290722992,140.2952211249631,5.0
35.81208339146001,139.60291612325,1.7999999999999998
35.77041672496001,139.52791612355003,0.0
35.76180301302598,140.2350286952867,4.6000000000000005
35.68708339196001,140.02791612155,0.0
35.762083391660006,139.57791612335,2.2
35.52041672596001,140.26958278725,2.2
35.82829070025499,139.6189289525088,5.0
35.45375005956001,139.63624945645,1.7999999999999998
35.77875005826001,139.86124945555002,2.8000000000000003
35.58708339236001,140.18624945425,5.4
35.82041672476001,139.68624945624998,2.2
35.86208339126001,139.54458279015,1.7999999999999998
35.64541672546001,140.02791612155,0.0
35.77081062731245,139.5616711113821,1.7999999999999998
35.60375005896001,139.71958278945,0.0
35.65375005876001,140.13624945445002,2.2
35.50375005936001,140.05291612144998,6.4
35.78708339156001,139.44458279055,1.7999999999999998
35.54541672586001,140.21124945415,0.0
35.46853703736754,140.1849309258859,9.399999999999999
35.81132042595153,140.2536093293043,7.4
35.83708339136001,139.82791612235002,1.7999999999999998
35.63708339216001,139.34458279095003,1.7999999999999998
35.73708339176001,139.59458278994998,1.7999999999999998
35.45375005956001,140.30291612045,5.0
35.4436736,140.1655106,2.8000000000000003
35.72875005846001,139.29458279115,0.0
35.73708339176001,139.42791612395,0.0
35.54541672586001,139.46958279045003,2.2
35.74541672506001,139.98624945505003,0.0
35.762083391660006,139.95291612185002,2.8000000000000003
35.59541672566001,140.11958278785,1.7999999999999998
35.77041672496001,140.17791612095,4.6000000000000005
35.86208339126001,139.41124945735004,0.0
35.52875005926001,140.15291612105,2.2
35.51208339266001,139.49458279035002,2.2
35.47924289326676,140.3042237470091,0.0
35.77041672496001,139.91124945535,0.0
35.82875005806001,140.31124945375,6.6000000000000005
35.61208339226001,139.66958278965,1.7999999999999998
35.58708339236001,139.55291612345002,0.0
35.61396477659108,139.777471592564,0.0
35.71208339186001,140.14458278774998,4.6000000000000005
35.43708339296001,140.21124945415,2.8000000000000003
35.84541672466001,139.53624945685,0.0
35.72875005846001,139.27791612455002,1.7999999999999998
35.65375005876001,139.39458279075,1.7999999999999998
35.69541672526001,139.76124945595,0.0
35.47041672616001,139.40291612405002,2.8000000000000003
35.52041672596001,139.51958279025,1.7999999999999998
35.8966508,139.9435124,0.0
35.66208339206001,140.08624945465,3.5999999999999996
35.77041672496001,139.77791612254998,1.7999999999999998
35.84541672466001,139.55291612345002,1.7999999999999998
35.80375005816001,140.16124945435,2.2
35.56208339246001,139.66124945635,0.0
35.79541672486001,140.22791612075002,6.4
35.72875005846001,139.87791612215,1.7999999999999998
35.54337655458384,139.2883273013688,9.200000000000001
35.62041672556001,139.45291612385,1.7999999999999998
35.65375005876001,139.52791612355003,0.0
35.62875005886001,139.71124945615003,0.0
35.86007967419138,139.3041412614407,0.0
35.47041672616001,140.20291612085003,10.0
35.444857964574,140.21093123258,5.0
35.72041672516001,140.09458278795,0.0
35.75375005836001,139.43624945725003,1.7999999999999998
35.84541672466001,139.83624945565003,2.2
35.4963777,139.3605396,2.2
35.59541672566001,139.43624945725003,1.7999999999999998
35.68708339196001,139.72791612275,0.0
35.62041672556001,139.44458279055,1.7999999999999998
35.78581653736898,139.3380651299454,3.5999999999999996
35.68708339196001,139.67791612295002,0.0
35.87041672456001,139.70291612285,0.0
35.64541672546001,140.14458278774998,0.0
35.74541672506001,139.53624945685,0.0
35.52041672596001,140.11958278785,2.8000000000000003
35.51208339266001,139.69458278955,2.2
35.64541672546001,139.35291612425,2.2
35.86208339126001,139.93624945525,2.8000000000000003
35.62875005886001,139.42791612395,0.0
35.44541672626001,140.30291612045,2.8000000000000003
35.80375005816001,139.54458279015,2.8000000000000003
35.52168725368087,140.2869885349238,2.8000000000000003
35.51208339266001,139.51958279025,1.7999999999999998
35.70375005856001,139.38624945745,0.0
35.72875005846001,139.62791612315,2.2
35.65375005876001,140.06124945475,0.0
35.42041672636001,139.93624945525,2.8000000000000003
35.82875005806001,140.20291612085003,10.0
35.42041672636001,139.65291612305003,0.0
35.52875005926001,139.56124945675003,4.6000000000000005
35.56208339246001,139.36124945755,2.8000000000000003
35.65375005876001,139.58624945665002,0.0
35.88867362027327,139.2951815856606,2.2
35.52041672596001,140.32791612034998,2.2
35.4210270677564,140.077946092206,7.199999999999999
35.57041672576001,139.44458279055,4.4
35.49541672606001,139.52791612355003,1.7999999999999998
35.85434984656249,139.6193530564313,2.8000000000000003
35.44451194022064,140.0195157538376,3.5999999999999996
35.80375005816001,139.53624945685,2.8000000000000003
35.43708339296001,139.92791612195003,6.6000000000000005
35.69541672526001,140.14458278774998,4.6000000000000005
35.75375005836001,139.44458279055,2.8000000000000003
35.77041672496001,140.07791612135003,2.2
35.50375005936001,139.61124945655,1.7999999999999998
35.89590249136756,140.0187440754103,4.6000000000000005
35.66208339206001,139.73624945605002,0.0
35.75375005836001,139.51124945695,2.2
35.78708339156001,139.71124945615003,0.0
35.68708339196001,139.43624945725003,1.7999999999999998
35.70380278891386,140.3285405060944,1.7999999999999998
35.762083391660006,139.56124945675003,2.8000000000000003
35.57092991434973,140.3097601262712,5.0
35.62041672556001,140.12791612115,0.0
35.52105748288059,139.7865335994052,10.0
35.69554446996433,140.0023050197955,1.7999999999999998
35.59541672566001,140.20291612085003,3.5999999999999996
35.71208339186001,140.10291612125002,0.0
35.73708339176001,139.74458278935003,0.0
35.853750057960006,139.48624945705,1.7999999999999998
35.83708339136001,139.66958278965,2.8000000000000003
35.68708339196001,140.04458278815002,2.2
35.53708339256001,140.11124945455003,2.2
35.62085926156566,139.7871715551491,1.7999999999999998
35.61956280951621,139.2864821461886,0.0
35.83708339136001,139.71958278945,1.7999999999999998
35.43708339296001,139.33624945765,0.0
35.67875005866001,139.28624945785003,2.2
35.52875005926001,139.57791612335,2.2
35.762083391660006,139.92791612195003,3.5999999999999996
35.82875005806001,139.85291612225,3.5999999999999996
35.67875005866001,139.92791612195003,0.0
35.45375005956001,139.35291612425,0.0
35.67875005866001,139.66958278965,1.7999999999999998
35.56025015661541,140.2626398082882,9.6
35.43708339296001,140.26124945395003,5.0
35.77041672496001,139.92791612195003,2.8000000000000003
35.75375005836001,139.68624945624998,0.0
35.75375005836001,140.28624945385002,4.6000000000000005
35.62041672556001,140.17791612095,1.7999999999999998
35.52041672596001,139.36124945755,2.8000000000000003
35.69541672526001,139.39458279075,1.7999999999999998
35.77875005826001,139.99458278835,0.0
35.72875005846001,139.86958278884998,2.8000000000000003
35.81208339146001,139.33624945765,1.7999999999999998
35.79541672486001,140.13624945445002,5.4
35.72041672516001,139.74458278935003,1.7999999999999998
35.62041672556001,139.36958279085002,2.8000000000000003
35.70375005856001,139.52791612355003,2.2
35.50375005936001,139.70291612285,3.5999999999999996
35.47875005946001,139.31124945775002,0.0
35.56992809178761,140.219941926366,5.0
35.42041672636001,140.24458278735,5.4
35.77875005826001,139.53624945685,0.0
35.87875005786001,139.47791612375,2.2
35.61859902138144,139.7617424681796,3.5999999999999996
35.80375005816001,139.95291612185002,1.7999999999999998
35.61208339226001,140.31958278705002,3.5999999999999996
35.72041672516001,139.63624945645,0.0
35.83708339136001,139.69458278955,0.0
35.8209563224681,139.5527398015442,1.7999999999999998
35.71993982984488,139.9022727364439,1.7999999999999998
35.59541672566001,139.49458279035002,0.0
35.79541672486001,139.57791612335,2.8000000000000003
35.63654874185645,139.3197069802907,1.7999999999999998
35.67875005866001,139.88624945545,0.0
35.72041672516001,139.40291612405002,2.2
35.63708339216001,139.31124945775002,0.0
35.71208339186001,139.42791612395,2.2
35.68043519422024,139.9943760424293,2.8000000000000003
35.87041672456001,139.37791612415003,4.6000000000000005
35.80258280325651,140.3268126434119,3.5999999999999996
35.79484579365983,139.3866794859575,1.7999999999999998
35.42875005966001,139.48624945705,2.8000000000000003
35.77041672496001,139.64458278975002,1.7999999999999998
35.52875005926001,139.78624945585,10.0
35.67041672536001,140.04458278815002,2.8000000000000003
35.58726881358682,139.2856795381526,4.6000000000000005
35.80375005816001,139.64458278975002,2.8000000000000003
35.52719851059859,140.2195815281023,4.6000000000000005
35.43708339296001,139.26958279125,4.6000000000000005
35.87041672456001,140.01124945495002,2.2
35.66201276696256,139.8460775690831,1.7999999999999998
35.67875005866001,139.77791612254998,0.0
35.79541672486001,139.36958279085002,1.7999999999999998
35.83708339136001,139.96958278845,1.7999999999999998
35.47875005946001,139.44458279055,1.7999999999999998
35.49541672606001,140.30291612045,4.4
35.65375005876001,140.06958278805,1.7999999999999998
35.53708339256001,139.79458278915,0.0
35.68687393616793,139.9870804955476,2.8000000000000003
35.59541672566001,139.35291612425,1.7999999999999998
35.56205507738923,140.3098739299235,2.8000000000000003
35.55375005916001,139.73624945605002,0.0
35.46208339286001,139.59458278994998,0.0
35.80375005816001,139.58624945665002,0.0
35.762083391660006,139.31958279105004,0.0
35.86208339126001,139.71958278945,1.7999999999999998
35.46208339286001,139.43624945725003,2.2
35.67041672536001,139.46958279045003,0.0
35.58708339236001,139.41124945735004,1.7999999999999998
35.47875005946001,140.13624945445002,2.2
