latitude,longitude,Travel_Time_2019
51.50374999536001,-0.0054166516499947,2.2
51.47041666216001,-0.0554166514500025,2.8000000000000003
51.47041666216001,-0.0720833180500051,0.0
51.50374999536001,-0.1470833177500026,2.2
51.51208332866001,-0.1720833176499923,1.2
51.47041666216001,-0.1887499842499949,0.0
51.52041666196001,0.0195833482499949,2.6
51.55374999516001,-0.2054166508499975,2.8000000000000003
51.528749995260014,-0.1220833178500129,0.0
51.53708332856001,-0.1637499843500052,2.2
51.478749995460014,-0.0720833180500051,2.2
51.47020803052389,-0.0397731843395958,2.2
51.54541666186001,-0.1137499845499974,1.4000000000000001
51.478749995460014,-0.0137499849500102,2.2
51.53708332856001,-0.1554166510499897,2.2
51.50374999536001,0.0279166815500104,4.8
51.51208332866001,-0.1887499842499949,1.2
51.54541666186001,-0.2220833174500001,1.4000000000000001
51.478749995460014,-0.047083318149987,1.4000000000000001
51.49541236224224,-0.0289844591001156,0.0
51.53708332856001,-0.1220833178500129,1.4000000000000001
51.52041666196001,0.0112500149500078,4.0
51.51208332866001,-0.047083318149987,2.2
51.52041666196001,-0.0720833180500051,0.0
51.4869383,-0.15614746,0.0
51.47041666216001,-0.1637499843500052,0.0
51.51208332866001,-0.0720833180500051,0.0
51.47041666216001,-0.0637499847499896,1.4000000000000001
51.53708332856001,-0.0804166513499922,0.0
51.55374999516001,-0.0970833179499948,2.2
51.53708332856001,-0.213749984150013,2.6
51.52094977883382,-0.1966164237183629,0.0
51.55374999516001,-0.1720833176499923,0.0
51.478749995460014,-0.1637499843500052,1.2
51.528749995260014,-0.13041665115,0.0
51.478749995460014,-0.0304166515500128,1.4000000000000001
51.47041666216001,-0.1054166512500103,1.2
51.53708332856001,-0.0637499847499896,0.0
51.48708332876001,0.0279166815500104,4.0
51.48708332876001,-0.0554166514500025,0.0
51.478749995460014,-0.1054166512500103,0.0
51.54541666186001,0.0029166816499923,1.4000000000000001
51.50374999536001,-0.1387499844499871,2.2
51.49582210242038,-0.0214733625285319,1.4000000000000001
51.47041666216001,-0.1804166509500078,1.4000000000000001
51.50374999536001,-0.0720833180500051,0.0
51.48708332876001,-0.1887499842499949,1.2
51.55374999516001,-0.0887499846500077,2.6
51.49541666206001,-0.1054166512500103,1.4000000000000001
51.5540212,-0.0296331,2.6
51.478749995460014,-0.0554166514500025,2.2
51.478749995460014,-0.213749984150013,2.6
51.51208332866001,-0.0637499847499896,0.0
51.49541666206001,-0.0137499849500102,0.0
51.47041666216001,-0.0054166516499947,1.2
51.50374999536001,-0.1804166509500078,2.2
51.52985232862932,0.0024744780400143,2.2
51.478749995460014,-0.1720833176499923,0.0
51.478749995460014,-0.2054166508499975,2.2
51.50374999536001,0.0195833482499949,5.2
51.55374999516001,-0.0720833180500051,1.4000000000000001
51.52041666196001,-0.13041665115,0.0
51.53708332856001,-0.1054166512500103,1.4000000000000001
51.49541666206001,-0.1887499842499949,0.0
51.55374999516001,-0.0804166513499922,2.6
51.48708332876001,-0.0720833180500051,0.0
51.528749995260014,-0.1637499843500052,1.2
51.48708332876001,-0.0970833179499948,0.0
51.55374999516001,0.0279166815500104,2.2
51.49354914227528,0.028775264821121,5.2
51.47041666216001,-0.0970833179499948,0.0
51.51208332866001,-0.13041665115,0.0
51.48708332876001,-0.213749984150013,1.2
51.49541666206001,-0.0804166513499922,2.6
51.51208332866001,-0.2054166508499975,1.4000000000000001
51.51208332866001,-0.0387499848499999,2.6
51.54541666186001,-0.0054166516499947,0.0
51.52041666196001,-0.0637499847499896,0.0
51.478749995460014,-0.1804166509500078,1.2
51.528749995260014,-0.1054166512500103,1.2
51.52041666196001,-0.1387499844499871,0.0
51.55374999516001,-0.1054166512500103,1.4000000000000001
51.52041666196001,-0.0887499846500077,0.0
51.55318932459522,-0.1812814683699247,1.2
51.4948527222737,0.0194371609989495,5.6000000000000005
51.49541666206001,-0.1637499843500052,0.0
51.55393687194188,-0.1454252920473209,1.4000000000000001
51.51208332866001,-0.0887499846500077,0.0
51.47041666216001,-0.1720833176499923,1.4000000000000001
51.53708332856001,-0.0887499846500077,0.0
51.51208332866001,-0.0554166514500025,1.2
51.50374999536001,-0.1887499842499949,2.2
51.51208332866001,-0.1220833178500129,1.2
51.51208332866001,-0.0970833179499948,1.2
51.49541666206001,-0.1554166510499897,1.2
51.47041666216001,-0.0137499849500102,0.0
51.53708332856001,0.0029166816499923,0.0
51.53708332856001,-0.1887499842499949,0.0
51.49541666206001,-0.1720833176499923,1.2
51.5298291,-0.2295783,1.2
51.52041666196001,-0.1054166512500103,0.0
51.48708332876001,-0.13041665115,1.4000000000000001
51.52933845357117,-0.2217697426794,2.2
51.47041666216001,-0.13041665115,2.6
51.53708332856001,-0.1970833175500104,0.0
51.55374999516001,-0.0387499848499999,1.2
51.54541666186001,-0.1887499842499949,0.0
51.52041666196001,-0.0970833179499948,0.0
51.528749995260014,-0.0137499849500102,1.4000000000000001
51.53708332856001,-0.2054166508499975,1.4000000000000001
51.48708332876001,-0.0220833182499973,2.6
51.48708332876001,-0.1470833177500026,1.2
51.52895531566902,0.0093364403482133,2.6
51.52041666196001,-0.0804166513499922,0.0
51.50374999536001,-0.213749984150013,1.4000000000000001
51.53708332856001,-0.047083318149987,1.2
51.478749995460014,-0.1554166510499897,2.2
51.50374999536001,0.0029166816499923,2.6
51.478228823901,-0.14763664435145,2.6
51.478749995460014,-0.0387499848499999,0.0
51.48708332876001,-0.1387499844499871,0.0
51.51208332866001,-0.1637499843500052,0.0
51.49541666206001,-0.047083318149987,2.6
51.51208332866001,-0.1054166512500103,0.0
51.478749995460014,0.0029166816499923,4.0
51.52041666196001,-0.2220833174500001,0.0
51.54541666186001,-0.1804166509500078,0.0
51.55374999516001,-0.1387499844499871,0.0
51.49541666206001,-0.0387499848499999,1.4000000000000001
51.48708332876001,-0.0054166516499947,2.6
51.528749995260014,-0.0970833179499948,0.0
51.49541666206001,-0.2220833174500001,1.2
51.4874377021076,-0.0313180314139053,1.4000000000000001
51.528749995260014,-0.0554166514500025,0.0
51.47041666216001,-0.1970833175500104,0.0
51.47041666216001,-0.0804166513499922,0.0
51.49541666206001,0.0112500149500078,4.2
51.478749995460014,0.0195833482499949,2.6
51.51208332866001,-0.1970833175500104,2.2
51.50374999536001,-0.0970833179499948,0.0
51.48708332876001,-0.0137499849500102,2.2
51.51987533814662,-0.0132849812134113,2.6
51.49541666206001,-0.1137499845499974,0.0
51.55374999516001,-0.213749984150013,1.4000000000000001
51.528749995260014,-0.0720833180500051,1.2
51.50374999536001,-0.2220833174500001,0.0
51.50374999536001,-0.2054166508499975,2.2
51.49546894103728,-0.1228556950676705,0.0
51.528749995260014,-0.0304166515500128,1.4000000000000001
51.48708332876001,-0.1054166512500103,1.4000000000000001
51.50374999536001,-0.1720833176499923,2.6
51.478749995460014,-0.0970833179499948,0.0
51.528749995260014,0.0279166815500104,2.6
51.53708332856001,-0.1470833177500026,1.4000000000000001
51.48708332876001,0.0112500149500078,5.2
51.55414856851202,0.011959631662559,1.4000000000000001
51.53708332856001,-0.0720833180500051,1.2
51.478749995460014,-0.1970833175500104,2.2
51.528749995260014,-0.1387499844499871,0.0
51.49541666206001,-0.0637499847499896,2.6
51.48708332876001,0.0029166816499923,4.0
51.51991643924303,-0.1891473183628498,0.0
51.51208332866001,-0.0304166515500128,1.4000000000000001
51.47041666216001,-0.1137499845499974,2.2
51.54541666186001,-0.13041665115,1.2
51.47041666216001,-0.2054166508499975,0.0
51.53708332856001,-0.2220833174500001,2.6
51.48708332876001,-0.1804166509500078,0.0
51.53708332856001,-0.0554166514500025,0.0
51.51208332866001,-0.0137499849500102,1.4000000000000001
51.53708332856001,-0.1804166509500078,0.0
51.52041666196001,0.0279166815500104,1.2
51.55374999516001,-0.13041665115,1.4000000000000001
51.54588115437446,-0.2059342528232954,2.6
51.55374999516001,0.0029166816499923,0.0
51.51208332866001,-0.1470833177500026,0.0
51.52041666196001,-0.1137499845499974,0.0
51.52041666196001,-0.047083318149987,0.0
51.50374999536001,0.0112500149500078,4.0
51.52041666196001,-0.2054166508499975,1.2
51.49541666206001,-0.2054166508499975,0.0
51.54541666186001,-0.0720833180500051,0.0
51.53708332856001,0.0279166815500104,4.0
51.478749995460014,-0.2220833174500001,2.2
51.51208332866001,-0.0804166513499922,0.0
51.50374999536001,-0.13041665115,2.2
51.528749995260014,-0.0054166516499947,2.2
51.54541666186001,-0.1554166510499897,0.0
51.53708332856001,-0.0220833182499973,1.4000000000000001
51.48708332876001,-0.0804166513499922,1.2
51.50374999536001,-0.1137499845499974,1.2
51.52041666196001,-0.1637499843500052,0.0
51.55374999516001,-0.0137499849500102,2.2
51.47041666216001,-0.0304166515500128,2.6
51.52041666196001,-0.1220833178500129,0.0
51.47041666216001,-0.1220833178500129,2.2
51.55374999516001,-0.1970833175500104,2.6
51.55374999516001,-0.2304166507499871,1.4000000000000001
51.478749995460014,-0.0054166516499947,2.6
51.478749995460014,-0.1220833178500129,1.4000000000000001
51.478749995460014,0.0279166815500104,2.2
