latitude,longitude,CO_2019
22.26253824840817,114.2450388502374,5.510443361241151
22.3542033,114.3039174,6.230864475888643
22.31208344546001,114.17791622495002,5.724500938322067
22.35375011196001,114.16958289165,6.251986197714128
22.3211155,114.1195221,5.980797919525602
22.37077042327222,114.1692290352784,6.047956923975091
22.36208344526001,114.11958289185004,6.197783113849208
22.3711435,114.3110289,5.400951210491861
22.32041677876001,114.21124955815004,5.6875021697598385
22.328750112060007,114.15291622505003,6.124478021160401
22.2840883,114.076275,5.535039928962422
22.328750112060007,114.21958289145,5.6875021697598385
22.29541677886001,114.21124955815004,5.746544030414422
22.29608152000107,114.1520983231929,5.226946387792553
22.33708344536001,114.25291622465,6.347220226382922
22.25418256107618,114.1285959757237,5.483892645972803
22.36208344526001,114.25291622465,6.072622492058955
22.278750112260006,114.21124955815004,5.64579595419577
22.34475193146159,114.1453128758454,6.057301594226176
22.28018012160008,114.2708952406468,5.387482864008499
22.31992457729631,114.2768672351524,6.208385679413363
22.30375011216001,114.16958289165,5.7591194315817615
22.33708344536001,114.18624955824998,5.666070981694233
22.36208344526001,114.16958289165,6.214474801219158
22.34541677866001,114.09458289194998,5.979699065759567
22.2773992,114.3138737,4.9139229906479445
22.30375011216001,114.18624955824998,5.816638964193287
22.328750112060007,114.10291622525,5.98179999163329
22.3668376,114.2928727,5.62773440219294
22.2452732,114.2286476,5.460936298705236
22.328750112060007,114.14458289175002,6.001580095996707
22.287083445560008,114.21958289145,5.705083802631563
22.287083445560008,114.15291622505003,5.267066014500227
