latitude,longitude,CO_2019
51.478749995460014,-0.1637499843500052,3.4501666151122254
51.528749995260014,-0.13041665115,3.7089837419320504
51.478749995460014,-0.0304166515500128,3.6556645379276476
51.47041666216001,-0.1054166512500103,3.669371634485901
51.53708332856001,-0.0637499847499896,3.6832077543236794
51.48708332876001,0.0279166815500104,3.7774546359593666
51.48708332876001,-0.0554166514500025,3.6548652626740443
51.478749995460014,-0.1054166512500103,3.669371634485901
51.54541666186001,0.0029166816499923,3.7056145392731117
51.50374999536001,-0.1387499844499871,3.487051701135025
51.49582210242038,-0.0214733625285319,3.7307526149909807
51.47041666216001,-0.1804166509500078,3.4314573926058456
51.50374999536001,-0.0720833180500051,3.4013165141701345
51.48708332876001,-0.1887499842499949,3.4296678332954182
51.55374999516001,-0.0887499846500077,3.6742737770299656
51.49541666206001,-0.1054166512500103,3.2867607453148984
51.5540212,-0.0296331,3.93110050360773
51.478749995460014,-0.0554166514500025,3.5924973038675008
51.478749995460014,-0.213749984150013,3.5563379877827455
51.51208332866001,-0.0637499847499896,3.4469352001812954
51.49541666206001,-0.0137499849500102,3.72118207750318
51.47041666216001,-0.0054166516499947,3.659730611567759
51.50374999536001,-0.1804166509500078,3.5528823173227355
51.52985232862932,0.0024744780400143,3.6067416892044823
51.478749995460014,-0.1720833176499923,3.441241283472634
51.478749995460014,-0.2054166508499975,3.511551954793175
51.50374999536001,0.0195833482499949,3.5993038424938275
51.55374999516001,-0.0720833180500051,3.7098003282697807
51.52041666196001,-0.13041665115,3.7089837419320504
51.53708332856001,-0.1054166512500103,3.638591388894317
51.49541666206001,-0.1887499842499949,3.523362431778451
51.55374999516001,-0.0804166513499922,3.6742737770299656
51.48708332876001,-0.0720833180500051,3.5868112016712446
51.528749995260014,-0.1637499843500052,3.74235645705512
51.48708332876001,-0.0970833179499948,3.683249990726978
51.55374999516001,0.0279166815500104,4.145389469744182
51.49354914227528,0.028775264821121,3.548558190618248
51.47041666216001,-0.0970833179499948,3.652992660715639
51.51208332866001,-0.13041665115,3.5455700189145967
51.48708332876001,-0.213749984150013,3.5299715555429447
51.49541666206001,-0.0804166513499922,3.3728690185148604
51.51208332866001,-0.2054166508499975,3.5158818028198495
51.51208332866001,-0.0387499848499999,3.4930300597404496
51.54541666186001,-0.0054166516499947,3.7037973084999285
51.52041666196001,-0.0637499847499896,3.6785949161120266
51.478749995460014,-0.1804166509500078,3.4314573926058456
51.528749995260014,-0.1054166512500103,3.6277793526425963
51.52041666196001,-0.1387499844499871,3.7089837419320504
51.55374999516001,-0.1054166512500103,3.686557870042328
51.52041666196001,-0.0887499846500077,3.593752656805571
51.55318932459522,-0.1812814683699247,3.7114602661787197
51.4948527222737,0.0194371609989495,3.5542186204270845
51.49541666206001,-0.1637499843500052,3.465828427493288
51.55393687194188,-0.1454252920473209,3.624906326511615
51.51208332866001,-0.0887499846500077,3.399981034607112
51.47041666216001,-0.1720833176499923,3.441241283472634
51.53708332856001,-0.0887499846500077,3.642103760276434
51.51208332866001,-0.0554166514500025,3.5324102462088547
51.50374999536001,-0.1887499842499949,3.5528823173227355
51.51208332866001,-0.1220833178500129,3.3670705935865257
51.51208332866001,-0.0970833179499948,3.3867771368049677
51.49541666206001,-0.1554166510499897,3.464469875033857
51.47041666216001,-0.0137499849500102,3.655057870974194
51.53708332856001,0.0029166816499923,3.6040653695388256
51.53708332856001,-0.1887499842499949,3.7020821145188836
51.49541666206001,-0.1720833176499923,3.5217322974639105
51.5298291,-0.2295783,3.5161800859353765
51.52041666196001,-0.1054166512500103,3.6277793526425963
51.48708332876001,-0.13041665115,3.451104521539123
51.52933845357117,-0.2217697426794,3.5161800859353765
51.47041666216001,-0.13041665115,3.450768465475824
51.53708332856001,-0.1970833175500104,3.7113173580103216
51.55374999516001,-0.0387499848499999,3.7589782636405267
51.54541666186001,-0.1887499842499949,3.7113765141071005
51.52041666196001,-0.0970833179499948,3.5925675142441555
51.528749995260014,-0.0137499849500102,3.717188165510456
51.53708332856001,-0.2054166508499975,3.7111011436612418
51.48708332876001,-0.0220833182499973,3.6697871341269863
51.48708332876001,-0.1470833177500026,3.450053662756132
51.52895531566902,0.0093364403482133,3.6067416892044823
51.52041666196001,-0.0804166513499922,3.593752656805571
51.50374999536001,-0.213749984150013,3.576655429530238
51.53708332856001,-0.047083318149987,3.7194371973328573
51.478749995460014,-0.1554166510499897,3.4511045080483944
51.50374999536001,0.0029166816499923,3.62188089279384
51.478228823901,-0.14763664435145,3.451049947267186
51.478749995460014,-0.0387499848499999,3.6556645379276476
51.48708332876001,-0.1387499844499871,3.451104521539123
51.51208332866001,-0.1637499843500052,3.5482181614535517
51.49541666206001,-0.047083318149987,3.7322121760138742
51.51208332866001,-0.1054166512500103,3.30563945585113
51.478749995460014,0.0029166816499923,3.7373097966646815
51.52041666196001,-0.2220833174500001,3.5161800859353765
51.54541666186001,-0.1804166509500078,3.7113765141071005
51.55374999516001,-0.1387499844499871,3.5201553530585783
51.49541666206001,-0.0387499848499999,3.7315898331537745
51.48708332876001,-0.0054166516499947,3.6550579120710633
51.528749995260014,-0.0970833179499948,3.5925675142441555
51.49541666206001,-0.2220833174500001,3.598970984941441
51.4874377021076,-0.0313180314139053,3.69452818071772
51.528749995260014,-0.0554166514500025,3.7241565581503395
51.47041666216001,-0.1970833175500104,3.447408894368527
51.47041666216001,-0.0804166513499922,3.6501740963206597
51.49541666206001,0.0112500149500078,3.5542186204270845
51.478749995460014,0.0195833482499949,3.8011339280009033
51.51208332866001,-0.1970833175500104,3.5350595831059617
51.50374999536001,-0.0970833179499948,3.356513554650534
51.48708332876001,-0.0137499849500102,3.6557680923468756
51.51987533814662,-0.0132849812134113,3.5377771390350055
51.49541666206001,-0.1137499845499974,3.313025475781118
51.55374999516001,-0.213749984150013,3.711460263684568
51.528749995260014,-0.0720833180500051,3.6015948300862934
51.50374999536001,-0.2220833174500001,3.5821697491254225
51.50374999536001,-0.2054166508499975,3.557394412493289
51.49546894103728,-0.1228556950676705,3.47825073793182
51.528749995260014,-0.0304166515500128,3.722231912548484
51.48708332876001,-0.1054166512500103,3.251812566683429
51.50374999536001,-0.1720833176499923,3.54680945202346
51.478749995460014,-0.0970833179499948,3.652992660715639
51.528749995260014,0.0279166815500104,3.74402445315749
51.53708332856001,-0.1470833177500026,3.7244197935399366
51.48708332876001,0.0112500149500078,3.7322337265660432
51.55414856851202,0.011959631662559,4.170299639691177
51.53708332856001,-0.0720833180500051,3.5810057528188803
51.478749995460014,-0.1970833175500104,3.447408894368527
51.528749995260014,-0.1387499844499871,3.7089837419320504
51.49541666206001,-0.0637499847499896,3.6086405654817657
51.48708332876001,0.0029166816499923,3.72221478124024
51.51991643924303,-0.1891473183628498,3.5437454489046942
51.51208332866001,-0.0304166515500128,3.4930300597404496
51.47041666216001,-0.1137499845499974,3.8687987047128978
51.54541666186001,-0.13041665115,3.523985408567036
51.47041666216001,-0.2054166508499975,3.511551954793175
51.53708332856001,-0.2220833174500001,3.7111011142933465
51.48708332876001,-0.1804166509500078,3.4296678332954182
51.53708332856001,-0.0554166514500025,3.7082520715414486
51.51208332866001,-0.0137499849500102,3.5377771390350055
51.53708332856001,-0.1804166509500078,3.7020821145188836
51.52041666196001,0.0279166815500104,3.74402445315749
51.55374999516001,-0.13041665115,3.5201553530585783
51.54588115437446,-0.2059342528232954,3.7113934888659954
51.55374999516001,0.0029166816499923,3.986120453750907
51.51208332866001,-0.1470833177500026,3.5455700189145913
51.52041666196001,-0.1137499845499974,3.567584211622487
51.52041666196001,-0.047083318149987,3.7241564827023623
51.50374999536001,0.0112500149500078,3.5993038424938275
51.52041666196001,-0.2054166508499975,3.702209680055902
51.49541666206001,-0.2054166508499975,3.5580399058649324
51.54541666186001,-0.0720833180500051,3.655518599480364
51.53708332856001,0.0279166815500104,3.8444350621964247
51.478749995460014,-0.2220833174500001,3.5466184925876383
51.51208332866001,-0.0804166513499922,3.399981034607112
51.50374999536001,-0.13041665115,3.487051701135025
51.528749995260014,-0.0054166516499947,3.7006351592663633
51.54541666186001,-0.1554166510499897,3.7073411577635556
51.53708332856001,-0.0220833182499973,3.748253591409352
51.48708332876001,-0.0804166513499922,3.58909845257628
51.50374999536001,-0.1137499845499974,3.305484309447104
51.52041666196001,-0.1637499843500052,3.74235645705512
51.55374999516001,-0.0137499849500102,3.9397915741051293
51.47041666216001,-0.0304166515500128,3.6556645379276476
51.52041666196001,-0.1220833178500129,3.564264660185475
51.47041666216001,-0.1220833178500129,3.9019006247786026
51.55374999516001,-0.1970833175500104,3.711460266178711
51.55374999516001,-0.2304166507499871,3.700342374152414
51.478749995460014,-0.0054166516499947,3.659730611567759
51.478749995460014,-0.1220833178500129,3.9019006247786026
51.478749995460014,0.0279166815500104,3.807330983980317
