latitude,longitude,Population
35.61208339226001,139.65291612305003,7.338150731884644
35.853750057960006,140.11124945455003,2.702067385406986
35.68708339196001,139.99458278835,6.103005129081554
35.80375005816001,140.26958278725,1.2254400424253236
35.62041672556001,139.30291612445,4.847236319680047
35.47041672616001,139.61958278985003,7.3915737826088606
35.51208339266001,139.68624945624998,0.0
35.68708339196001,139.44458279055,6.499548120283064
35.66208339206001,140.07791612135003,3.8660085891487688
35.76298887408061,140.2861184167754,3.078624106246419
35.77041672496001,140.11958278785,2.4537965651985134
35.73708339176001,140.12791612115,4.381090359115993
35.63708339216001,140.07791612135003,6.560694645273811
35.75375005836001,139.28624945785003,3.259083856009837
35.46208339286001,139.34458279095003,3.6499898530592416
35.65375005876001,140.30291612045,4.576481289479833
35.72041672516001,139.41958279065,6.429038391524459
35.84541672466001,139.61958278985003,5.49482131947551
35.88708339116001,139.91124945535,5.542318440055452
35.55284032046407,139.4681926815641,4.384612108643686
35.51177532804376,139.7784233102435,5.20421742200469
35.4364335508747,139.9780174494501,2.492279615430781
35.82041672476001,139.51958279025,5.237499761351623
35.66208339206001,140.06124945475,5.369950741730692
35.82875005806001,140.21958278745,1.3439269620128704
35.83708339136001,139.77791612254998,6.095905166294501
35.78770850393217,140.1447933227539,2.9830976432068668
35.44541672626001,140.29458278715003,4.73758432850172
35.42875005966001,139.93624945525,4.436644924274672
35.52875005926001,140.13624945445002,3.563506640211138
35.78737860383783,139.3182781048452,4.827733439486828
35.80375005816001,139.56124945675003,6.230427784443283
35.75375005836001,139.38624945745,5.723023598684059
35.67875005866001,139.45291612385,6.713085229355386
35.88708339116001,140.12791612115,2.7096714445111885
35.52875005926001,140.23624945404998,2.384308116624697
35.87041672456001,139.39458279075,5.830216314471034
35.57875005906001,139.64458278975002,7.34044519450403
35.86208339126001,139.66124945635,6.377621380351536
35.87041672456001,139.92791612195003,6.118525070356996
35.74541672506001,139.88624945545,6.374814280429978
35.89541672446001,140.28624945385002,1.4211116650049553
35.47041672616001,140.11124945455003,2.4957509097699453
35.59505883681987,140.2522518727999,1.5405986348567782
35.52041672596001,139.53624945685,5.837863189608572
35.67800710159251,139.5611848537496,6.988071455129762
35.52851395502305,140.2099233177095,2.0646308233704804
35.54674266771343,139.7806590422988,4.194581372254798
35.73708339176001,139.99458278835,5.84052350815119
35.63708339216001,140.24458278735,1.6674697498103006
35.44466667919821,139.4358759288941,5.717603335241853
35.57875005906001,139.41958279065,6.0225008814838255
35.56208339246001,139.36958279085002,6.262623003343806
35.42875005966001,139.95291612185002,2.8883603279872867
35.82041672476001,140.11958278785,1.8753542285718992
35.84541672466001,139.38624945745,5.605481895681318
35.42041672636001,140.05291612144998,1.5200357003234308
35.48911440841707,139.7074686131771,4.903133458495918
35.64541672546001,139.33624945765,6.227166954722491
35.68708339196001,139.35291612425,5.237969941282924
35.52875005926001,140.19458278755002,3.1300293245818644
35.82875005806001,139.74458278935003,6.161145981597528
35.75375005836001,139.74458278935003,7.239507748357682
35.78708339156001,139.42791612395,5.262871511151913
35.67041672536001,139.71958278945,5.963148593954575
35.78708339156001,139.68624945624998,5.781050914930339
35.72875005846001,139.79458278915,7.644275248568675
35.86208339126001,139.86958278884998,4.6661433401757115
35.57875005906001,139.46958279045003,6.170842758648782
35.53708339256001,140.32791612034998,2.34543057978586
35.67020901446801,139.5271977427026,3.9575765895561577
35.86208339126001,140.11958278785,3.033839728062762
35.71208339186001,140.16124945435,4.203966653501786
35.64541672546001,139.49458279035002,6.1858224315460895
35.49621226857883,140.244544491138,1.1922761131012896
35.56208339246001,139.35291612425,6.092932845678457
35.63754246653102,140.302201470825,2.6284123008497473
35.84541672466001,139.33624945765,4.783088025746964
35.72875005846001,139.73624945605002,7.430702785130378
35.88708339116001,139.42791612395,2.995657519490562
35.54541672586001,139.56958279005,6.197406703172331
35.83708339136001,139.98624945505003,4.4288553192844065
35.47082833440006,140.1602340140887,1.1863641283729114
35.70375005856001,139.44458279055,6.463350246397939
35.87875005786001,139.51124945695,6.299205710995526
35.77875005826001,139.31124945775002,6.348527650870537
35.853750057960006,139.36124945755,4.6526341009739
35.51208339266001,139.27791612455002,1.2821947736717894
35.82875005806001,139.91958278865002,6.793032115515673
35.43708339296001,139.42791612395,5.149937281014899
35.48636575647424,139.2891040252672,2.2483040695068066
35.64479549197265,139.4700474971785,3.715813906883559
35.60375005896001,139.53624945685,6.5823290094067035
35.47875005946001,140.06124945475,3.372963599925674
35.75375005836001,140.27791612055,2.822556946859998
35.52875005926001,140.31124945375,3.311002997349724
35.83708339136001,139.96124945514998,6.068985496023954
35.84541672466001,139.78624945585,6.372108283064647
35.61140243762053,139.5617874339223,5.378665512020957
35.71999879121265,139.4533596150272,5.741078100388625
35.48046390491771,139.7183678996453,5.6075147001574095
35.73708339176001,140.09458278795,5.050350541920578
35.853750057960006,140.06958278805,2.2145323778132595
35.60375005896001,139.72791612275,7.466230975556004
35.74542876486206,139.4953634202539,6.244153255388656
35.77875005826001,139.96124945514998,5.984013338924576
35.579655571494,140.2537054941005,2.068089553368731
35.6383417,139.8539383,0.0
35.82041672476001,139.96958278845,6.2229447745663595
35.43796752064488,140.3362859400144,2.287157501351219
35.89541672446001,139.61958278985003,6.792637739920209
35.67041672536001,139.47791612375,6.984737885412616
35.44541672626001,140.04458278815002,3.5637587757215345
35.77875005826001,139.31958279105004,5.983069120920673
35.82875005806001,139.39458279075,5.5684901394089295
35.67875005866001,139.83624945565003,7.0205691617813955
35.47041672616001,139.42791612395,6.339302538697298
35.58708339236001,139.48624945705,6.141160922864085
35.75375005836001,139.41958279065,5.174573343118887
35.60375005896001,139.64458278975002,6.147675273295629
35.82041672476001,139.96124945514998,5.727907910162873
35.558212141045,139.7838140733,5.820887931134195
35.42041672636001,140.06958278805,1.11182697527744
35.73708339176001,139.31958279105004,4.5363271184933565
35.86208339126001,140.07791612135003,5.550173342648449
35.62951359064503,139.2774846783489,4.067510874776095
35.58708339236001,139.68624945624998,6.938769338957517
35.54541672586001,139.62791612315,6.509917847639767
35.76084432040807,139.4351972840029,4.265643082745937
35.66208339206001,139.51958279025,6.751421326218003
35.66208339206001,139.41958279065,6.3240277776099765
35.79541672486001,139.31124945775002,5.1716186710495835
35.73708339176001,139.80291612245003,7.149263658923479
35.77041672496001,139.56958279005,6.297939046656103
35.85317969494843,139.611163357059,4.053315594978372
35.79541672486001,139.44458279055,6.247974342790621
35.72041672516001,139.87791612215,7.393325775393057
35.79541672486001,139.83624945565003,6.418762099485745
35.4531835,139.6701581,0.0
35.64541672546001,139.88624945545,5.719001918362009
35.78665783589453,139.5360262113957,5.0586185516694275
35.69541672526001,140.26958278725,2.5921570739866464
35.74541672506001,139.92791612195003,6.011623560373822
35.77875005826001,139.49458279035002,6.213151289452625
35.70375005856001,139.36124945755,6.125069916998088
35.77875005826001,140.30291612045,5.13242826352635
35.89541672446001,139.81958278905,4.3805473418076915
35.86172607508249,140.0018882808771,3.242484522272039
35.62875005886001,140.21958278745,2.0299722457141014
35.83708339136001,139.91958278865002,6.098905205341898
35.853750057960006,139.51958279025,6.5807608813268725
35.54541672586001,140.11124945455003,3.87553208186018
35.72041672516001,139.49458279035002,6.314102809501981
35.82041672476001,139.61124945655,5.994736563208702
35.74541672506001,139.75291612265,7.880995498452949
35.47875005946001,139.27791612455002,1.591328013927302
35.49541672606001,139.62791612315,6.86634781253101
35.4950832,139.3952788,5.834497350296287
35.52875005926001,140.12791612115,3.082876956760053
35.81163193113384,139.369811272404,5.804475451136398
35.853750057960006,139.98624945505003,5.338768094748799
35.87041672456001,139.53624945685,5.743870875104236
35.67043740548353,140.2799061638276,2.49192885256724
35.54541672586001,139.33624945765,5.762192225353797
35.65375005876001,140.11124945455003,5.940966239673942
35.7448333,139.3448617,4.707460828470421
35.64541672546001,139.56124945675003,7.181753154808481
35.67891988656334,140.2207501975477,2.387687367806441
35.77889283906473,139.6106619092932,5.532299165438026
35.88692460148241,139.560666110839,4.126702540528674
35.82875005806001,139.76124945595,6.04737203306775
35.64541672546001,140.13624945445002,5.811781242433092
35.84541672466001,139.89458278875003,5.178988338468585
35.87875005786001,140.26958278725,1.4150068833049518
35.42875005966001,140.09458278795,2.569250804228231
35.84541672466001,139.70291612285,6.462449895635526
35.85379255515167,140.0098794114199,3.751612150261864
35.47875005946001,139.41124945735004,6.348221704455566
35.75375005836001,139.79458278915,6.523257524835052
35.48708339276001,140.33624945365,2.0436638245639767
35.87041672456001,139.94458278855,5.335827901931144
35.8620913110324,139.3686307693268,3.1629865608160013
35.64541672546001,140.08624945465,6.2398806461933916
35.75375005836001,140.04458278815002,4.788585621543372
35.49541672606001,140.31958278705002,2.03567868036066
35.83708339136001,139.58624945665002,6.645227051712435
35.66208339206001,139.65291612305003,7.387306111724743
35.71208339186001,139.62791612315,6.968017193213162
35.43425345568593,140.0941789495785,2.2378717767998797
35.75406239641481,140.2103025953494,1.6374433416247074
35.48708339276001,139.37791612415003,3.757083728545188
35.81257816905894,139.8945934854105,4.955205200576015
35.4560912,139.4416684,4.214541966562993
35.89498252735817,140.0934774470911,2.543612092754499
35.71208339186001,139.89458278875003,6.727800917517579
35.73708339176001,139.37791612415003,5.978777164223636
35.50325941152303,139.7615667595168,5.98569171983786
35.6808998,139.9423114,0.0
35.70375005856001,139.60291612325,7.276113736573438
35.47041672616001,139.69458278955,0.0
35.41930984105413,140.0205326111195,2.521376350579818
35.63708339216001,139.55291612345002,4.982230974391328
35.51208339266001,139.44458279055,5.2515371734428875
35.853750057960006,139.64458278975002,6.132324573704389
35.82875005806001,140.02791612155,3.4381576339003677
35.48708339276001,139.46124945715002,6.568403545432884
35.48708339276001,139.49458279035002,3.0622972605972527
35.64408007092521,139.9352282196614,4.035073240693635
35.71208339186001,139.94458278855,6.905386283603514
35.79541672486001,139.85291612225,4.469923866834168
35.89541672446001,139.66124945635,4.874058138596303
35.49541672606001,139.49458279035002,5.4438185141222615
35.53708339256001,139.65291612305003,6.206723108400668
35.77875005826001,139.76124945595,7.002509776344619
35.75375005836001,139.39458279075,5.123540392920406
35.56208339246001,139.38624945745,6.150189186047662
35.48862765140927,139.3099328923882,2.3935587575130772
35.66208339206001,139.50291612365004,6.661440274444505
35.853750057960006,140.07791612135003,2.5324993633257726
35.79541672486001,139.94458278855,6.169382732753919
35.88708339116001,139.30291612445,2.4669229319858137
35.79541672486001,139.48624945705,5.810239824192819
35.55375005916001,139.44458279055,6.621876433671135
35.82041672476001,139.80291612245003,6.103178882239505
35.67041672536001,139.77791612254998,6.7193821751990175
35.42875005966001,140.18624945425,1.083083149276627
35.66208339206001,140.01124945495002,5.923816367128998
35.87041672456001,140.15291612105,3.1956872308464694
35.77875005826001,140.21124945415,2.4612269682026224
35.82093710020669,139.4612720026106,4.38361501136986
35.46208339286001,139.41124945735004,5.928519726458612
35.56208339246001,139.31124945775002,2.8100634845087598
35.89541672446001,140.31124945375,1.0418446643025694
35.75375005836001,140.26958278725,2.0953261044784917
35.83708339136001,139.56124945675003,4.654149637779735
35.41983117247298,139.5445013369397,6.402791856993751
35.67875005866001,140.18624945425,3.2411835837876097
35.84541672466001,139.73624945605002,6.214975078260067
35.72714814129194,140.2461246653634,2.629641012063808
35.57041672576001,139.53624945685,5.927758627384067
35.74541672506001,139.95291612185002,6.214577210570349
35.71208339186001,139.63624945645,7.483505193610212
35.70264964716528,139.3184074452599,4.086935678560948
35.49598380537431,140.2333554262753,1.245331565248357
35.52924159493154,139.2943159542097,2.4360650526794205
35.83708339136001,140.21124945415,1.9818679855214951
35.80375005816001,139.81958278905,6.73797312397863
35.67041672536001,139.27791612455002,3.799717166161435
35.73708339176001,140.06958278805,4.119377677323446
35.44541672626001,140.23624945404998,1.0776468788813736
35.65375005876001,139.50291612365004,5.013147946108609
35.82875005806001,139.90291612205,5.981694796212318
35.68708339196001,140.21958278745,4.250100568558249
35.70443571668356,139.2944305405385,4.094233318785351
35.72875005846001,140.32791612034998,3.1615304869811354
35.8796481,140.068835,2.813693110192093
35.8560625,139.2773703,1.5527587370251996
35.87875005786001,140.28624945385002,1.834869911204891
35.76493446874614,139.2698782070646,2.505489013161077
35.87041672456001,139.48624945705,3.4595722012562287
35.50375005936001,139.56124945675003,6.5924150779262005
35.78708339156001,139.36958279085002,4.245615262906446
35.51208339266001,140.09458278795,4.653351530222081
35.70375005856001,139.80291612245003,7.745780427188751
35.87875005786001,139.43624945725003,6.037023244511028
35.88708339116001,139.51958279025,5.431121381622162
35.72875005846001,140.20291612085003,2.872520303805291
35.83708339136001,139.85291612225,5.357092851871786
35.62041672556001,139.76958278925002,5.598961187032786
35.66208339206001,139.76958278925002,6.013464997953526
35.87041672456001,139.74458278935003,6.492820164929642
35.60375005896001,139.36124945755,5.394514882624943
35.762083391660006,139.62791612315,6.120171960801358
35.7035367,139.4297515,6.378769391060705
35.77041672496001,139.28624945785003,4.101087093185023
35.58708339236001,139.31124945775002,5.134990732422249
35.70410037240619,139.2874091626826,3.3558012775772217
35.61208339226001,140.32791612034998,1.5310745391844658
35.81091482240682,140.3371080314847,1.081135683635108
35.65292307964737,140.2558082620675,3.2452603857249507
35.48708339276001,139.55291612345002,5.896481281404321
35.64541672546001,140.27791612055,2.691597379154298
35.7052432014347,139.3378108524321,4.543055596878866
35.87710102093913,140.1023635626558,2.518441022824494
35.66208339206001,139.75291612265,6.542967107278795
35.45375005956001,139.64458278975002,5.437992893627629
35.89541672446001,139.59458278994998,5.090943213390089
35.77875005826001,139.73624945605002,6.034666332330457
35.47875005946001,139.47791612375,5.487528867079816
35.67041672536001,140.19458278755002,3.471207685633606
35.62330159199165,139.8786303668477,0.0
35.50456410177473,140.2360088448882,1.8479365343623937
35.67875005866001,139.79458278915,6.727619490916875
35.57041672576001,139.61124945655,5.528374526364821
35.86208339126001,140.31124945375,0.9595625990994985
35.89802630011745,140.3344638509954,1.1522898482328454
35.70375005856001,139.73624945605002,7.671606995073188
35.47041672616001,139.31124945775002,3.139663428168258
35.67875005866001,139.31958279105004,5.651257055907085
35.49541672606001,140.13624945445002,2.6445391157910314
35.47041672616001,139.97791612175,3.105846881805181
35.81208339146001,139.96124945514998,5.938367150320984
35.55375005916001,140.26958278725,1.6647670194907935
35.58708339236001,139.38624945745,5.82995654532541
35.57041672576001,139.26958279125,4.377988501966673
35.58708339236001,140.13624945445002,5.5085019622171005
35.86208339126001,139.62791612315,6.337957412300758
35.68572954221605,139.2782925095756,3.413965853444637
35.83708339136001,139.71124945615003,6.470398013003634
35.42041672636001,139.36124945755,6.010802893274753
35.61208339226001,139.36124945755,5.75696495188024
35.42875005966001,139.53624945685,4.872680724188714
35.58640018414758,139.2781114349712,3.5197446531825527
35.46208339286001,139.40291612405002,5.853688980581886
35.69541672526001,139.32791612435,4.8704809802726405
35.52875005926001,139.66958278965,6.231536955377525
35.79541672486001,139.81124945575,6.80557849840533
35.52041672596001,139.68624945624998,7.4243883124298895
35.46356216984832,140.1895209990032,1.653180967009518
35.853750057960006,140.15291612105,3.7444861870203554
35.762083391660006,139.83624945565003,7.747722008176122
35.753695,140.193135,0.0
35.68708339196001,139.51958279025,5.110183746707056
35.86137908388279,140.1616026917868,2.5975527468669037
35.87130015175465,140.2360400520911,1.1528850185565045
35.72875005846001,139.83624945565003,6.519028537617028
35.77014363055995,139.4605444298421,5.001407473479014
35.50991078392705,140.286426103616,1.682757527545161
35.72875005846001,139.56958279005,6.424201152847281
35.88708339116001,139.86958278884998,3.6738632337383157
35.79541672486001,139.34458279095003,4.347154903640845
35.77041672496001,140.19458278755002,1.6185240288736593
35.62041672556001,140.16124945435,4.6711406644702524
35.79541672486001,139.61124945655,6.1959482095510605
35.87875005786001,139.29458279115,2.7311480940057735
35.7549709024436,139.3415395676833,4.607196381004512
35.71208339186001,139.86958278884998,7.5344600720447605
35.46092290722992,140.2952211249631,2.6215965937406494
35.81208339146001,139.60291612325,5.550679282645021
35.77041672496001,139.52791612355003,5.982725684168723
35.76180301302598,140.2350286952867,1.4093801807921926
35.68708339196001,140.02791612155,5.949977307841828
35.762083391660006,139.57791612335,6.153555910072299
35.52041672596001,140.26958278725,5.664795613590865
35.82829070025499,139.6189289525088,3.3280070899080334
35.45375005956001,139.63624945645,5.480214002316678
35.77875005826001,139.86124945555002,7.004542453550442
35.58708339236001,140.18624945425,3.059963107202876
35.82041672476001,139.68624945624998,6.923310084756206
35.86208339126001,139.54458279015,5.464654112586914
35.64541672546001,140.02791612155,4.612096592910744
35.77081062731245,139.5616711113821,5.09590669402365
35.60375005896001,139.71958278945,7.062050189766556
35.65375005876001,140.13624945445002,5.53564739393947
35.50375005936001,140.05291612144998,4.693592996535334
35.78708339156001,139.44458279055,5.86501100886919
35.54541672586001,140.21124945415,5.40254064516324
35.46853703736754,140.1849309258859,1.3929114446728141
35.81132042595153,140.2536093293043,1.5602770115801767
35.83708339136001,139.82791612235002,5.879584516538983
35.63708339216001,139.34458279095003,5.043426760018046
35.73708339176001,139.59458278994998,5.550657300564801
35.45375005956001,140.30291612045,3.1869583009258244
35.4436736,140.1655106,1.064274013072867
35.72875005846001,139.29458279115,4.182009562146881
35.73708339176001,139.42791612395,6.323080203627828
35.54541672586001,139.46958279045003,6.102845581793676
35.74541672506001,139.98624945505003,4.974903197834975
35.762083391660006,139.95291612185002,4.022614782877631
35.59541672566001,140.11958278785,5.886309230903604
35.77041672496001,140.17791612095,1.7255535678748692
35.86208339126001,139.41124945735004,5.40105655677975
35.52875005926001,140.15291612105,2.7765676295653465
35.51208339266001,139.49458279035002,5.11424632348641
35.47924289326676,140.3042237470091,2.7979714566510068
35.77041672496001,139.91124945535,6.2469610950108585
35.82875005806001,140.31124945375,1.1376188430163412
35.61208339226001,139.66958278965,7.567008327531381
35.58708339236001,139.55291612345002,6.433151738448553
35.61396477659108,139.777471592564,6.469732317330971
35.71208339186001,140.14458278774998,5.549615408389653
35.43708339296001,140.21124945415,0.87796407970736
35.84541672466001,139.53624945685,7.031267086523695
35.72875005846001,139.27791612455002,4.561202157917673
35.65375005876001,139.39458279075,5.517425858514027
35.69541672526001,139.76124945595,5.509180679337784
35.47041672616001,139.40291612405002,4.654118683643379
35.52041672596001,139.51958279025,5.913105649773241
35.8966508,139.9435124,4.70771053239572
35.66208339206001,140.08624945465,5.200567436983113
35.77041672496001,139.77791612254998,6.542884284519421
35.84541672466001,139.55291612345002,5.7543085379945875
35.80375005816001,140.16124945435,4.518331232937444
35.56208339246001,139.66124945635,7.2115174062762115
35.79541672486001,140.22791612075002,2.0105440497826326
35.72875005846001,139.87791612215,7.574032671684191
35.54337655458384,139.2883273013688,1.7933206466662557
35.62041672556001,139.45291612385,5.505322026109868
35.65375005876001,139.52791612355003,6.314673551504968
35.62875005886001,139.71124945615003,7.536067016452232
35.86007967419138,139.3041412614407,2.8113330340106923
35.47041672616001,140.20291612085003,1.4117029370647378
35.444857964574,140.21093123258,1.1783212111816872
35.72041672516001,140.09458278795,6.538196377683514
35.75375005836001,139.43624945725003,5.455592585966422
35.84541672466001,139.83624945565003,5.050952022925478
35.4963777,139.3605396,4.607492285617332
35.59541672566001,139.43624945725003,4.22447833898092
35.68708339196001,139.72791612275,0.0
35.62041672556001,139.44458279055,6.08755530493159
35.78581653736898,139.3380651299454,3.061771769745341
35.68708339196001,139.67791612295002,7.480592792585867
35.87041672456001,139.70291612285,6.064224058189268
35.64541672546001,140.14458278774998,5.128857154988534
35.74541672506001,139.53624945685,6.548236823905106
35.52041672596001,140.11958278785,3.1438327153383434
35.51208339266001,139.69458278955,7.07755635291745
35.64541672546001,139.35291612425,6.3061069801428635
35.86208339126001,139.93624945525,5.457060244519737
35.62875005886001,139.42791612395,6.577890720460694
35.44541672626001,140.30291612045,3.863079035609523
35.80375005816001,139.54458279015,5.886331069008454
35.52168725368087,140.2869885349238,2.5263119540584427
35.51208339266001,139.51958279025,4.341493154457387
35.70375005856001,139.38624945745,5.878185160196367
35.72875005846001,139.62791612315,7.034939670118311
35.65375005876001,140.06124945475,6.084826932855271
35.42041672636001,139.93624945525,3.2625984071453953
35.82875005806001,140.20291612085003,2.0291503850236077
35.42041672636001,139.65291612305003,6.1478492903016395
35.52875005926001,139.56124945675003,4.895872158952989
35.56208339246001,139.36124945755,5.832067459461906
35.65375005876001,139.58624945665002,6.634286374715085
35.88867362027327,139.2951815856606,1.6405570618174026
35.52041672596001,140.32791612034998,3.263581681643153
35.4210270677564,140.077946092206,0.8949754089003537
35.57041672576001,139.44458279055,5.930393147536709
35.49541672606001,139.52791612355003,5.2814625905530725
35.85434984656249,139.6193530564313,5.881581312350727
35.44451194022064,140.0195157538376,1.9081053806600632
35.80375005816001,139.53624945685,5.503180502991437
35.43708339296001,139.92791612195003,3.523333732924944
35.69541672526001,140.14458278774998,3.8121789991157735
35.75375005836001,139.44458279055,6.069687643172585
35.77041672496001,140.07791612135003,4.400958998199976
35.50375005936001,139.61124945655,6.6287215830517
35.89590249136756,140.0187440754103,2.1185423885461634
35.66208339206001,139.73624945605002,6.989374435281163
35.75375005836001,139.51124945695,6.557350704982089
35.78708339156001,139.71124945615003,6.237210910606165
35.68708339196001,139.43624945725003,6.502357916757351
35.70380278891386,140.3285405060944,1.8949612178841433
35.762083391660006,139.56124945675003,6.1503561547318455
35.57092991434973,140.3097601262712,3.0391024862171125
35.62041672556001,140.12791612115,6.20504365822315
35.52105748288059,139.7865335994052,5.863844041987976
35.69554446996433,140.0023050197955,6.624211750954362
35.59541672566001,140.20291612085003,2.5822547361698795
35.71208339186001,140.10291612125002,5.924457658985631
35.73708339176001,139.74458278935003,6.9370963172457145
35.853750057960006,139.48624945705,5.129530822789525
35.83708339136001,139.66958278965,6.628894624387678
35.68708339196001,140.04458278815002,6.665594083239027
35.53708339256001,140.11124945455003,6.073834878798298
35.62085926156566,139.7871715551491,4.694129579670375
35.61956280951621,139.2864821461886,3.988033099229682
35.83708339136001,139.71958278945,6.325979201330416
35.43708339296001,139.33624945765,4.807187046132811
35.67875005866001,139.28624945785003,5.073790748360886
35.52875005926001,139.57791612335,4.8709915259758185
35.762083391660006,139.92791612195003,6.014522130369131
35.82875005806001,139.85291612225,5.338332353391303
35.67875005866001,139.92791612195003,6.538910004894475
35.45375005956001,139.35291612425,6.205187561557901
35.67875005866001,139.66958278965,7.572897584286009
35.56025015661541,140.2626398082882,1.4574555539393188
35.43708339296001,140.26124945395003,3.1196770761956145
35.77041672496001,139.92791612195003,5.475420331735331
35.75375005836001,139.68624945624998,7.710080791987542
35.75375005836001,140.28624945385002,2.838398918323339
35.62041672556001,140.17791612095,4.649769571005224
35.52041672596001,139.36124945755,4.166413646513512
35.69541672526001,139.39458279075,6.1572522687033455
35.77875005826001,139.99458278835,5.850786648996479
35.72875005846001,139.86958278884998,7.494259168202247
35.81208339146001,139.33624945765,3.4836346522980772
35.79541672486001,140.13624945445002,4.798085098627338
35.72041672516001,139.74458278935003,5.578089863655933
35.62041672556001,139.36958279085002,5.6615453433298875
35.70375005856001,139.52791612355003,6.873362364556378
35.50375005936001,139.70291612285,7.380774247774414
35.47875005946001,139.31124945775002,3.178751734431122
35.56992809178761,140.219941926366,3.3716349607015053
