latitude,longitude,Population
40.79373234499038,-73.84023094825766,2.4242586444388476
40.8277283,-73.70385739999999,0.0
40.76208337166001,-74.08041635535001,0.0
40.79541670486001,-73.93874968925,6.377214396734018
40.77875003826001,-74.13874968845,4.9322040786748085
40.67041670536001,-73.67208302365,4.249967655314648
40.77041670496001,-74.17208302165001,3.6840738137521987
40.84541670466001,-73.78874968985001,5.327283260092729
40.728750038460014,-73.67208302365,4.667859371692786
40.78566631151109,-73.85530614184864,0.0
40.76208337166001,-73.87208302285,5.88402499974935
40.79685606306168,-73.85609033805825,0.0
40.87041670456001,-73.84708302295,6.440378759222165
40.67875003866001,-73.78874968985001,6.328519716569705
40.84609263203567,-73.65256932353262,2.8850287455360517
40.81275657156903,-73.7179427247763,1.9925545571884962
40.67041670536001,-73.75541635665,7.285249342821075
40.82041670476001,-74.16374968835001,4.515667945426158
40.72064602705302,-73.91273927620041,0.2548747826526361
40.71243736371012,-74.1032493999882,0.0943602751172867
40.67041670536001,-73.94708302255,6.809484803869016
40.84541670466001,-74.08874968865001,4.529579816977067
40.86239516556783,-74.05603802550223,0.8105617549640416
40.69541670526001,-73.78041635655,5.934820891263736
40.76400513408018,-74.13497200073226,3.45873404984396
40.85375003796001,-74.01374968895,0.0
40.73708337176001,-73.74708302335,5.480227153558182
40.82041670476001,-74.14708302175,3.3949567613632725
40.70374168170579,-73.97074475925162,0.0
40.73895724994942,-74.09695895839445,0.0
40.74541670506001,-73.82208302305,5.239405200052821
40.75375003836001,-73.69708302355001,3.3402621567264834
40.76208337166001,-73.76374968995,5.919537011800415
40.728750038460014,-73.81374968975001,5.822651697776933
40.71208337186001,-73.87208302285,6.538336883684882
40.87875003786001,-73.89708302275001,1.9706608243835215
40.85430611124185,-73.63887334653752,4.053890006081445
40.74541670506001,-73.92208302265,8.644679593833906
40.67041670536001,-74.09708302195,3.475768520388909
40.77041670496001,-73.72208302345001,3.8953157335614543
40.82041670476001,-73.73874969005,2.5570251287812455
40.728750038460014,-73.94708302255,0.0
40.853649,-73.87942,0.29713156397854035
40.82875003806001,-73.64708302375,0.35224762369246676
40.82041670476001,-73.68041635695,3.09275678178488
40.78708337156001,-73.63874969045,3.5048373589239
40.82143461836689,-73.97471807459061,3.631392321664959
40.87041670456001,-73.87208302285,0.0
40.87041670456001,-74.17208302165001,4.12854881284074
40.85375003796001,-74.17208302165001,0.0
40.80375003816001,-74.01374968895,6.1976055213435615
40.71980042825594,-73.82220155325017,6.369247214660165
40.82875003806001,-73.98874968905001,6.468364119661727
40.728750038460014,-74.06374968875001,5.867876114494539
40.77041670496001,-73.73874969005,5.442491029290876
40.70435145642168,-74.07115493535636,0.0
40.71208337186001,-73.68874969025,4.863217902225831
40.85375003796001,-73.97208302245001,7.931834252549756
40.82875003806001,-74.00541635565,4.307398663553848
40.70375003856001,-73.91374968935,9.335734523047446
40.74541670506001,-73.88041635615001,8.453248932512611
40.75375003836001,-73.94708302255,0.0
40.71208337186001,-74.01374968895,3.5404312256649293
40.69541670526001,-73.77208302325,4.976771780585994
40.71208337186001,-73.86374968955,0.0
40.78708337156001,-73.98041635575001,9.224435680650902
40.82041670476001,-73.68874969025,3.5223648699970105
40.79541670486001,-74.07208302205001,0.0
40.69541670526001,-73.68874969025,4.972960426882548
40.79541670486001,-73.65541635705,2.757805936339852
40.84541670466001,-73.89708302275001,0.0
40.68708337196001,-73.79708302315001,6.612985439427723
40.72840799638633,-74.1297767901376,0.0
40.74541670506001,-73.93041635595,0.0
40.67041670536001,-73.98041635575001,7.423464835018043
40.82875003806001,-73.88041635615001,8.311383841634001
40.67875003866001,-73.79708302315001,5.421514087657858
40.80375003816001,-73.95541635585,7.7568376316454914
40.77875003826001,-74.17208302165001,5.326448168720121
40.75375003836001,-73.68041635695,4.917889526834388
40.87041670456001,-74.12208302185,6.086339177040437
40.805493390475,-73.85658635934621,4.166515120247752
40.80375003816001,-73.70541635685001,4.331697698871625
40.8376048,-73.78202519999999,0.0
40.68708337196001,-73.97208302245001,7.7150012507258
40.86208337126001,-74.08874968865001,5.41641713426221
40.67041670536001,-73.77208302325,6.3827575828119265
40.86208337126001,-74.16374968835001,4.42050137206518
40.72041670516001,-73.93874968925,0.0
40.73708337176001,-73.73874969005,5.077744913426677
40.72041670516001,-73.86374968955,5.23357484904097
40.78583093078738,-73.77441606483202,4.660413987843438
40.83708337136001,-73.93041635595,7.634422186820111
40.67041670536001,-73.92208302265,7.6947791032879
40.74541670506001,-74.16374968835001,0.0
40.72041670516001,-73.75541635665,7.106479866954186
40.83665610124479,-74.0206808044953,0.0
40.67875003866001,-73.67208302365,4.911794519420493
40.77791884190965,-73.82783819305531,0.0
40.86118407556387,-73.93584573150882,0.0
40.81208337146001,-73.68041635695,2.377733601157389
40.83708337136001,-73.97208302245001,6.394831236858312
40.79541670486001,-73.94708302255,6.638521005374765
40.7790513,-73.8566087,0.0
40.76208337166001,-73.78874968985001,6.084221641385054
40.82875003806001,-73.90541635605001,7.503081743285101
40.85375003796001,-74.04708302215,4.901188509823444
40.73708337176001,-73.73041635675,4.148708172396781
40.6699663,-74.0135877,0.0
40.81172480246635,-73.9709416047693,0.0
40.85315756898226,-73.64653101156978,4.065478382141546
40.67041670536001,-73.70541635685001,5.224108585659862
40.86179585337425,-73.82302490073576,4.838582721455408
40.728750038460014,-73.75541635665,4.635633937891745
40.77041670496001,-73.78874968985001,6.57548987285021
40.7274255,-74.0982725,0.0
40.68708337196001,-73.78041635655,6.52010811597139
40.82041670476001,-73.72208302345001,1.8531776346320703
40.7868525591198,-74.1465044395863,0.0
40.8497734,-73.73715969999999,0.6567672421554829
40.80375003816001,-73.94708302255,7.639413452815765
40.75375003836001,-73.79708302315001,0.0
40.7780293,-74.0632041,4.101268291262521
40.728750038460014,-73.77208302325,0.0
40.72041670516001,-73.88874968945001,6.876876633694087
40.87875003786001,-74.08874968865001,6.203591693898111
40.86199151193038,-73.71497713671411,0.43415303588715093
40.7698364,-74.130989,2.7506909633088394
40.83739928166695,-74.0541955821079,2.5830661461187407
40.83708337136001,-73.91374968935,8.208988599071521
40.79541670486001,-73.82208302305,5.392972209194795
40.83708337136001,-73.98041635575001,5.194585708279595
40.793509017958,-73.987933564992,0.0
40.73708337176001,-73.68874969025,5.71587273887787
40.77915614099813,-74.0565499808108,0.0
40.68708337196001,-73.86374968955,7.26248166774813
40.86208337126001,-73.91374968935,0.0
40.79482034372427,-74.17157665979376,3.2581939721212363
40.82875003806001,-74.13874968845,0.23299553463217748
40.83708337136001,-73.66374969035,1.9804965009420663
40.78708337156001,-73.74708302335,2.7745578485078792
40.72841705954502,-73.93796855680493,0.0
40.80672971396487,-73.76179010082076,3.992036288727709
40.86208337126001,-73.86374968955,7.215252907222306
40.74541670506001,-73.68041635695,5.9133965920347755
40.728750038460014,-73.73874969005,6.099810083329861
40.77875003826001,-73.90541635605001,6.062414916881637
40.73708337176001,-73.69708302355001,4.859309386253938
40.78708337156001,-73.98874968905001,0.0
40.79541670486001,-73.72208302345001,2.7496867566440963
40.78664115144539,-73.92577753465929,2.296837353891375
40.85375003796001,-74.14708302175,4.7153999519681395
40.73708337176001,-74.08041635535001,0.0
40.69541670526001,-73.94708302255,7.620914155422205
40.76208337166001,-73.98874968905001,7.702941277602376
40.67041670536001,-73.88874968945001,6.562889522944677
40.76208337166001,-73.93874968925,6.737197165589795
40.69541670526001,-73.92208302265,7.27473649959756
40.70375003856001,-74.01374968895,0.0
40.80295916804815,-73.75473372512363,2.4398347315894315
40.79541670486001,-74.05541635545,5.926757633430359
40.78708337156001,-74.13874968845,5.060197894994079
40.7209396,-73.9722137,0.9852843204402084
40.70375003856001,-73.96374968915,8.576076548014619
40.79394004150267,-73.7971616851873,6.375182447986748
40.81208337146001,-74.13874968845,2.7540062312745883
40.81208337146001,-73.95541635585,7.066928316553644
40.86802496219028,-73.65422270289294,1.6479810287349892
40.79541670486001,-74.13041635515,4.14782629921721
40.71208337186001,-73.73041635675,5.26181920356383
40.72041670516001,-73.79708302315001,5.431162161060023
40.73708337176001,-73.78041635655,6.186012432445472
40.82041670476001,-73.87208302285,0.1624394311085337
40.78708337156001,-74.13041635515,2.344321320843189
40.79487938205529,-73.91481858225825,0.5970027887292296
40.85375003796001,-74.16374968835001,3.485455077268523
40.79541670486001,-73.73041635675,5.005723069251966
40.78751191230509,-74.0639512883218,0.18392252938868273
40.81208337146001,-74.00541635565,6.161908470992293
40.81208337146001,-73.64708302375,0.32367339409210655
40.81208337146001,-73.72208302345001,1.3619536679687247
40.81989815517471,-74.07827100894309,0.0
40.79541670486001,-73.68041635695,1.971423797288201
40.72041670516001,-74.08041635535001,6.998778485779846
40.69541670526001,-73.97208302245001,7.525858307635552
40.81208337146001,-73.88041635615001,0.0
40.71208337186001,-73.67208302365,4.927910973051418
40.79541670486001,-74.16374968835001,4.134857345647055
40.81275839312115,-73.86347518087503,7.555222360209287
40.71208337186001,-74.06374968875001,6.882648675698599
40.83708337136001,-73.83041635635,5.575776498750185
40.81208337146001,-73.88874968945001,3.2550408451878683
40.77875003826001,-73.96374968915,0.0
40.80375003816001,-73.67208302365,4.066909843430643
40.78768594838029,-74.17201428022744,0.0
40.7034719,-73.9962573,0.0
40.76208337166001,-73.78041635655,4.74590745726334
40.74541670506001,-73.96374968915,0.0
40.67875003866001,-73.68041635695,4.47595255474824
40.82875003806001,-73.93041635595,0.0
40.67875003866001,-73.75541635665,0.0
40.86208337126001,-73.96374968915,2.299745196947508
40.85375003796001,-73.98041635575001,6.9511284586381406
40.83708337136001,-74.01374968895,0.62112621748443
40.67041670536001,-73.73041635675,5.579454462570298
40.70375003856001,-73.95541635585,8.940013039734325
40.83708337136001,-73.94708302255,8.241843956282676
40.72815080503919,-74.08879176207746,0.005810327646319189
40.72041670516001,-73.73874969005,5.7280086831991115
40.76208337166001,-73.73874969005,4.868111094140179
40.70375003856001,-73.68874969025,5.466231334052215
40.728750038460014,-73.74708302335,7.431778024411146
40.84625841399745,-73.96650769749147,3.6776959554921134
40.87041670456001,-73.83041635635,0.25694530174075586
40.75360687900773,-73.74766354423417,0.0
40.73708337176001,-74.03874968885,7.324996244182954
40.68708337196001,-73.96374968915,6.65539389132809
40.7862562,-73.9664552,0.0
40.6799880617634,-74.11851143284203,0.0
40.73708337176001,-74.05541635545,7.19880811482223
40.77875003826001,-74.16374968835001,6.8409066323858445
40.74541670506001,-74.17208302165001,4.270617735741709
40.70375003856001,-74.06374968875001,0.0
40.83708337136001,-73.98874968905001,4.948854272026198
40.83886217386995,-74.03416197717064,3.7915057497703435
40.67041670536001,-73.63874969045,4.476010674324023
40.67875003866001,-73.81374968975001,6.331545710531294
40.79541670486001,-74.01374968895,6.935014782989519
40.74541670506001,-73.94708302255,0.0
40.84541670466001,-73.64708302375,4.582382370930638
40.82875003806001,-74.17208302165001,4.564485438004986
40.82875003806001,-73.97208302245001,4.488218896004482
40.67041670536001,-73.88041635615001,7.002874498254332
40.87041670456001,-74.08041635535001,5.137554665006335
40.82041670476001,-73.91374968935,8.84891161882064
40.80375003816001,-73.72208302345001,4.129165717561434
40.67875003866001,-73.86374968955,5.853007469313551
40.67041670536001,-73.99708302235001,0.0
40.72041670516001,-73.85541635625,4.780904813004602
40.81208337146001,-73.91374968935,3.550892279520448
40.73708337176001,-73.77208302325,0.0
40.82875003806001,-74.12208302185,1.3826569126008774
40.77875003826001,-73.63874969045,2.218026649476868
40.69541670526001,-73.69708302355001,0.0
40.73708337176001,-73.90541635605001,6.493804342152176
40.67875003866001,-74.10541635525,6.237045273052328
40.82875003806001,-74.16374968835001,4.39537856607113
40.83708268609887,-73.70615608258423,3.4258202085776706
40.72041670516001,-73.73041635675,5.913971019757398
40.74541670506001,-74.04708302215,7.108360067926569
40.87875003786001,-74.07208302205001,5.958809040369011
40.85375003796001,-74.03874968885,3.9405286944715656
40.84541670466001,-73.70541635685001,4.952193363954715
40.77041670496001,-73.65541635705,3.837887366225033
40.76208337166001,-73.82208302305,7.444976994871225
40.77041670496001,-73.81374968975001,6.649754671427547
40.86208337126001,-73.83874968965,6.392286686589869
40.72041670516001,-73.81374968975001,8.19750778463322
40.76185454319491,-73.9465641828871,0.0
40.68708337196001,-73.75541635665,5.041272838482155
40.86208337126001,-73.83041635635,0.0
40.66987519813859,-74.08841345750008,0.0
40.76208337166001,-73.63874969045,4.035539065063762
40.84516790815,-74.06680320359,0.0
40.76996447454181,-74.07059356502953,0.31305676823693773
40.82041670476001,-73.88041635615001,0.0
40.83708337136001,-73.64708302375,1.4929935546971125
40.83708337136001,-73.90541635605001,8.303380130119432
40.73708337176001,-73.72208302345001,5.3588641393274585
40.72867978937,-73.96475862457349,0.0
40.78708337156001,-73.83874968965,5.64132892915508
40.67875003866001,-74.09708302195,0.0
40.74674665769516,-73.73645228619304,2.8296680730622956
40.76208337166001,-73.73041635675,5.44127951228217
40.80312531832102,-74.04562286776898,2.4319070617281673
40.69541670526001,-73.68041635695,5.61311617716418
40.87875003786001,-74.14708302175,5.695642134346955
40.76208337166001,-73.96374968915,7.7510535217934855
40.81306165306617,-73.8272948726988,0.0
40.83708337136001,-73.68041635695,2.818315326843715
40.87875003786001,-74.13041635515,6.0017758517568565
40.74541670506001,-73.88874968945001,7.3047576033839965
40.73708337176001,-73.88874968945001,0.0
40.70375003856001,-73.93041635595,6.539222611468503
40.87875003786001,-73.83041635635,6.61875695349598
40.80375003816001,-73.63874969045,2.3685359267031405
40.84541670466001,-73.90541635605001,0.0
40.86208337126001,-73.85541635625,5.562624204494844
40.728750038460014,-73.72208302345001,6.0527038855283175
40.7709881,-74.01343,3.755396213405371
40.78708337156001,-73.79708302315001,5.147501788649793
40.728750038460014,-73.86374968955,6.0992538383219586
40.68708337196001,-73.80541635645001,6.60165912599615
40.69541670526001,-73.98041635575001,8.958695445707633
40.77041670496001,-73.88041635615001,0.0
40.67875003866001,-74.11374968855,0.0
40.8283358,-73.65572089999999,2.3576313197979593
40.83530414118965,-73.75101713040469,1.7016226614998726
40.81208337146001,-74.10541635525,0.0
40.83708337136001,-73.69708302355001,3.8704937593253277
40.76197637421399,-74.08781189698702,0.0
40.71208337186001,-73.85541635625,6.298347313857323
40.82041670476001,-73.73041635675,2.462738238988009
40.79541670486001,-74.06374968875001,6.163977311970372
40.68708337196001,-73.91374968935,6.918923146482596
40.77041670496001,-74.03874968885,6.645712897571958
40.71208337186001,-73.70541635685001,6.032083736429956
40.79541670486001,-73.71374969015001,3.924082181677167
40.84541670466001,-74.03874968885,3.894182703886107
40.7808286,-74.0054262,0.18986939629633603
40.77041670496001,-73.71374969015001,2.9429388981219384
40.70375003856001,-74.00541635565,0.35810387823399964
40.68708337196001,-74.09708302195,0.0
40.87041670456001,-74.02208302225,5.12338746296932
40.73708337176001,-73.82208302305,0.14046720440284893
